SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/BTO_0001012	http://purl.obolibrary.org/obo/UBERON_0008939	0.933
http://purl.obolibrary.org/obo/BTO_0003488	http://purl.obolibrary.org/obo/UBERON_0011933	0.82
http://purl.obolibrary.org/obo/BTO_0001202	http://purl.obolibrary.org/obo/UBERON_0001836	0.925
http://purl.obolibrary.org/obo/BTO_0000556	http://purl.obolibrary.org/obo/UBERON_0000923	0.899
http://purl.obolibrary.org/obo/BTO_0000422	http://purl.obolibrary.org/obo/UBERON_0001344	0.755
http://purl.obolibrary.org/obo/BTO_0001235	http://purl.obolibrary.org/obo/UBERON_0001343	0.802
http://purl.obolibrary.org/obo/BTO_0000235	http://purl.obolibrary.org/obo/UBERON_0002420	0.953
http://purl.obolibrary.org/obo/BTO_0002346	http://purl.obolibrary.org/obo/UBERON_0001446	0.9
http://purl.obolibrary.org/obo/BTO_0000206	http://purl.obolibrary.org/obo/UBERON_0007844	0.772
http://purl.obolibrary.org/obo/BTO_0001828	http://purl.obolibrary.org/obo/UBERON_0010244	0.816
http://purl.obolibrary.org/obo/BTO_0001067	http://purl.obolibrary.org/obo/UBERON_0034715	0.643
http://purl.obolibrary.org/obo/BTO_0005281	http://purl.obolibrary.org/obo/UBERON_0001111	0.89
http://purl.obolibrary.org/obo/BTO_0001604	http://purl.obolibrary.org/obo/UBERON_0010326	0.681
http://purl.obolibrary.org/obo/BTO_0002654	http://purl.obolibrary.org/obo/GO_0097457	0.92
http://purl.obolibrary.org/obo/BTO_0004483	http://purl.obolibrary.org/obo/UBERON_0006938	0.776
http://purl.obolibrary.org/obo/BTO_0003601	http://purl.obolibrary.org/obo/UBERON_0004885	0.667
http://purl.obolibrary.org/obo/BTO_0004484	http://purl.obolibrary.org/obo/CL_2000064	0.876
http://purl.obolibrary.org/obo/BTO_0002343	http://purl.obolibrary.org/obo/UBERON_0001447	0.799
http://purl.obolibrary.org/obo/BTO_0003688	http://purl.obolibrary.org/obo/CL_0000622	0.747
http://purl.obolibrary.org/obo/BTO_0000365	http://purl.obolibrary.org/obo/UBERON_0002114	0.908
http://purl.obolibrary.org/obo/BTO_0004190	http://purl.obolibrary.org/obo/GO_0060926	0.812
http://purl.obolibrary.org/obo/BTO_0000519	http://purl.obolibrary.org/obo/UBERON_0001828	0.935
http://purl.obolibrary.org/obo/BTO_0001136	http://purl.obolibrary.org/obo/UBERON_0007357	0.864
http://purl.obolibrary.org/obo/BTO_0001843	http://purl.obolibrary.org/obo/UBERON_0008942	0.819
http://purl.obolibrary.org/obo/BTO_0000859	http://purl.obolibrary.org/obo/UBERON_0018379	0.917
http://purl.obolibrary.org/obo/BTO_0003655	http://purl.obolibrary.org/obo/UBERON_0001738	0.899
http://purl.obolibrary.org/obo/BTO_0002465	http://purl.obolibrary.org/obo/UBERON_0002942	0.867
http://purl.obolibrary.org/obo/BTO_0001696	http://purl.obolibrary.org/obo/UBERON_0004735	0.909
http://purl.obolibrary.org/obo/BTO_0000938	http://purl.obolibrary.org/obo/CL_0000540	0.907
http://purl.obolibrary.org/obo/BTO_0006192	http://purl.obolibrary.org/obo/UBERON_8410076	0.667
http://purl.obolibrary.org/obo/BTO_0006159	http://purl.obolibrary.org/obo/UBERON_0002714	0.915
http://purl.obolibrary.org/obo/BTO_0005545	http://purl.obolibrary.org/obo/CL_0002518	0.832
http://purl.obolibrary.org/obo/BTO_0006157	http://purl.obolibrary.org/obo/UBERON_0002752	0.759
http://purl.obolibrary.org/obo/BTO_0001630	http://purl.obolibrary.org/obo/UBERON_0002080	0.823
http://purl.obolibrary.org/obo/BTO_0004235	http://purl.obolibrary.org/obo/UBERON_0002247	0.869
http://purl.obolibrary.org/obo/BTO_0002309	http://purl.obolibrary.org/obo/CL_0000185	0.899
http://purl.obolibrary.org/obo/BTO_0004865	http://purl.obolibrary.org/obo/PR_P33151	0.7
http://purl.obolibrary.org/obo/BTO_0004032	http://purl.obolibrary.org/obo/CL_0000700	0.924
http://purl.obolibrary.org/obo/BTO_0001779	http://purl.obolibrary.org/obo/UBERON_0012316	0.764
http://purl.obolibrary.org/obo/BTO_0000341	http://purl.obolibrary.org/obo/UBERON_0001103	0.904
http://purl.obolibrary.org/obo/BTO_0001636	http://purl.obolibrary.org/obo/UBERON_0002362	0.927
http://purl.obolibrary.org/obo/BTO_0002479	http://purl.obolibrary.org/obo/UBERON_0002708	0.933
http://purl.obolibrary.org/obo/BTO_0000302	http://purl.obolibrary.org/obo/UBERON_6001722	0.721
http://purl.obolibrary.org/obo/BTO_0002777	http://purl.obolibrary.org/obo/UBERON_0009576	0.802
http://purl.obolibrary.org/obo/BTO_0001208	http://purl.obolibrary.org/obo/UBERON_0001737	0.923
http://purl.obolibrary.org/obo/BTO_0004298	http://purl.obolibrary.org/obo/CL_0000575	0.875
http://purl.obolibrary.org/obo/BTO_0005124	http://purl.obolibrary.org/obo/UBERON_0005467	0.781
http://purl.obolibrary.org/obo/BTO_0001022	http://purl.obolibrary.org/obo/UBERON_0002515	0.919
http://purl.obolibrary.org/obo/BTO_0000706	http://purl.obolibrary.org/obo/UBERON_0000059	0.908
http://purl.obolibrary.org/obo/BTO_0004344	http://purl.obolibrary.org/obo/UBERON_8440033	0.75
http://purl.obolibrary.org/obo/BTO_0005091	http://purl.obolibrary.org/obo/UBERON_0008305	0.86
http://purl.obolibrary.org/obo/BTO_0003647	http://purl.obolibrary.org/obo/UBERON_0002265	0.914
http://purl.obolibrary.org/obo/BTO_0001708	http://purl.obolibrary.org/obo/UBERON_0036217	0.931
http://purl.obolibrary.org/obo/BTO_0006161	http://purl.obolibrary.org/obo/UBERON_0022421	0.782
http://purl.obolibrary.org/obo/BTO_0003718	http://purl.obolibrary.org/obo/UBERON_0002049	0.89
http://purl.obolibrary.org/obo/BTO_0003697	http://purl.obolibrary.org/obo/CL_0002255	0.757
http://purl.obolibrary.org/obo/BTO_0001515	http://purl.obolibrary.org/obo/UBERON_0004188	0.911
http://purl.obolibrary.org/obo/BTO_0000761	http://purl.obolibrary.org/obo/UBERON_0001232	0.713
http://purl.obolibrary.org/obo/BTO_0001200	http://purl.obolibrary.org/obo/GO_0060414	0.817
http://purl.obolibrary.org/obo/BTO_0005090	http://purl.obolibrary.org/obo/UBERON_0008304	0.839
http://purl.obolibrary.org/obo/BTO_0002044	http://purl.obolibrary.org/obo/UBERON_2001840	0.769
http://purl.obolibrary.org/obo/BTO_0002474	http://purl.obolibrary.org/obo/UBERON_0001934	0.912
http://purl.obolibrary.org/obo/BTO_0004779	http://purl.obolibrary.org/obo/UBERON_0034929	0.658
http://purl.obolibrary.org/obo/BTO_0004253	http://purl.obolibrary.org/obo/CHEBI_76924	0.657
http://purl.obolibrary.org/obo/BTO_0004642	http://purl.obolibrary.org/obo/UBERON_2000462	0.846
http://purl.obolibrary.org/obo/BTO_0000361	http://purl.obolibrary.org/obo/UBERON_0002069	0.848
http://purl.obolibrary.org/obo/BTO_0003122	http://purl.obolibrary.org/obo/UBERON_0008339	0.942
http://purl.obolibrary.org/obo/BTO_0001140	http://purl.obolibrary.org/obo/UBERON_0008450	0.862
http://purl.obolibrary.org/obo/BTO_0004554	http://purl.obolibrary.org/obo/UBERON_0035048	0.911
http://purl.obolibrary.org/obo/BTO_0005268	http://purl.obolibrary.org/obo/UBERON_0002606	0.854
http://purl.obolibrary.org/obo/BTO_0002375	http://purl.obolibrary.org/obo/UBERON_0002186	0.9
http://purl.obolibrary.org/obo/BTO_0003685	http://purl.obolibrary.org/obo/UBERON_0008993	0.957
http://purl.obolibrary.org/obo/BTO_0000511	http://purl.obolibrary.org/obo/UBERON_3010819	0.79
http://purl.obolibrary.org/obo/BTO_0001237	http://purl.obolibrary.org/obo/UBERON_0002536	0.775
http://purl.obolibrary.org/obo/BTO_0000755	http://purl.obolibrary.org/obo/CL_0000178	0.881
http://purl.obolibrary.org/obo/BTO_0002325	http://purl.obolibrary.org/obo/UBERON_0012344	0.949
http://purl.obolibrary.org/obo/BTO_0001711	http://purl.obolibrary.org/obo/UBERON_2001463	0.737
http://purl.obolibrary.org/obo/BTO_0000557	http://purl.obolibrary.org/obo/UBERON_0004187	0.959
http://purl.obolibrary.org/obo/BTO_0002297	http://purl.obolibrary.org/obo/UBERON_0002015	0.873
http://purl.obolibrary.org/obo/BTO_0004707	http://purl.obolibrary.org/obo/UBERON_0011206	0.91
http://purl.obolibrary.org/obo/BTO_0004657	http://purl.obolibrary.org/obo/CL_0000559	0.647
http://purl.obolibrary.org/obo/BTO_0004557	http://purl.obolibrary.org/obo/UBERON_0003359	0.888
http://purl.obolibrary.org/obo/BTO_0001769	http://purl.obolibrary.org/obo/CL_0000060	0.876
http://purl.obolibrary.org/obo/BTO_0005729	http://purl.obolibrary.org/obo/CL_0000206	0.897
http://purl.obolibrary.org/obo/BTO_0004110	http://purl.obolibrary.org/obo/UBERON_0004997	0.78
http://purl.obolibrary.org/obo/BTO_0004641	http://purl.obolibrary.org/obo/CL_0000307	0.643
http://purl.obolibrary.org/obo/BTO_0003838	http://purl.obolibrary.org/obo/UBERON_0002613	0.841
http://purl.obolibrary.org/obo/BTO_0004556	http://purl.obolibrary.org/obo/UBERON_0002334	0.854
http://purl.obolibrary.org/obo/BTO_0000507	http://purl.obolibrary.org/obo/UBERON_0001041	0.908
http://purl.obolibrary.org/obo/BTO_0002850	http://purl.obolibrary.org/obo/CL_0000503	0.892
http://purl.obolibrary.org/obo/BTO_0000395	http://purl.obolibrary.org/obo/CL_0000322	0.683
http://purl.obolibrary.org/obo/BTO_0000894	http://purl.obolibrary.org/obo/UBERON_0000345	0.906
http://purl.obolibrary.org/obo/BTO_0002114	http://purl.obolibrary.org/obo/UBERON_0003330	0.786
http://purl.obolibrary.org/obo/BTO_0000102	http://purl.obolibrary.org/obo/UBERON_0010210	0.92
http://purl.obolibrary.org/obo/BTO_0002477	http://purl.obolibrary.org/obo/UBERON_0005636	0.769
http://purl.obolibrary.org/obo/BTO_0002467	http://purl.obolibrary.org/obo/UBERON_0015234	0.951
http://purl.obolibrary.org/obo/BTO_0003926	http://purl.obolibrary.org/obo/UBERON_0004200	0.861
http://purl.obolibrary.org/obo/BTO_0003463	http://purl.obolibrary.org/obo/UBERON_0006951	0.875
http://purl.obolibrary.org/obo/BTO_0003837	http://purl.obolibrary.org/obo/UBERON_0002602	0.864
http://purl.obolibrary.org/obo/BTO_0000707	http://purl.obolibrary.org/obo/UBERON_0002548	0.926
http://purl.obolibrary.org/obo/BTO_0005742	http://purl.obolibrary.org/obo/CL_0011115	0.736
http://purl.obolibrary.org/obo/BTO_0001775	http://purl.obolibrary.org/obo/UBERON_0002424	0.923
http://purl.obolibrary.org/obo/BTO_0003337	http://purl.obolibrary.org/obo/CL_0002591	0.883
http://purl.obolibrary.org/obo/BTO_0003386	http://purl.obolibrary.org/obo/UBERON_0001650	0.907
http://purl.obolibrary.org/obo/BTO_0000424	http://purl.obolibrary.org/obo/CL_0000232	0.916
http://purl.obolibrary.org/obo/BTO_0004626	http://purl.obolibrary.org/obo/UBERON_0019189	0.926
http://purl.obolibrary.org/obo/BTO_0004291	http://purl.obolibrary.org/obo/CL_1001224	0.832
http://purl.obolibrary.org/obo/BTO_0005531	http://purl.obolibrary.org/obo/UBERON_4000055	0.712
http://purl.obolibrary.org/obo/BTO_0004198	http://purl.obolibrary.org/obo/UBERON_0008834	0.926
http://purl.obolibrary.org/obo/BTO_0000130	http://purl.obolibrary.org/obo/CL_0000775	0.916
http://purl.obolibrary.org/obo/BTO_0003795	http://purl.obolibrary.org/obo/UBERON_0014667	0.94
http://purl.obolibrary.org/obo/BTO_0005760	http://purl.obolibrary.org/obo/CL_0002325	0.704
http://purl.obolibrary.org/obo/BTO_0000087	http://purl.obolibrary.org/obo/UBERON_0004695	0.918
http://purl.obolibrary.org/obo/BTO_0001792	http://purl.obolibrary.org/obo/UBERON_0002017	0.928
http://purl.obolibrary.org/obo/BTO_0002475	http://purl.obolibrary.org/obo/UBERON_0000432	0.954
http://purl.obolibrary.org/obo/BTO_0006219	http://purl.obolibrary.org/obo/UBERON_0008904	0.92
http://purl.obolibrary.org/obo/BTO_0002461	http://purl.obolibrary.org/obo/UBERON_0001937	0.909
http://purl.obolibrary.org/obo/BTO_0003399	http://purl.obolibrary.org/obo/UBERON_0000203	0.703
http://purl.obolibrary.org/obo/BTO_0000440	http://purl.obolibrary.org/obo/UBERON_0001988	0.859
http://purl.obolibrary.org/obo/BTO_0002476	http://purl.obolibrary.org/obo/UBERON_0001930	0.941
http://purl.obolibrary.org/obo/BTO_0005858	http://purl.obolibrary.org/obo/UBERON_0002211	0.795
http://purl.obolibrary.org/obo/BTO_0005762	http://purl.obolibrary.org/obo/CL_0002480	0.863
http://purl.obolibrary.org/obo/BTO_0005566	http://purl.obolibrary.org/obo/UBERON_0035963	0.909
http://purl.obolibrary.org/obo/BTO_0002673	http://purl.obolibrary.org/obo/UBERON_0002758	0.952
http://purl.obolibrary.org/obo/BTO_0005053	http://purl.obolibrary.org/obo/UBERON_0003352	0.862
http://purl.obolibrary.org/obo/BTO_0001142	http://purl.obolibrary.org/obo/UBERON_1000023	0.836
http://purl.obolibrary.org/obo/BTO_0004797	http://purl.obolibrary.org/obo/UBERON_0004069	0.903
http://purl.obolibrary.org/obo/BTO_0000479	http://purl.obolibrary.org/obo/UBERON_0003662	0.895
http://purl.obolibrary.org/obo/BTO_0001540	http://purl.obolibrary.org/obo/CL_0000160	0.921
http://purl.obolibrary.org/obo/BTO_0001716	http://purl.obolibrary.org/obo/UBERON_0005079	0.918
http://purl.obolibrary.org/obo/BTO_0001115	http://purl.obolibrary.org/obo/CL_0000656	0.923
http://purl.obolibrary.org/obo/BTO_0000959	http://purl.obolibrary.org/obo/UBERON_0001043	0.889
http://purl.obolibrary.org/obo/BTO_0004303	http://purl.obolibrary.org/obo/UBERON_0002042	0.899
http://purl.obolibrary.org/obo/BTO_0000233	http://purl.obolibrary.org/obo/UBERON_0000956	0.941
http://purl.obolibrary.org/obo/BTO_0004539	http://purl.obolibrary.org/obo/UBERON_0005097	0.792
http://purl.obolibrary.org/obo/BTO_0005598	http://purl.obolibrary.org/obo/CL_0000183	0.687
http://purl.obolibrary.org/obo/BTO_0000081	http://purl.obolibrary.org/obo/UBERON_0000990	0.89
http://purl.obolibrary.org/obo/BTO_0000389	http://purl.obolibrary.org/obo/UBERON_0003982	0.934
http://purl.obolibrary.org/obo/BTO_0000123	http://purl.obolibrary.org/obo/UBERON_0018707	0.769
http://purl.obolibrary.org/obo/BTO_0005240	http://purl.obolibrary.org/obo/UBERON_0003351	0.927
http://purl.obolibrary.org/obo/BTO_0003927	http://purl.obolibrary.org/obo/UBERON_0018385	0.922
http://purl.obolibrary.org/obo/BTO_0003969	http://purl.obolibrary.org/obo/UBERON_0005942	0.887
http://purl.obolibrary.org/obo/BTO_0005854	http://purl.obolibrary.org/obo/UBERON_0005310	0.888
http://purl.obolibrary.org/obo/BTO_0000420	http://purl.obolibrary.org/obo/UBERON_0000974	0.919
http://purl.obolibrary.org/obo/BTO_0001318	http://purl.obolibrary.org/obo/UBERON_0002059	0.941
http://purl.obolibrary.org/obo/BTO_0003116	http://purl.obolibrary.org/obo/UBERON_0000461	0.944
http://purl.obolibrary.org/obo/BTO_0001039	http://purl.obolibrary.org/obo/CL_0002481	0.752
http://purl.obolibrary.org/obo/BTO_0002156	http://purl.obolibrary.org/obo/UBERON_2000363	0.676
http://purl.obolibrary.org/obo/BTO_0003115	http://purl.obolibrary.org/obo/UBERON_0000460	0.946
http://purl.obolibrary.org/obo/BTO_0003426	http://purl.obolibrary.org/obo/UBERON_0002422	0.884
http://purl.obolibrary.org/obo/BTO_0000055	http://purl.obolibrary.org/obo/UBERON_3010780	0.912
http://purl.obolibrary.org/obo/BTO_0005513	http://purl.obolibrary.org/obo/UBERON_0018388	0.946
http://purl.obolibrary.org/obo/BTO_0002619	http://purl.obolibrary.org/obo/UBERON_0010944	0.818
http://purl.obolibrary.org/obo/BTO_0002674	http://purl.obolibrary.org/obo/UBERON_0001927	0.944
http://purl.obolibrary.org/obo/BTO_0000231	http://purl.obolibrary.org/obo/UBERON_0001869	0.943
http://purl.obolibrary.org/obo/BTO_0001579	http://purl.obolibrary.org/obo/UBERON_0001601	0.676
http://purl.obolibrary.org/obo/BTO_0001729	http://purl.obolibrary.org/obo/UBERON_0002102	0.863
http://purl.obolibrary.org/obo/BTO_0001364	http://purl.obolibrary.org/obo/UBERON_8480041	0.727
http://purl.obolibrary.org/obo/BTO_0001316	http://purl.obolibrary.org/obo/UBERON_0001736	0.946
http://purl.obolibrary.org/obo/BTO_0000482	http://purl.obolibrary.org/obo/UBERON_0004135	0.872
http://purl.obolibrary.org/obo/BTO_0004477	http://purl.obolibrary.org/obo/UBERON_2000388	0.743
http://purl.obolibrary.org/obo/BTO_0004419	http://purl.obolibrary.org/obo/CL_0002482	0.754
http://purl.obolibrary.org/obo/BTO_0002149	http://purl.obolibrary.org/obo/UBERON_2000356	0.907
http://purl.obolibrary.org/obo/BTO_0001979	http://purl.obolibrary.org/obo/UBERON_0000414	0.951
http://purl.obolibrary.org/obo/BTO_0003940	http://purl.obolibrary.org/obo/UBERON_0002335	0.917
http://purl.obolibrary.org/obo/BTO_0003472	http://purl.obolibrary.org/obo/UBERON_0001759	0.947
http://purl.obolibrary.org/obo/BTO_0004016	http://purl.obolibrary.org/obo/UBERON_0002267	0.933
http://purl.obolibrary.org/obo/BTO_0000800	http://purl.obolibrary.org/obo/UBERON_0000925	0.887
http://purl.obolibrary.org/obo/BTO_0005575	http://purl.obolibrary.org/obo/CL_1000278	0.896
http://purl.obolibrary.org/obo/BTO_0000270	http://purl.obolibrary.org/obo/UBERON_0001156	0.778
http://purl.obolibrary.org/obo/BTO_0002991	http://purl.obolibrary.org/obo/UBERON_0006799	0.931
http://purl.obolibrary.org/obo/BTO_0003751	http://purl.obolibrary.org/obo/UBERON_0011148	0.945
http://purl.obolibrary.org/obo/BTO_0000937	http://purl.obolibrary.org/obo/UBERON_0002198	0.938
http://purl.obolibrary.org/obo/BTO_0003603	http://purl.obolibrary.org/obo/UBERON_0002306	0.748
http://purl.obolibrary.org/obo/BTO_0006153	http://purl.obolibrary.org/obo/UBERON_0014169	0.8
http://purl.obolibrary.org/obo/BTO_0002497	http://purl.obolibrary.org/obo/UBERON_0002601	0.909
http://purl.obolibrary.org/obo/BTO_0000222	http://purl.obolibrary.org/obo/CL_0000056	0.893
http://purl.obolibrary.org/obo/BTO_0002495	http://purl.obolibrary.org/obo/UBERON_0000200	0.8
http://purl.obolibrary.org/obo/BTO_0000886	http://purl.obolibrary.org/obo/UBERON_0000344	0.932
http://purl.obolibrary.org/obo/BTO_0001362	http://purl.obolibrary.org/obo/UBERON_0005366	0.908
http://purl.obolibrary.org/obo/BTO_0001288	http://purl.obolibrary.org/obo/UBERON_0000368	0.93
http://purl.obolibrary.org/obo/BTO_0003298	http://purl.obolibrary.org/obo/CL_0000134	0.897
http://purl.obolibrary.org/obo/BTO_0002459	http://purl.obolibrary.org/obo/UBERON_0001921	0.94
http://purl.obolibrary.org/obo/BTO_0001157	http://purl.obolibrary.org/obo/UBERON_0004760	0.715
http://purl.obolibrary.org/obo/BTO_0000643	http://purl.obolibrary.org/obo/UBERON_0004220	0.798
http://purl.obolibrary.org/obo/BTO_0004120	http://purl.obolibrary.org/obo/CL_0000745	0.82
http://purl.obolibrary.org/obo/BTO_0003388	http://purl.obolibrary.org/obo/UBERON_0024151	0.949
http://purl.obolibrary.org/obo/BTO_0004850	http://purl.obolibrary.org/obo/CL_0002092	0.901
http://purl.obolibrary.org/obo/BTO_0000392	http://purl.obolibrary.org/obo/CL_0000786	0.901
http://purl.obolibrary.org/obo/BTO_0000475	http://purl.obolibrary.org/obo/UBERON_0001305	0.928
http://purl.obolibrary.org/obo/BTO_0002246	http://purl.obolibrary.org/obo/UBERON_0001875	0.953
http://purl.obolibrary.org/obo/BTO_0001101	http://purl.obolibrary.org/obo/UBERON_0000988	0.925
http://purl.obolibrary.org/obo/BTO_0000662	http://purl.obolibrary.org/obo/UBERON_0001728	0.913
http://purl.obolibrary.org/obo/BTO_0001158	http://purl.obolibrary.org/obo/UBERON_0001052	0.924
http://purl.obolibrary.org/obo/BTO_0000868	http://purl.obolibrary.org/obo/UBERON_0001913	0.904
http://purl.obolibrary.org/obo/BTO_0003798	http://purl.obolibrary.org/obo/UBERON_6004979	0.795
http://purl.obolibrary.org/obo/BTO_0003425	http://purl.obolibrary.org/obo/UBERON_0002162	0.941
http://purl.obolibrary.org/obo/BTO_0003168	http://purl.obolibrary.org/obo/UBERON_0014856	0.65
http://purl.obolibrary.org/obo/BTO_0000025	http://purl.obolibrary.org/obo/UBERON_0000301	0.915
http://purl.obolibrary.org/obo/BTO_0002398	http://purl.obolibrary.org/obo/CL_0002232	0.777
http://purl.obolibrary.org/obo/BTO_0000294	http://purl.obolibrary.org/obo/UBERON_0002067	0.905
http://purl.obolibrary.org/obo/BTO_0003563	http://purl.obolibrary.org/obo/CL_0010002	0.809
http://purl.obolibrary.org/obo/BTO_0004701	http://purl.obolibrary.org/obo/UBERON_0005382	0.944
http://purl.obolibrary.org/obo/BTO_0000915	http://purl.obolibrary.org/obo/UBERON_0014406	0.699
http://purl.obolibrary.org/obo/BTO_0000742	http://purl.obolibrary.org/obo/UBERON_0003082	0.887
http://purl.obolibrary.org/obo/BTO_0004307	http://purl.obolibrary.org/obo/UBERON_0001193	0.891
http://purl.obolibrary.org/obo/BTO_0003177	http://purl.obolibrary.org/obo/UBERON_0001381	0.845
http://purl.obolibrary.org/obo/BTO_0001981	http://purl.obolibrary.org/obo/UBERON_0001866	0.919
http://purl.obolibrary.org/obo/BTO_0004638	http://purl.obolibrary.org/obo/UBERON_0019190	0.665
http://purl.obolibrary.org/obo/BTO_0004422	http://purl.obolibrary.org/obo/UBERON_0002402	0.921
http://purl.obolibrary.org/obo/BTO_0001166	http://purl.obolibrary.org/obo/UBERON_0001225	0.795
http://purl.obolibrary.org/obo/BTO_0003833	http://purl.obolibrary.org/obo/UBERON_0006956	0.929
http://purl.obolibrary.org/obo/BTO_0000847	http://purl.obolibrary.org/obo/CL_0000148	0.918
http://purl.obolibrary.org/obo/BTO_0001624	http://purl.obolibrary.org/obo/UBERON_0002060	0.907
http://purl.obolibrary.org/obo/BTO_0003396	http://purl.obolibrary.org/obo/UBERON_0003023	0.831
http://purl.obolibrary.org/obo/BTO_0000907	http://purl.obolibrary.org/obo/UBERON_0001296	0.844
http://purl.obolibrary.org/obo/BTO_0000870	http://purl.obolibrary.org/obo/UBERON_0001780	0.904
http://purl.obolibrary.org/obo/BTO_0000405	http://purl.obolibrary.org/obo/UBERON_0000989	0.899
http://purl.obolibrary.org/obo/BTO_0005532	http://purl.obolibrary.org/obo/CL_0000365	0.678
http://purl.obolibrary.org/obo/BTO_0000314	http://purl.obolibrary.org/obo/UBERON_0034705	0.734
http://purl.obolibrary.org/obo/BTO_0000049	http://purl.obolibrary.org/obo/UBERON_0001236	0.922
http://purl.obolibrary.org/obo/BTO_0001980	http://purl.obolibrary.org/obo/UBERON_0001821	0.949
http://purl.obolibrary.org/obo/BTO_0000269	http://purl.obolibrary.org/obo/UBERON_0001155	0.898
http://purl.obolibrary.org/obo/BTO_0004577	http://purl.obolibrary.org/obo/CL_0002539	0.911
http://purl.obolibrary.org/obo/BTO_0001403	http://purl.obolibrary.org/obo/UBERON_0004734	0.91
http://purl.obolibrary.org/obo/BTO_0002249	http://purl.obolibrary.org/obo/UBERON_0013761	0.684
http://purl.obolibrary.org/obo/BTO_0000240	http://purl.obolibrary.org/obo/UBERON_0002440	0.917
http://purl.obolibrary.org/obo/BTO_0003982	http://purl.obolibrary.org/obo/CL_0009004	0.756
http://purl.obolibrary.org/obo/BTO_0003970	http://purl.obolibrary.org/obo/UBERON_0035609	0.933
http://purl.obolibrary.org/obo/BTO_0000088	http://purl.obolibrary.org/obo/UBERON_0004535	0.873
http://purl.obolibrary.org/obo/BTO_0000463	http://purl.obolibrary.org/obo/GO_0005884	0.742
http://purl.obolibrary.org/obo/BTO_0005150	http://purl.obolibrary.org/obo/UBERON_0012649	0.92
http://purl.obolibrary.org/obo/BTO_0003595	http://purl.obolibrary.org/obo/UBERON_0001465	0.905
http://purl.obolibrary.org/obo/BTO_0002770	http://purl.obolibrary.org/obo/CL_2000002	0.869
http://purl.obolibrary.org/obo/BTO_0000045	http://purl.obolibrary.org/obo/UBERON_0001235	0.917
http://purl.obolibrary.org/obo/BTO_0002397	http://purl.obolibrary.org/obo/UBERON_0000428	0.851
http://purl.obolibrary.org/obo/BTO_0005445	http://purl.obolibrary.org/obo/UBERON_0003354	0.761
http://purl.obolibrary.org/obo/BTO_0004574	http://purl.obolibrary.org/obo/CL_0011030	0.94
http://purl.obolibrary.org/obo/BTO_0003532	http://purl.obolibrary.org/obo/UBERON_8440021	0.77
http://purl.obolibrary.org/obo/BTO_0000047	http://purl.obolibrary.org/obo/UBERON_0002369	0.937
http://purl.obolibrary.org/obo/BTO_0000374	http://purl.obolibrary.org/obo/GO_0098751	0.7
http://purl.obolibrary.org/obo/BTO_0000234	http://purl.obolibrary.org/obo/UBERON_0001638	0.929
http://purl.obolibrary.org/obo/BTO_0001379	http://purl.obolibrary.org/obo/UBERON_0002046	0.948
http://purl.obolibrary.org/obo/BTO_0000653	http://purl.obolibrary.org/obo/UBERON_0001769	0.87
http://purl.obolibrary.org/obo/BTO_0001165	http://purl.obolibrary.org/obo/UBERON_0001184	0.906
http://purl.obolibrary.org/obo/BTO_0004685	http://purl.obolibrary.org/obo/UBERON_0001839	0.912
http://purl.obolibrary.org/obo/BTO_0004999	http://purl.obolibrary.org/obo/UBERON_0004223	0.792
http://purl.obolibrary.org/obo/BTO_0000058	http://purl.obolibrary.org/obo/CL_0002251	0.693
http://purl.obolibrary.org/obo/BTO_0001113	http://purl.obolibrary.org/obo/UBERON_0011374	0.901
http://purl.obolibrary.org/obo/BTO_0003948	http://purl.obolibrary.org/obo/UBERON_0008408	0.854
http://purl.obolibrary.org/obo/BTO_0004347	http://purl.obolibrary.org/obo/UBERON_0007225	0.951
http://purl.obolibrary.org/obo/BTO_0004706	http://purl.obolibrary.org/obo/UBERON_0001488	0.928
http://purl.obolibrary.org/obo/BTO_0005170	http://purl.obolibrary.org/obo/CL_0002363	0.885
http://purl.obolibrary.org/obo/BTO_0004346	http://purl.obolibrary.org/obo/UBERON_0007224	0.943
http://purl.obolibrary.org/obo/BTO_0004385	http://purl.obolibrary.org/obo/UBERON_0004344	0.947
http://purl.obolibrary.org/obo/BTO_0001387	http://purl.obolibrary.org/obo/UBERON_0002372	0.918
http://purl.obolibrary.org/obo/BTO_0004524	http://purl.obolibrary.org/obo/UBERON_0005890	0.83
http://purl.obolibrary.org/obo/BTO_0001442	http://purl.obolibrary.org/obo/UBERON_0004086	0.918
http://purl.obolibrary.org/obo/BTO_0000076	http://purl.obolibrary.org/obo/UBERON_0004163	0.782
http://purl.obolibrary.org/obo/BTO_0000839	http://purl.obolibrary.org/obo/UBERON_0000926	0.862
http://purl.obolibrary.org/obo/BTO_0002241	http://purl.obolibrary.org/obo/UBERON_0001711	0.9
http://purl.obolibrary.org/obo/BTO_0000209	http://purl.obolibrary.org/obo/UBERON_0004359	0.914
http://purl.obolibrary.org/obo/BTO_0000369	http://purl.obolibrary.org/obo/UBERON_0007379	0.772
http://purl.obolibrary.org/obo/BTO_0003382	http://purl.obolibrary.org/obo/UBERON_0003950	0.679
http://purl.obolibrary.org/obo/BTO_0003604	http://purl.obolibrary.org/obo/UBERON_0008987	0.899
