SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/UBERON_0001840	http://purl.obolibrary.org/obo/mesh_D012665	0.835
http://purl.obolibrary.org/obo/UBERON_0002521	http://purl.obolibrary.org/obo/mesh_D055119	0.82
http://purl.obolibrary.org/obo/PR_000037069	http://purl.obolibrary.org/obo/mesh_D000093844	0.647
http://purl.obolibrary.org/obo/GO_0022600	http://purl.obolibrary.org/obo/mesh_D004068	0.696
http://purl.obolibrary.org/obo/GO_0050840	http://purl.obolibrary.org/obo/mesh_D016326	0.73
http://purl.obolibrary.org/obo/GO_0030017	http://purl.obolibrary.org/obo/mesh_D012518	0.572
http://purl.obolibrary.org/obo/UBERON_0003842	http://purl.obolibrary.org/obo/mesh_D009436	0.791
http://purl.obolibrary.org/obo/UBERON_0005179	http://purl.obolibrary.org/obo/mesh_D056887	0.743
http://purl.obolibrary.org/obo/GO_0030033	http://purl.obolibrary.org/obo/mesh_D019065	0.648
http://purl.obolibrary.org/obo/CL_0001006	http://purl.obolibrary.org/obo/mesh_D007801	0.88
http://purl.obolibrary.org/obo/UBERON_0001895	http://purl.obolibrary.org/obo/mesh_D020540	0.781
http://purl.obolibrary.org/obo/UBERON_0009567	http://purl.obolibrary.org/obo/mesh_C565090	0.61
http://purl.obolibrary.org/obo/CL_0000581	http://purl.obolibrary.org/obo/mesh_D017737	0.75
http://purl.obolibrary.org/obo/UBERON_0001544	http://purl.obolibrary.org/obo/mesh_D011150	0.861
http://purl.obolibrary.org/obo/GO_0030185	http://purl.obolibrary.org/obo/mesh_D000091285	0.577
http://purl.obolibrary.org/obo/UBERON_0008780	http://purl.obolibrary.org/obo/mesh_D053624	0.665
http://purl.obolibrary.org/obo/UBERON_0001555	http://purl.obolibrary.org/obo/mesh_D004064	0.817
http://purl.obolibrary.org/obo/GO_0034490	http://purl.obolibrary.org/obo/mesh_D026923	0.649
http://purl.obolibrary.org/obo/CL_0002218	http://purl.obolibrary.org/obo/mesh_D054504	0.734
http://purl.obolibrary.org/obo/GO_0071871	http://purl.obolibrary.org/obo/mesh_C046911	0.675
http://purl.obolibrary.org/obo/UBERON_0008974	http://purl.obolibrary.org/obo/mesh_D001050	0.882
http://purl.obolibrary.org/obo/UBERON_0000970	http://purl.obolibrary.org/obo/mesh_D005123	0.7
http://purl.obolibrary.org/obo/CL_0002140	http://purl.obolibrary.org/obo/mesh_D018267	0.765
http://purl.obolibrary.org/obo/PR_000001412	http://purl.obolibrary.org/obo/mesh_D051940	0.686
http://purl.obolibrary.org/obo/UBERON_0001828	http://purl.obolibrary.org/obo/mesh_D005881	0.62
http://purl.obolibrary.org/obo/PATO_0000068	http://purl.obolibrary.org/obo/mesh_D036301	0.575
http://purl.obolibrary.org/obo/CL_0002091	http://purl.obolibrary.org/obo/mesh_D064048	0.642
http://purl.obolibrary.org/obo/UBERON_0004802	http://purl.obolibrary.org/obo/mesh_D012142	0.855
http://purl.obolibrary.org/obo/UBERON_0014790	http://purl.obolibrary.org/obo/mesh_D046151	0.769
http://purl.obolibrary.org/obo/GO_0002385	http://purl.obolibrary.org/obo/mesh_D018928	0.851
http://purl.obolibrary.org/obo/UBERON_0000160	http://purl.obolibrary.org/obo/mesh_D007422	0.67
http://purl.obolibrary.org/obo/GO_0002465	http://purl.obolibrary.org/obo/mesh_D061166	0.502
http://purl.obolibrary.org/obo/GO_0006816	http://purl.obolibrary.org/obo/mesh_D017136	0.824
http://purl.obolibrary.org/obo/GO_0104004	http://purl.obolibrary.org/obo/mesh_D060833	0.598
http://purl.obolibrary.org/obo/GO_0007350	http://purl.obolibrary.org/obo/mesh_D001756	0.554
http://purl.obolibrary.org/obo/UBERON_0013139	http://purl.obolibrary.org/obo/mesh_D000069592	0.813
http://purl.obolibrary.org/obo/UBERON_0001359	http://purl.obolibrary.org/obo/mesh_D002555	0.777
http://purl.obolibrary.org/obo/PR_P01903	http://purl.obolibrary.org/obo/mesh_D059805	0.778
http://purl.obolibrary.org/obo/UBERON_8410032	http://purl.obolibrary.org/obo/mesh_C566690	0.754
http://purl.obolibrary.org/obo/GO_0043394	http://purl.obolibrary.org/obo/mesh_C069126	0.621
http://purl.obolibrary.org/obo/GO_0097449	http://purl.obolibrary.org/obo/mesh_D060148	0.665
http://purl.obolibrary.org/obo/GO_0035712	http://purl.obolibrary.org/obo/mesh_D017396	0.492
http://purl.obolibrary.org/obo/UBERON_0006056	http://purl.obolibrary.org/obo/mesh_C566728	0.649
http://purl.obolibrary.org/obo/UBERON_0004913	http://purl.obolibrary.org/obo/mesh_D014670	0.609
http://purl.obolibrary.org/obo/UBERON_0000403	http://purl.obolibrary.org/obo/mesh_D012535	0.727
http://purl.obolibrary.org/obo/UBERON_0002228	http://purl.obolibrary.org/obo/mesh_D012272	0.82
http://purl.obolibrary.org/obo/UBERON_0002361	http://purl.obolibrary.org/obo/mesh_D010841	0.818
http://purl.obolibrary.org/obo/UBERON_0001811	http://purl.obolibrary.org/obo/mesh_D003228	0.654
http://purl.obolibrary.org/obo/UBERON_0001707	http://purl.obolibrary.org/obo/mesh_D009296	0.805
http://purl.obolibrary.org/obo/UBERON_0001800	http://purl.obolibrary.org/obo/mesh_D017950	0.784
http://purl.obolibrary.org/obo/CL_0000825	http://purl.obolibrary.org/obo/mesh_D008215	0.742
http://purl.obolibrary.org/obo/GO_0008017	http://purl.obolibrary.org/obo/mesh_C405804	0.735
http://purl.obolibrary.org/obo/UBERON_0001211	http://purl.obolibrary.org/obo/mesh_D010581	0.731
http://purl.obolibrary.org/obo/UBERON_0014466	http://purl.obolibrary.org/obo/mesh_D013346	0.762
http://purl.obolibrary.org/obo/GO_0032479	http://purl.obolibrary.org/obo/mesh_D007370	0.666
http://purl.obolibrary.org/obo/UBERON_0001898	http://purl.obolibrary.org/obo/mesh_D007031	0.769
http://purl.obolibrary.org/obo/CL_0000969	http://purl.obolibrary.org/obo/mesh_D060151	0.799
http://purl.obolibrary.org/obo/UBERON_0000218	http://purl.obolibrary.org/obo/mesh_D001368	0.826
http://purl.obolibrary.org/obo/UBERON_0004412	http://purl.obolibrary.org/obo/mesh_C563736	0.788
http://purl.obolibrary.org/obo/UBERON_0013703	http://purl.obolibrary.org/obo/mesh_D010865	0.631
http://purl.obolibrary.org/obo/UBERON_0000220	http://purl.obolibrary.org/obo/mesh_D001269	0.803
http://purl.obolibrary.org/obo/CL_0000771	http://purl.obolibrary.org/obo/mesh_D004804	0.714
http://purl.obolibrary.org/obo/UBERON_0003937	http://purl.obolibrary.org/obo/mesh_D046269	0.622
http://purl.obolibrary.org/obo/UBERON_0001980	http://purl.obolibrary.org/obo/mesh_D001160	0.808
http://purl.obolibrary.org/obo/UBERON_0004769	http://purl.obolibrary.org/obo/mesh_D018483	0.664
http://purl.obolibrary.org/obo/UBERON_0001705	http://purl.obolibrary.org/obo/mesh_D009262	0.6
http://purl.obolibrary.org/obo/GO_0045765	http://purl.obolibrary.org/obo/mesh_D020533	0.53
http://purl.obolibrary.org/obo/CL_0000765	http://purl.obolibrary.org/obo/mesh_D004900	0.6
http://purl.obolibrary.org/obo/UBERON_0001054	http://purl.obolibrary.org/obo/mesh_D008317	0.725
http://purl.obolibrary.org/obo/UBERON_0001533	http://purl.obolibrary.org/obo/mesh_D013348	0.919
http://purl.obolibrary.org/obo/CL_0000524	http://purl.obolibrary.org/obo/mesh_D013104	0.559
http://purl.obolibrary.org/obo/CL_0002288	http://purl.obolibrary.org/obo/mesh_C431926	0.521
http://purl.obolibrary.org/obo/GO_0001675	http://purl.obolibrary.org/obo/mesh_D020101	0.676
http://purl.obolibrary.org/obo/CL_0000669	http://purl.obolibrary.org/obo/mesh_D020286	0.594
http://purl.obolibrary.org/obo/UBERON_0009200	http://purl.obolibrary.org/obo/mesh_D004814	0.649
http://purl.obolibrary.org/obo/GO_0005583	http://purl.obolibrary.org/obo/mesh_D024022	0.497
http://purl.obolibrary.org/obo/UBERON_0002450	http://purl.obolibrary.org/obo/mesh_D003656	0.779
http://purl.obolibrary.org/obo/GO_0003333	http://purl.obolibrary.org/obo/mesh_D026905	0.747
http://purl.obolibrary.org/obo/GO_0051132	http://purl.obolibrary.org/obo/mesh_C105628	0.625
http://purl.obolibrary.org/obo/UBERON_0000400	http://purl.obolibrary.org/obo/mesh_D007580	0.726
http://purl.obolibrary.org/obo/UBERON_0002415	http://purl.obolibrary.org/obo/mesh_D013623	0.68
http://purl.obolibrary.org/obo/CL_0000164	http://purl.obolibrary.org/obo/mesh_D019858	0.853
http://purl.obolibrary.org/obo/UBERON_0001196	http://purl.obolibrary.org/obo/mesh_D020768	0.809
http://purl.obolibrary.org/obo/UBERON_0002310	http://purl.obolibrary.org/obo/mesh_D020712	0.786
http://purl.obolibrary.org/obo/CL_4030001	http://purl.obolibrary.org/obo/mesh_D000094632	0.608
http://purl.obolibrary.org/obo/UBERON_0002094	http://purl.obolibrary.org/obo/mesh_D054088	0.832
http://purl.obolibrary.org/obo/PR_000001832	http://purl.obolibrary.org/obo/mesh_D066255	0.528
http://purl.obolibrary.org/obo/CL_0000172	http://purl.obolibrary.org/obo/mesh_D019864	0.823
http://purl.obolibrary.org/obo/PR_000001893	http://purl.obolibrary.org/obo/mesh_D055636	0.731
http://purl.obolibrary.org/obo/GO_1990461	http://purl.obolibrary.org/obo/mesh_C066317	0.615
http://purl.obolibrary.org/obo/GO_0001913	http://purl.obolibrary.org/obo/mesh_D000920	0.683
http://purl.obolibrary.org/obo/UBERON_0004763	http://purl.obolibrary.org/obo/mesh_D018213	0.761
http://purl.obolibrary.org/obo/UBERON_0002358	http://purl.obolibrary.org/obo/mesh_D010537	0.82
http://purl.obolibrary.org/obo/UBERON_0036267	http://purl.obolibrary.org/obo/mesh_D054515	0.578
http://purl.obolibrary.org/obo/CL_0000785	http://purl.obolibrary.org/obo/mesh_D053301	0.512
http://purl.obolibrary.org/obo/GO_0007343	http://purl.obolibrary.org/obo/mesh_D004527	0.596
http://purl.obolibrary.org/obo/UBERON_0000349	http://purl.obolibrary.org/obo/mesh_D008032	0.674
http://purl.obolibrary.org/obo/UBERON_0002770	http://purl.obolibrary.org/obo/mesh_D007034	0.76
http://purl.obolibrary.org/obo/NCBITaxon_314295	http://purl.obolibrary.org/obo/mesh_D015186	0.802
http://purl.obolibrary.org/obo/UBERON_0002726	http://purl.obolibrary.org/obo/mesh_D066193	0.852
http://purl.obolibrary.org/obo/UBERON_0006261	http://purl.obolibrary.org/obo/mesh_D005834	0.712
http://purl.obolibrary.org/obo/UBERON_0004864	http://purl.obolibrary.org/obo/mesh_D012161	0.65
http://purl.obolibrary.org/obo/UBERON_0002148	http://purl.obolibrary.org/obo/mesh_D008125	0.67
http://purl.obolibrary.org/obo/PR_000001884	http://purl.obolibrary.org/obo/mesh_D016186	0.656
http://purl.obolibrary.org/obo/UBERON_0005426	http://purl.obolibrary.org/obo/mesh_D007908	0.764
http://purl.obolibrary.org/obo/GO_0007589	http://purl.obolibrary.org/obo/mesh_D001825	0.774
http://purl.obolibrary.org/obo/CL_0000956	http://purl.obolibrary.org/obo/mesh_D015452	0.628
http://purl.obolibrary.org/obo/CL_0002418	http://purl.obolibrary.org/obo/mesh_D055018	0.528
http://purl.obolibrary.org/obo/PR_P11836	http://purl.obolibrary.org/obo/mesh_D000944	0.586
http://purl.obolibrary.org/obo/GO_0071941	http://purl.obolibrary.org/obo/mesh_D058458	0.72
http://purl.obolibrary.org/obo/UBERON_0000459	http://purl.obolibrary.org/obo/mesh_D055988	0.742
http://purl.obolibrary.org/obo/NCBITaxon_33682	http://purl.obolibrary.org/obo/mesh_D056898	0.818
http://purl.obolibrary.org/obo/PATO_0001579	http://purl.obolibrary.org/obo/mesh_D003285	0.568
http://purl.obolibrary.org/obo/CL_0002618	http://purl.obolibrary.org/obo/mesh_D061307	0.874
http://purl.obolibrary.org/obo/UBERON_0002036	http://purl.obolibrary.org/obo/mesh_D054792	0.825
http://purl.obolibrary.org/obo/UBERON_0000080	http://purl.obolibrary.org/obo/mesh_D008650	0.767
http://purl.obolibrary.org/obo/UBERON_0001491	http://purl.obolibrary.org/obo/mesh_D014955	0.839
http://purl.obolibrary.org/obo/GO_0001957	http://purl.obolibrary.org/obo/mesh_C563592	0.575
http://purl.obolibrary.org/obo/CL_0002676	http://purl.obolibrary.org/obo/mesh_C536408	0.785
http://purl.obolibrary.org/obo/UBERON_0003449	http://purl.obolibrary.org/obo/mesh_D007404	0.783
http://purl.obolibrary.org/obo/UBERON_0010131	http://purl.obolibrary.org/obo/mesh_D006329	0.764
http://purl.obolibrary.org/obo/UBERON_0001803	http://purl.obolibrary.org/obo/mesh_D007905	0.643
http://purl.obolibrary.org/obo/UBERON_0001804	http://purl.obolibrary.org/obo/mesh_D057852	0.687
http://purl.obolibrary.org/obo/UBERON_0002329	http://purl.obolibrary.org/obo/mesh_D019170	0.63
http://purl.obolibrary.org/obo/GO_2000519	http://purl.obolibrary.org/obo/mesh_D000074462	0.626
http://purl.obolibrary.org/obo/GO_0031099	http://purl.obolibrary.org/obo/mesh_D012038	0.754
http://purl.obolibrary.org/obo/GO_1904820	http://purl.obolibrary.org/obo/mesh_C000642112	0.502
http://purl.obolibrary.org/obo/CL_0002160	http://purl.obolibrary.org/obo/mesh_C535477	0.767
http://purl.obolibrary.org/obo/CL_1000681	http://purl.obolibrary.org/obo/mesh_D056885	0.726
http://purl.obolibrary.org/obo/UBERON_0002060	http://purl.obolibrary.org/obo/mesh_D005263	0.828
http://purl.obolibrary.org/obo/CL_0002608	http://purl.obolibrary.org/obo/mesh_D000092223	0.61
http://purl.obolibrary.org/obo/CL_0000056	http://purl.obolibrary.org/obo/mesh_D032446	0.773
http://purl.obolibrary.org/obo/CL_2000060	http://purl.obolibrary.org/obo/mesh_D018245	0.715
http://purl.obolibrary.org/obo/CL_0000119	http://purl.obolibrary.org/obo/mesh_D000080906	0.863
http://purl.obolibrary.org/obo/CL_0002496	http://purl.obolibrary.org/obo/mesh_D000075942	0.588
http://purl.obolibrary.org/obo/NCBITaxon_142796	http://purl.obolibrary.org/obo/mesh_D056895	0.857
http://purl.obolibrary.org/obo/UBERON_0004813	http://purl.obolibrary.org/obo/mesh_D012670	0.812
http://purl.obolibrary.org/obo/UBERON_0006922	http://purl.obolibrary.org/obo/mesh_D065310	0.792
http://purl.obolibrary.org/obo/UBERON_0018235	http://purl.obolibrary.org/obo/mesh_D019397	0.55
http://purl.obolibrary.org/obo/UBERON_0002412	http://purl.obolibrary.org/obo/mesh_D013131	0.811
http://purl.obolibrary.org/obo/UBERON_0001044	http://purl.obolibrary.org/obo/mesh_D012469	0.731
http://purl.obolibrary.org/obo/GO_0048477	http://purl.obolibrary.org/obo/mesh_D009866	0.73
http://purl.obolibrary.org/obo/GO_0030141	http://purl.obolibrary.org/obo/mesh_D022142	0.746
http://purl.obolibrary.org/obo/UBERON_0002349	http://purl.obolibrary.org/obo/mesh_D009206	0.837
http://purl.obolibrary.org/obo/GO_0030133	http://purl.obolibrary.org/obo/mesh_D022161	0.596
http://purl.obolibrary.org/obo/UBERON_0006233	http://purl.obolibrary.org/obo/mesh_D005833	0.729
http://purl.obolibrary.org/obo/GO_0001696	http://purl.obolibrary.org/obo/mesh_D005745	0.603
http://purl.obolibrary.org/obo/NCBITaxon_33208	http://purl.obolibrary.org/obo/mesh_D000818	0.803
http://purl.obolibrary.org/obo/GO_0097186	http://purl.obolibrary.org/obo/mesh_D000566	0.522
http://purl.obolibrary.org/obo/UBERON_0001112	http://purl.obolibrary.org/obo/mesh_D064171	0.762
http://purl.obolibrary.org/obo/GO_0002472	http://purl.obolibrary.org/obo/mesh_D037502	0.606
http://purl.obolibrary.org/obo/GO_0090087	http://purl.obolibrary.org/obo/mesh_C494021	0.677
http://purl.obolibrary.org/obo/UBERON_0002435	http://purl.obolibrary.org/obo/mesh_D003342	0.83
http://purl.obolibrary.org/obo/NCBITaxon_554915	http://purl.obolibrary.org/obo/mesh_D056894	0.892
http://purl.obolibrary.org/obo/CL_0000597	http://purl.obolibrary.org/obo/mesh_D013172	0.745
http://purl.obolibrary.org/obo/UBERON_0001158	http://purl.obolibrary.org/obo/mesh_D044683	0.843
http://purl.obolibrary.org/obo/UBERON_0001157	http://purl.obolibrary.org/obo/mesh_D044684	0.83
http://purl.obolibrary.org/obo/UBERON_0006846	http://purl.obolibrary.org/obo/mesh_D013500	0.552
http://purl.obolibrary.org/obo/PR_P17542	http://purl.obolibrary.org/obo/mesh_C069569	0.6
http://purl.obolibrary.org/obo/GO_0002561	http://purl.obolibrary.org/obo/mesh_D015549	0.751
http://purl.obolibrary.org/obo/GO_0060065	http://purl.obolibrary.org/obo/mesh_D000093665	0.573
http://purl.obolibrary.org/obo/UBERON_0001052	http://purl.obolibrary.org/obo/mesh_D012007	0.82
http://purl.obolibrary.org/obo/UBERON_0004809	http://purl.obolibrary.org/obo/mesh_D012468	0.828
http://purl.obolibrary.org/obo/UBERON_0002107	http://purl.obolibrary.org/obo/mesh_D008099	0.836
http://purl.obolibrary.org/obo/UBERON_0002378	http://purl.obolibrary.org/obo/mesh_D000006	0.671
http://purl.obolibrary.org/obo/UBERON_0016491	http://purl.obolibrary.org/obo/mesh_D000083442	0.789
http://purl.obolibrary.org/obo/UBERON_0005356	http://purl.obolibrary.org/obo/mesh_D004312	0.638
http://purl.obolibrary.org/obo/GO_0015144	http://purl.obolibrary.org/obo/mesh_D001693	0.771
http://purl.obolibrary.org/obo/UBERON_0000305	http://purl.obolibrary.org/obo/mesh_D000650	0.741
http://purl.obolibrary.org/obo/PR_000001907	http://purl.obolibrary.org/obo/mesh_D019038	0.581
http://purl.obolibrary.org/obo/UBERON_0006008	http://purl.obolibrary.org/obo/mesh_C562765	0.721
http://purl.obolibrary.org/obo/NCBITaxon_716545	http://purl.obolibrary.org/obo/mesh_D004718	0.858
http://purl.obolibrary.org/obo/GO_0042330	http://purl.obolibrary.org/obo/mesh_D013660	0.566
http://purl.obolibrary.org/obo/CL_0002189	http://purl.obolibrary.org/obo/mesh_D016586	0.682
http://purl.obolibrary.org/obo/UBERON_0008775	http://purl.obolibrary.org/obo/mesh_C565011	0.777
http://purl.obolibrary.org/obo/CL_0000024	http://purl.obolibrary.org/obo/mesh_D000072977	0.844
http://purl.obolibrary.org/obo/CL_0000563	http://purl.obolibrary.org/obo/mesh_D013171	0.767
http://purl.obolibrary.org/obo/GO_1902396	http://purl.obolibrary.org/obo/mesh_D062725	0.702
http://purl.obolibrary.org/obo/GO_0016773	http://purl.obolibrary.org/obo/mesh_D017856	0.566
http://purl.obolibrary.org/obo/CL_0000127	http://purl.obolibrary.org/obo/mesh_D001253	0.538
http://purl.obolibrary.org/obo/UBERON_0013279	http://purl.obolibrary.org/obo/mesh_C000672966	0.728
http://purl.obolibrary.org/obo/UBERON_0036422	http://purl.obolibrary.org/obo/mesh_D000071079	0.868
http://purl.obolibrary.org/obo/UBERON_0001810	http://purl.obolibrary.org/obo/mesh_D007001	0.816
http://purl.obolibrary.org/obo/CL_0000091	http://purl.obolibrary.org/obo/mesh_D007728	0.765
http://purl.obolibrary.org/obo/CL_0000556	http://purl.obolibrary.org/obo/mesh_D008533	0.769
http://purl.obolibrary.org/obo/CL_0000622	http://purl.obolibrary.org/obo/mesh_D061354	0.826
http://purl.obolibrary.org/obo/CL_0000232	http://purl.obolibrary.org/obo/mesh_D004912	0.693
http://purl.obolibrary.org/obo/UBERON_0001854	http://purl.obolibrary.org/obo/mesh_D012444	0.819
http://purl.obolibrary.org/obo/CL_0000019	http://purl.obolibrary.org/obo/mesh_D013094	0.772
http://purl.obolibrary.org/obo/UBERON_0002466	http://purl.obolibrary.org/obo/mesh_D007419	0.559
http://purl.obolibrary.org/obo/CL_0000017	http://purl.obolibrary.org/obo/mesh_D013090	0.747
http://purl.obolibrary.org/obo/CL_0000018	http://purl.obolibrary.org/obo/mesh_D013087	0.812
http://purl.obolibrary.org/obo/GO_0051101	http://purl.obolibrary.org/obo/mesh_C062189	0.65
http://purl.obolibrary.org/obo/GO_0031100	http://purl.obolibrary.org/obo/mesh_D009697	0.65
http://purl.obolibrary.org/obo/GO_0035801	http://purl.obolibrary.org/obo/mesh_D000303	0.772
http://purl.obolibrary.org/obo/CL_0000020	http://purl.obolibrary.org/obo/mesh_D013093	0.838
http://purl.obolibrary.org/obo/GO_0060537	http://purl.obolibrary.org/obo/mesh_D024510	0.712
http://purl.obolibrary.org/obo/GO_0019230	http://purl.obolibrary.org/obo/mesh_D011434	0.654
http://purl.obolibrary.org/obo/UBERON_0000966	http://purl.obolibrary.org/obo/mesh_D012160	0.741
http://purl.obolibrary.org/obo/UBERON_0002343	http://purl.obolibrary.org/obo/mesh_D000009	0.85
http://purl.obolibrary.org/obo/UBERON_0001997	http://purl.obolibrary.org/obo/mesh_D009831	0.779
http://purl.obolibrary.org/obo/UBERON_0003618	http://purl.obolibrary.org/obo/mesh_C536230	0.609
http://purl.obolibrary.org/obo/CL_2000051	http://purl.obolibrary.org/obo/mesh_D013160	0.664
http://purl.obolibrary.org/obo/GO_0006869	http://purl.obolibrary.org/obo/mesh_D008563	0.604
http://purl.obolibrary.org/obo/UBERON_0001987	http://purl.obolibrary.org/obo/mesh_D010920	0.682
http://purl.obolibrary.org/obo/CL_0000134	http://purl.obolibrary.org/obo/mesh_D059630	0.878
http://purl.obolibrary.org/obo/UBERON_0017615	http://purl.obolibrary.org/obo/mesh_D019229	0.548
http://purl.obolibrary.org/obo/UBERON_0004915	http://purl.obolibrary.org/obo/mesh_D009803	0.83
http://purl.obolibrary.org/obo/GO_0051216	http://purl.obolibrary.org/obo/mesh_D020219	0.633
http://purl.obolibrary.org/obo/GO_0001821	http://purl.obolibrary.org/obo/mesh_C032693	0.542
http://purl.obolibrary.org/obo/UBERON_0001679	http://purl.obolibrary.org/obo/mesh_D005004	0.858
http://purl.obolibrary.org/obo/CL_1000349	http://purl.obolibrary.org/obo/mesh_D002280	0.684
http://purl.obolibrary.org/obo/GO_0008283	http://purl.obolibrary.org/obo/mesh_D049109	0.697
http://purl.obolibrary.org/obo/UBERON_0000127	http://purl.obolibrary.org/obo/mesh_D065828	0.844
http://purl.obolibrary.org/obo/UBERON_0001017	http://purl.obolibrary.org/obo/mesh_D002490	0.783
http://purl.obolibrary.org/obo/UBERON_0002298	http://purl.obolibrary.org/obo/mesh_D001933	0.572
http://purl.obolibrary.org/obo/UBERON_0013631	http://purl.obolibrary.org/obo/mesh_D012716	0.855
http://purl.obolibrary.org/obo/UBERON_0001836	http://purl.obolibrary.org/obo/mesh_D012463	0.733
http://purl.obolibrary.org/obo/CL_1000615	http://purl.obolibrary.org/obo/mesh_D007685	0.842
http://purl.obolibrary.org/obo/GO_0016917	http://purl.obolibrary.org/obo/mesh_D018079	0.708
http://purl.obolibrary.org/obo/GO_1905517	http://purl.obolibrary.org/obo/mesh_D054442	0.745
http://purl.obolibrary.org/obo/GO_0044874	http://purl.obolibrary.org/obo/mesh_C060507	0.569
http://purl.obolibrary.org/obo/UBERON_0000390	http://purl.obolibrary.org/obo/mesh_D007907	0.821
http://purl.obolibrary.org/obo/CL_0000542	http://purl.obolibrary.org/obo/mesh_D008214	0.809
http://purl.obolibrary.org/obo/UBERON_0010996	http://purl.obolibrary.org/obo/mesh_D002358	0.8
http://purl.obolibrary.org/obo/UBERON_0000398	http://purl.obolibrary.org/obo/mesh_D066186	0.68
http://purl.obolibrary.org/obo/GO_0032507	http://purl.obolibrary.org/obo/mesh_C012551	0.673
http://purl.obolibrary.org/obo/UBERON_0001950	http://purl.obolibrary.org/obo/mesh_D019579	0.593
http://purl.obolibrary.org/obo/UBERON_0011845	http://purl.obolibrary.org/obo/mesh_D012625	0.841
http://purl.obolibrary.org/obo/UBERON_0000956	http://purl.obolibrary.org/obo/mesh_D002540	0.81
http://purl.obolibrary.org/obo/CL_0000099	http://purl.obolibrary.org/obo/mesh_D007395	0.757
http://purl.obolibrary.org/obo/UBERON_0006834	http://purl.obolibrary.org/obo/mesh_D003202	0.643
http://purl.obolibrary.org/obo/GO_0004967	http://purl.obolibrary.org/obo/mesh_D018027	0.675
http://purl.obolibrary.org/obo/UBERON_8410019	http://purl.obolibrary.org/obo/mesh_D007581	0.524
http://purl.obolibrary.org/obo/CL_0005021	http://purl.obolibrary.org/obo/mesh_D018211	0.512
http://purl.obolibrary.org/obo/UBERON_0000389	http://purl.obolibrary.org/obo/mesh_D007904	0.746
http://purl.obolibrary.org/obo/GO_0007049	http://purl.obolibrary.org/obo/mesh_D002453	0.84
http://purl.obolibrary.org/obo/PR_000010329	http://purl.obolibrary.org/obo/mesh_D000081247	0.707
http://purl.obolibrary.org/obo/GO_0007613	http://purl.obolibrary.org/obo/mesh_D008570	0.828
http://purl.obolibrary.org/obo/UBERON_0001461	http://purl.obolibrary.org/obo/mesh_D004550	0.848
http://purl.obolibrary.org/obo/UBERON_0004288	http://purl.obolibrary.org/obo/mesh_D012863	0.698
http://purl.obolibrary.org/obo/UBERON_0001890	http://purl.obolibrary.org/obo/mesh_D016548	0.849
http://purl.obolibrary.org/obo/UBERON_0002331	http://purl.obolibrary.org/obo/mesh_D014470	0.83
http://purl.obolibrary.org/obo/GO_0007159	http://purl.obolibrary.org/obo/mesh_D007957	0.579
http://purl.obolibrary.org/obo/GO_0002274	http://purl.obolibrary.org/obo/mesh_C045071	0.72
http://purl.obolibrary.org/obo/UBERON_0004453	http://purl.obolibrary.org/obo/mesh_D050279	0.813
http://purl.obolibrary.org/obo/UBERON_0000179	http://purl.obolibrary.org/obo/mesh_D006458	0.643
http://purl.obolibrary.org/obo/PR_P27548	http://purl.obolibrary.org/obo/mesh_D053285	0.689
http://purl.obolibrary.org/obo/CL_0000168	http://purl.obolibrary.org/obo/mesh_D050417	0.803
http://purl.obolibrary.org/obo/GO_0007000	http://purl.obolibrary.org/obo/mesh_D002466	0.677
http://purl.obolibrary.org/obo/NCBITaxon_7742	http://purl.obolibrary.org/obo/mesh_D014714	0.789
http://purl.obolibrary.org/obo/UBERON_0001089	http://purl.obolibrary.org/obo/mesh_D013542	0.83
http://purl.obolibrary.org/obo/UBERON_0001292	http://purl.obolibrary.org/obo/mesh_D007686	0.702
http://purl.obolibrary.org/obo/CL_0002273	http://purl.obolibrary.org/obo/mesh_D019861	0.823
http://purl.obolibrary.org/obo/UBERON_0011233	http://purl.obolibrary.org/obo/mesh_D013583	0.839
http://purl.obolibrary.org/obo/UBERON_0004980	http://purl.obolibrary.org/obo/mesh_D014515	0.725
http://purl.obolibrary.org/obo/GO_0030424	http://purl.obolibrary.org/obo/mesh_D001369	0.805
http://purl.obolibrary.org/obo/CL_0000121	http://purl.obolibrary.org/obo/mesh_D011689	0.855
http://purl.obolibrary.org/obo/UBERON_0001135	http://purl.obolibrary.org/obo/mesh_D009130	0.879
http://purl.obolibrary.org/obo/UBERON_0001637	http://purl.obolibrary.org/obo/mesh_D001158	0.847
http://purl.obolibrary.org/obo/UBERON_0001105	http://purl.obolibrary.org/obo/mesh_D002968	0.79
http://purl.obolibrary.org/obo/CL_0011111	http://purl.obolibrary.org/obo/mesh_D007987	0.611
http://purl.obolibrary.org/obo/UBERON_0002106	http://purl.obolibrary.org/obo/mesh_D013154	0.855
http://purl.obolibrary.org/obo/CL_0000170	http://purl.obolibrary.org/obo/mesh_D050416	0.765
http://purl.obolibrary.org/obo/CL_0000242	http://purl.obolibrary.org/obo/mesh_D018862	0.721
http://purl.obolibrary.org/obo/GO_1903778	http://purl.obolibrary.org/obo/mesh_D058571	0.68
http://purl.obolibrary.org/obo/GO_0001894	http://purl.obolibrary.org/obo/mesh_D059505	0.637
http://purl.obolibrary.org/obo/NCBITaxon_7711	http://purl.obolibrary.org/obo/mesh_D043344	0.761
