SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/UBERON_0004806	http://purl.obolibrary.org/obo/UBERON_0004224	0.82
http://purl.obolibrary.org/obo/UBERON_0003339	http://purl.obolibrary.org/obo/UBERON_0003338	0.693
http://purl.obolibrary.org/obo/HP_0030082	http://purl.obolibrary.org/obo/HP_0040202	0.894
http://purl.obolibrary.org/obo/MONDO_0006591	http://purl.obolibrary.org/obo/HP_0012490	0.949
http://purl.obolibrary.org/obo/GO_0051937	http://purl.obolibrary.org/obo/CHEBI_33567	0.773
http://purl.obolibrary.org/obo/UBERON_0002318	http://purl.obolibrary.org/obo/UBERON_0002315	0.854
http://purl.obolibrary.org/obo/UBERON_0019310	http://purl.obolibrary.org/obo/UBERON_0018321	0.685
http://purl.obolibrary.org/obo/CL_0000810	http://purl.obolibrary.org/obo/CL_0000625	0.867
http://purl.obolibrary.org/obo/UBERON_0013581	http://purl.obolibrary.org/obo/UBERON_0013583	0.914
http://purl.obolibrary.org/obo/MONDO_0001703	http://purl.obolibrary.org/obo/HP_0000551	0.845
http://purl.obolibrary.org/obo/HP_0045084	http://purl.obolibrary.org/obo/HP_0010531	0.7
http://purl.obolibrary.org/obo/GO_0006282	http://purl.obolibrary.org/obo/GO_0045739	0.901
http://purl.obolibrary.org/obo/UBERON_0003235	http://purl.obolibrary.org/obo/UBERON_0003236	0.894
http://purl.obolibrary.org/obo/UBERON_0035552	http://purl.obolibrary.org/obo/UBERON_0035551	0.724
http://purl.obolibrary.org/obo/HP_0030824	http://purl.obolibrary.org/obo/HP_0030880	0.699
http://purl.obolibrary.org/obo/MONDO_0016053	http://purl.obolibrary.org/obo/HP_0001320	0.868
http://purl.obolibrary.org/obo/UBERON_0035551	http://purl.obolibrary.org/obo/UBERON_0035552	0.732
http://purl.obolibrary.org/obo/MONDO_0000539	http://purl.obolibrary.org/obo/HP_0034562	0.909
http://purl.obolibrary.org/obo/MONDO_0019086	http://purl.obolibrary.org/obo/HP_0011459	0.748
http://purl.obolibrary.org/obo/UBERON_0004363	http://purl.obolibrary.org/obo/UBERON_0004363	0.92
http://purl.obolibrary.org/obo/UBERON_0009523	http://purl.obolibrary.org/obo/UBERON_0010332	0.673
http://purl.obolibrary.org/obo/UBERON_0009291	http://purl.obolibrary.org/obo/UBERON_0001075	0.879
http://purl.obolibrary.org/obo/CL_0002092	http://purl.obolibrary.org/obo/CL_1001610	0.831
http://purl.obolibrary.org/obo/MONDO_0002474	http://purl.obolibrary.org/obo/HP_0003159	0.66
http://purl.obolibrary.org/obo/MONDO_0043424	http://purl.obolibrary.org/obo/HP_0004798	0.737
http://purl.obolibrary.org/obo/UBERON_0008817	http://purl.obolibrary.org/obo/UBERON_0003261	0.662
http://purl.obolibrary.org/obo/MONDO_0004838	http://purl.obolibrary.org/obo/HP_0012597	0.656
http://purl.obolibrary.org/obo/UBERON_0003603	http://purl.obolibrary.org/obo/UBERON_0001558	0.862
http://purl.obolibrary.org/obo/MONDO_0021169	http://purl.obolibrary.org/obo/HP_0032060	0.966
http://purl.obolibrary.org/obo/HP_0002624	http://purl.obolibrary.org/obo/HP_0030847	0.735
http://purl.obolibrary.org/obo/MONDO_0005556	http://purl.obolibrary.org/obo/HP_0033726	0.944
http://purl.obolibrary.org/obo/GO_1903564	http://purl.obolibrary.org/obo/GO_1903566	0.896
http://purl.obolibrary.org/obo/GO_2000856	http://purl.obolibrary.org/obo/GO_2000857	0.895
http://purl.obolibrary.org/obo/CL_0002255	http://purl.obolibrary.org/obo/CL_0002656	0.789
http://purl.obolibrary.org/obo/UBERON_0007589	http://purl.obolibrary.org/obo/UBERON_0007592	0.901
http://purl.obolibrary.org/obo/MONDO_0007169	http://purl.obolibrary.org/obo/HP_0004943	0.662
http://purl.obolibrary.org/obo/GO_2000857	http://purl.obolibrary.org/obo/GO_2000855	0.874
http://purl.obolibrary.org/obo/GO_1904747	http://purl.obolibrary.org/obo/GO_1904748	0.881
http://purl.obolibrary.org/obo/PATO_0000001	http://purl.obolibrary.org/obo/BFO_0000019	0.912
http://purl.obolibrary.org/obo/MONDO_0023003	http://purl.obolibrary.org/obo/HP_0008398	0.773
http://purl.obolibrary.org/obo/UBERON_0035483	http://purl.obolibrary.org/obo/UBERON_0035435	0.904
http://purl.obolibrary.org/obo/UBERON_0014717	http://purl.obolibrary.org/obo/UBERON_0009842	0.651
http://purl.obolibrary.org/obo/MONDO_0025419	http://purl.obolibrary.org/obo/HP_0011132	0.685
http://purl.obolibrary.org/obo/MONDO_0009476	http://purl.obolibrary.org/obo/HP_0005235	0.633
http://purl.obolibrary.org/obo/CHEBI_62031	http://purl.obolibrary.org/obo/CHEBI_26167	0.915
http://purl.obolibrary.org/obo/MONDO_0006239	http://purl.obolibrary.org/obo/HP_0002864	0.887
http://purl.obolibrary.org/obo/UBERON_0003479	http://purl.obolibrary.org/obo/UBERON_0003473	0.845
http://purl.obolibrary.org/obo/CL_0002637	http://purl.obolibrary.org/obo/CL_0009066	0.783
http://purl.obolibrary.org/obo/CL_1001434	http://purl.obolibrary.org/obo/UBERON_0004001	0.799
http://purl.obolibrary.org/obo/MONDO_0003289	http://purl.obolibrary.org/obo/HP_0007620	0.791
http://purl.obolibrary.org/obo/MONDO_0002293	http://purl.obolibrary.org/obo/HP_0031455	0.696
http://purl.obolibrary.org/obo/CL_0000847	http://purl.obolibrary.org/obo/CL_0000207	0.692
http://purl.obolibrary.org/obo/ENVO_00000309	http://purl.obolibrary.org/obo/HP_0000716	0.96
http://purl.obolibrary.org/obo/GO_0019184	http://purl.obolibrary.org/obo/GO_0043043	0.819
http://purl.obolibrary.org/obo/MONDO_0003996	http://purl.obolibrary.org/obo/HP_0002134	0.695
http://purl.obolibrary.org/obo/CHEBI_139588	http://purl.obolibrary.org/obo/CHEBI_35342	0.843
http://purl.obolibrary.org/obo/MONDO_0005607	http://purl.obolibrary.org/obo/HP_0004469	0.952
http://purl.obolibrary.org/obo/UBERON_0008803	http://purl.obolibrary.org/obo/HP_0007421	0.629
http://purl.obolibrary.org/obo/UBERON_0035073	http://purl.obolibrary.org/obo/UBERON_0035074	0.837
http://purl.obolibrary.org/obo/UBERON_0003720	http://purl.obolibrary.org/obo/UBERON_0008788	0.802
http://purl.obolibrary.org/obo/GO_1900017	http://purl.obolibrary.org/obo/GO_1900015	0.934
http://purl.obolibrary.org/obo/GO_0099569	http://purl.obolibrary.org/obo/GO_0140238	0.829
http://purl.obolibrary.org/obo/UBERON_0016853	http://purl.obolibrary.org/obo/HP_0100888	0.633
http://purl.obolibrary.org/obo/NBO_0000007	http://purl.obolibrary.org/obo/NBO_0000747	0.725
http://purl.obolibrary.org/obo/UBERON_0002092	http://purl.obolibrary.org/obo/UBERON_0005397	0.919
http://purl.obolibrary.org/obo/NBO_0000306	http://purl.obolibrary.org/obo/NBO_0000006	0.68
http://purl.obolibrary.org/obo/GO_0098662	http://purl.obolibrary.org/obo/GO_0015695	0.898
http://purl.obolibrary.org/obo/UBERON_0012329	http://purl.obolibrary.org/obo/UBERON_0010304	0.845
http://purl.obolibrary.org/obo/GO_0001773	http://purl.obolibrary.org/obo/GO_0043011	0.853
http://purl.obolibrary.org/obo/GO_0045927	http://purl.obolibrary.org/obo/GO_0040008	0.849
http://purl.obolibrary.org/obo/MONDO_0011327	http://purl.obolibrary.org/obo/HP_0030938	0.698
http://purl.obolibrary.org/obo/MONDO_0016984	http://purl.obolibrary.org/obo/HP_0009920	0.953
http://purl.obolibrary.org/obo/HP_0100511	http://purl.obolibrary.org/obo/HP_0100514	0.735
http://purl.obolibrary.org/obo/UBERON_0017635	http://purl.obolibrary.org/obo/UBERON_0005486	0.884
http://purl.obolibrary.org/obo/UBERON_0019294	http://purl.obolibrary.org/obo/UBERON_0003289	0.845
http://purl.obolibrary.org/obo/GO_0006699	http://purl.obolibrary.org/obo/GO_0008206	0.829
http://purl.obolibrary.org/obo/MONDO_0100285	http://purl.obolibrary.org/obo/HP_0005242	0.904
http://purl.obolibrary.org/obo/MONDO_0007652	http://purl.obolibrary.org/obo/HP_0005207	0.795
http://purl.obolibrary.org/obo/MONDO_0003235	http://purl.obolibrary.org/obo/HP_0009734	0.934
http://purl.obolibrary.org/obo/MONDO_0018044	http://purl.obolibrary.org/obo/HP_0007200	0.721
http://purl.obolibrary.org/obo/UBERON_0009611	http://purl.obolibrary.org/obo/UBERON_0009614	0.852
http://purl.obolibrary.org/obo/MONDO_0001909	http://purl.obolibrary.org/obo/HP_0001947	0.933
http://purl.obolibrary.org/obo/UBERON_0009022	http://purl.obolibrary.org/obo/UBERON_0001302	0.827
http://purl.obolibrary.org/obo/GO_0070094	http://purl.obolibrary.org/obo/GO_0070092	0.874
http://purl.obolibrary.org/obo/GO_0072348	http://purl.obolibrary.org/obo/GO_0071705	0.835
http://purl.obolibrary.org/obo/UBERON_0005769	http://purl.obolibrary.org/obo/UBERON_0009647	0.836
http://purl.obolibrary.org/obo/GO_0070093	http://purl.obolibrary.org/obo/GO_0070094	0.889
http://purl.obolibrary.org/obo/UBERON_0010399	http://purl.obolibrary.org/obo/UBERON_0010400	0.782
http://purl.obolibrary.org/obo/UBERON_0005903	http://purl.obolibrary.org/obo/UBERON_0004984	0.727
http://purl.obolibrary.org/obo/CL_0002222	http://purl.obolibrary.org/obo/CL_0002224	0.629
http://purl.obolibrary.org/obo/MONDO_0023094	http://purl.obolibrary.org/obo/HP_0030764	0.722
http://purl.obolibrary.org/obo/GO_0060606	http://purl.obolibrary.org/obo/PATO_0000609	0.7
http://purl.obolibrary.org/obo/GO_0016825	http://purl.obolibrary.org/obo/GO_0016798	0.802
http://purl.obolibrary.org/obo/MONDO_0009973	http://purl.obolibrary.org/obo/HP_0033818	0.763
http://purl.obolibrary.org/obo/UBERON_0007298	http://purl.obolibrary.org/obo/UBERON_0005310	0.822
http://purl.obolibrary.org/obo/BFO_0000019	http://purl.obolibrary.org/obo/PATO_0000001	0.912
http://purl.obolibrary.org/obo/CL_1001045	http://purl.obolibrary.org/obo/CL_1001052	0.844
http://purl.obolibrary.org/obo/UBERON_0001568	http://purl.obolibrary.org/obo/UBERON_0004478	0.778
http://purl.obolibrary.org/obo/UBERON_0014716	http://purl.obolibrary.org/obo/UBERON_0001246	0.813
http://purl.obolibrary.org/obo/GO_0010033	http://purl.obolibrary.org/obo/GO_0071310	0.881
http://purl.obolibrary.org/obo/UBERON_0009020	http://purl.obolibrary.org/obo/UBERON_0001303	0.833
http://purl.obolibrary.org/obo/MONDO_0002003	http://purl.obolibrary.org/obo/HP_0001085	0.932
http://purl.obolibrary.org/obo/GO_0060294	http://purl.obolibrary.org/obo/GO_0060295	0.809
http://purl.obolibrary.org/obo/GO_2000766	http://purl.obolibrary.org/obo/GO_0017148	0.727
http://purl.obolibrary.org/obo/HP_0001967	http://purl.obolibrary.org/obo/HP_0006918	0.715
http://purl.obolibrary.org/obo/CL_0002236	http://purl.obolibrary.org/obo/CL_0002232	0.786
http://purl.obolibrary.org/obo/MONDO_0000437	http://purl.obolibrary.org/obo/HP_0001251	0.709
http://purl.obolibrary.org/obo/UBERON_0003473	http://purl.obolibrary.org/obo/UBERON_0003479	0.831
http://purl.obolibrary.org/obo/UBERON_0001146	http://purl.obolibrary.org/obo/UBERON_0005624	0.847
http://purl.obolibrary.org/obo/MONDO_0004686	http://purl.obolibrary.org/obo/HP_0001149	0.944
http://purl.obolibrary.org/obo/MONDO_0006502	http://purl.obolibrary.org/obo/HP_0033677	0.935
http://purl.obolibrary.org/obo/UBERON_0007592	http://purl.obolibrary.org/obo/UBERON_0007589	0.883
http://purl.obolibrary.org/obo/GO_0048241	http://purl.obolibrary.org/obo/GO_0048242	0.675
http://purl.obolibrary.org/obo/GO_2001023	http://purl.obolibrary.org/obo/HP_0020169	0.729
http://purl.obolibrary.org/obo/GO_0048242	http://purl.obolibrary.org/obo/GO_0048241	0.666
http://purl.obolibrary.org/obo/MONDO_0002527	http://purl.obolibrary.org/obo/HP_0031525	0.967
http://purl.obolibrary.org/obo/MONDO_0017715	http://purl.obolibrary.org/obo/GO_0003857	0.888
http://purl.obolibrary.org/obo/MONDO_0015849	http://purl.obolibrary.org/obo/HP_0008740	0.932
http://purl.obolibrary.org/obo/MONDO_0006680	http://purl.obolibrary.org/obo/HP_0100814	0.946
http://purl.obolibrary.org/obo/MONDO_0007660	http://purl.obolibrary.org/obo/HP_0030427	0.71
http://purl.obolibrary.org/obo/MONDO_0005085	http://purl.obolibrary.org/obo/HP_0001059	0.945
http://purl.obolibrary.org/obo/MONDO_0021166	http://purl.obolibrary.org/obo/GO_0006954	0.796
http://purl.obolibrary.org/obo/MONDO_0017427	http://purl.obolibrary.org/obo/HP_0005853	0.762
http://purl.obolibrary.org/obo/UBERON_0006846	http://purl.obolibrary.org/obo/UBERON_0006846	0.91
http://purl.obolibrary.org/obo/UBERON_0014701	http://purl.obolibrary.org/obo/UBERON_0014699	0.708
http://purl.obolibrary.org/obo/MONDO_0001392	http://purl.obolibrary.org/obo/HP_0010877	0.841
http://purl.obolibrary.org/obo/MONDO_0005473	http://purl.obolibrary.org/obo/HP_0012479	0.716
http://purl.obolibrary.org/obo/MONDO_0022662	http://purl.obolibrary.org/obo/HP_0006234	0.64
http://purl.obolibrary.org/obo/MONDO_0003406	http://purl.obolibrary.org/obo/HP_0031849	0.76
http://purl.obolibrary.org/obo/CL_0000067	http://purl.obolibrary.org/obo/CL_0002332	0.697
http://purl.obolibrary.org/obo/UBERON_0002465	http://purl.obolibrary.org/obo/UBERON_0001744	0.708
http://purl.obolibrary.org/obo/MONDO_0003412	http://purl.obolibrary.org/obo/HP_0006729	0.767
http://purl.obolibrary.org/obo/UBERON_8420000	http://purl.obolibrary.org/obo/UBERON_8300000	0.729
http://purl.obolibrary.org/obo/UBERON_0001236	http://purl.obolibrary.org/obo/UBERON_0013192	0.779
http://purl.obolibrary.org/obo/CL_0002241	http://purl.obolibrary.org/obo/CL_1000692	0.821
http://purl.obolibrary.org/obo/MONDO_0004934	http://purl.obolibrary.org/obo/HP_0040165	0.949
http://purl.obolibrary.org/obo/MONDO_0016531	http://purl.obolibrary.org/obo/HP_0100668	0.756
http://purl.obolibrary.org/obo/HP_0025426	http://purl.obolibrary.org/obo/HP_0025427	0.653
http://purl.obolibrary.org/obo/MONDO_0043468	http://purl.obolibrary.org/obo/HP_0040137	0.763
http://purl.obolibrary.org/obo/CHEBI_59814	http://purl.obolibrary.org/obo/CHEBI_59869	0.895
http://purl.obolibrary.org/obo/MONDO_0019149	http://purl.obolibrary.org/obo/CHEBI_17002	0.712
http://purl.obolibrary.org/obo/MONDO_0016020	http://purl.obolibrary.org/obo/HP_0007330	0.924
http://purl.obolibrary.org/obo/CHEBI_38323	http://purl.obolibrary.org/obo/CHEBI_48873	0.799
http://purl.obolibrary.org/obo/MONDO_0018082	http://purl.obolibrary.org/obo/HP_0011627	0.955
http://purl.obolibrary.org/obo/UBERON_0001679	http://purl.obolibrary.org/obo/UBERON_0011241	0.646
http://purl.obolibrary.org/obo/FOODON_00002507	http://purl.obolibrary.org/obo/CHEBI_507393	0.77
http://purl.obolibrary.org/obo/MONDO_0004966	http://purl.obolibrary.org/obo/HP_0005263	0.953
http://purl.obolibrary.org/obo/MONDO_0021227	http://purl.obolibrary.org/obo/HP_0100631	0.843
http://purl.obolibrary.org/obo/UBERON_0000164	http://purl.obolibrary.org/obo/UBERON_0009844	0.802
http://purl.obolibrary.org/obo/MONDO_0000923	http://purl.obolibrary.org/obo/HP_0032965	0.962
http://purl.obolibrary.org/obo/MONDO_0004763	http://purl.obolibrary.org/obo/HP_0012158	0.942
http://purl.obolibrary.org/obo/MONDO_0002046	http://purl.obolibrary.org/obo/HP_0030955	0.773
http://purl.obolibrary.org/obo/UBERON_0002362	http://purl.obolibrary.org/obo/UBERON_0000439	0.796
http://purl.obolibrary.org/obo/HP_0007858	http://purl.obolibrary.org/obo/HP_0007777	0.803
http://purl.obolibrary.org/obo/CL_0000829	http://purl.obolibrary.org/obo/CL_0000549	0.883
http://purl.obolibrary.org/obo/MONDO_0006761	http://purl.obolibrary.org/obo/HP_0005313	0.676
http://purl.obolibrary.org/obo/UBERON_0004233	http://purl.obolibrary.org/obo/UBERON_0003580	0.814
http://purl.obolibrary.org/obo/CL_1000457	http://purl.obolibrary.org/obo/CL_1000493	0.894
http://purl.obolibrary.org/obo/MONDO_0006060	http://purl.obolibrary.org/obo/CL_1001573	0.742
http://purl.obolibrary.org/obo/GO_0009066	http://purl.obolibrary.org/obo/GO_0009064	0.923
http://purl.obolibrary.org/obo/MONDO_0016293	http://purl.obolibrary.org/obo/HP_0007642	0.936
http://purl.obolibrary.org/obo/GO_1905083	http://purl.obolibrary.org/obo/GO_1905084	0.887
http://purl.obolibrary.org/obo/HP_0031816	http://purl.obolibrary.org/obo/HP_0000190	0.817
http://purl.obolibrary.org/obo/MONDO_0008179	http://purl.obolibrary.org/obo/HP_0032150	0.731
http://purl.obolibrary.org/obo/GO_0033036	http://purl.obolibrary.org/obo/GO_0043412	0.67
http://purl.obolibrary.org/obo/UBERON_0005478	http://purl.obolibrary.org/obo/UBERON_0005478	0.935
http://purl.obolibrary.org/obo/GO_1903552	http://purl.obolibrary.org/obo/GO_1903553	0.925
http://purl.obolibrary.org/obo/MONDO_0001241	http://purl.obolibrary.org/obo/HP_0410255	0.791
http://purl.obolibrary.org/obo/MONDO_0001443	http://purl.obolibrary.org/obo/HP_0020123	0.945
http://purl.obolibrary.org/obo/GO_0098871	http://purl.obolibrary.org/obo/GO_0099143	0.828
http://purl.obolibrary.org/obo/CL_1001052	http://purl.obolibrary.org/obo/CL_1001045	0.865
http://purl.obolibrary.org/obo/MONDO_0043101	http://purl.obolibrary.org/obo/HP_0005609	0.718
http://purl.obolibrary.org/obo/GO_0009064	http://purl.obolibrary.org/obo/GO_0009066	0.906
http://purl.obolibrary.org/obo/CHEBI_76760	http://purl.obolibrary.org/obo/CHEBI_76773	0.854
http://purl.obolibrary.org/obo/MONDO_0001310	http://purl.obolibrary.org/obo/HP_0012039	0.621
http://purl.obolibrary.org/obo/CL_0002485	http://purl.obolibrary.org/obo/CL_4030000	0.771
http://purl.obolibrary.org/obo/CL_0011013	http://purl.obolibrary.org/obo/CL_0011016	0.818
http://purl.obolibrary.org/obo/CL_0002032	http://purl.obolibrary.org/obo/CL_0000837	0.905
http://purl.obolibrary.org/obo/GO_0031642	http://purl.obolibrary.org/obo/GO_0031643	0.906
http://purl.obolibrary.org/obo/NCIT_C35867	http://purl.obolibrary.org/obo/HP_0045090	0.634
http://purl.obolibrary.org/obo/MONDO_0004886	http://purl.obolibrary.org/obo/HP_0100275	0.727
http://purl.obolibrary.org/obo/GO_0031643	http://purl.obolibrary.org/obo/GO_0031642	0.893
http://purl.obolibrary.org/obo/MONDO_0002146	http://purl.obolibrary.org/obo/HP_0000135	0.893
http://purl.obolibrary.org/obo/MONDO_0002443	http://purl.obolibrary.org/obo/HP_0003763	0.949
http://purl.obolibrary.org/obo/GO_0140239	http://purl.obolibrary.org/obo/GO_0099571	0.757
http://purl.obolibrary.org/obo/GO_0140238	http://purl.obolibrary.org/obo/GO_0099569	0.79
http://purl.obolibrary.org/obo/MONDO_0008797	http://purl.obolibrary.org/obo/HP_0000674	0.888
http://purl.obolibrary.org/obo/UBERON_0006675	http://purl.obolibrary.org/obo/UBERON_0002146	0.703
http://purl.obolibrary.org/obo/MONDO_0008500	http://purl.obolibrary.org/obo/HP_0001065	0.744
http://purl.obolibrary.org/obo/UBERON_0029636	http://purl.obolibrary.org/obo/UBERON_0029503	0.908
http://purl.obolibrary.org/obo/MONDO_0015639	http://purl.obolibrary.org/obo/HP_0007334	0.673
http://purl.obolibrary.org/obo/UBERON_0005092	http://purl.obolibrary.org/obo/UBERON_0007278	0.814
http://purl.obolibrary.org/obo/CL_0002148	http://purl.obolibrary.org/obo/CL_4030035	0.835
http://purl.obolibrary.org/obo/CL_0000147	http://purl.obolibrary.org/obo/CHEBI_26130	0.809
http://purl.obolibrary.org/obo/UBERON_0003654	http://purl.obolibrary.org/obo/UBERON_0003649	0.914
http://purl.obolibrary.org/obo/GO_0003073	http://purl.obolibrary.org/obo/HP_0030972	0.851
http://purl.obolibrary.org/obo/MONDO_0021460	http://purl.obolibrary.org/obo/HP_0100684	0.855
http://purl.obolibrary.org/obo/CHEBI_33280	http://purl.obolibrary.org/obo/CHEBI_23367	0.792
http://purl.obolibrary.org/obo/UBERON_0006596	http://purl.obolibrary.org/obo/UBERON_0006603	0.802
http://purl.obolibrary.org/obo/MONDO_0016301	http://purl.obolibrary.org/obo/HP_0011540	0.939
http://purl.obolibrary.org/obo/GO_0007288	http://purl.obolibrary.org/obo/GO_0120316	0.728
http://purl.obolibrary.org/obo/CL_0002253	http://purl.obolibrary.org/obo/CL_0002658	0.873
http://purl.obolibrary.org/obo/MONDO_0016409	http://purl.obolibrary.org/obo/HP_0000832	0.781
http://purl.obolibrary.org/obo/GO_0010623	http://purl.obolibrary.org/obo/GO_0060916	0.719
http://purl.obolibrary.org/obo/MONDO_0007125	http://purl.obolibrary.org/obo/HP_0010296	0.941
http://purl.obolibrary.org/obo/MONDO_0002529	http://purl.obolibrary.org/obo/HP_0006739	0.864
http://purl.obolibrary.org/obo/GO_0070224	http://purl.obolibrary.org/obo/HP_0034555	0.787
http://purl.obolibrary.org/obo/UBERON_0010367	http://purl.obolibrary.org/obo/UBERON_0010366	0.653
http://purl.obolibrary.org/obo/GO_0016406	http://purl.obolibrary.org/obo/GO_0004095	0.821
http://purl.obolibrary.org/obo/MONDO_0008629	http://purl.obolibrary.org/obo/HP_0008651	0.625
http://purl.obolibrary.org/obo/UBERON_0003262	http://purl.obolibrary.org/obo/UBERON_0003254	0.777
http://purl.obolibrary.org/obo/MONDO_0006497	http://purl.obolibrary.org/obo/HP_0100021	0.951
http://purl.obolibrary.org/obo/UBERON_0002323	http://purl.obolibrary.org/obo/UBERON_0003886	0.878
http://purl.obolibrary.org/obo/MONDO_0018902	http://purl.obolibrary.org/obo/HP_0012028	0.965
http://purl.obolibrary.org/obo/MONDO_0001623	http://purl.obolibrary.org/obo/HP_0030004	0.913
http://purl.obolibrary.org/obo/MONDO_0008096	http://purl.obolibrary.org/obo/HP_0007413	0.795
http://purl.obolibrary.org/obo/HP_0001702	http://purl.obolibrary.org/obo/HP_0001633	0.894
http://purl.obolibrary.org/obo/UBERON_0014907	http://purl.obolibrary.org/obo/UBERON_0002457	0.697
http://purl.obolibrary.org/obo/UBERON_0000313	http://purl.obolibrary.org/obo/UBERON_0002418	0.678
http://purl.obolibrary.org/obo/UBERON_0002956	http://purl.obolibrary.org/obo/HP_0012080	0.76
http://purl.obolibrary.org/obo/CHEBI_57986	http://purl.obolibrary.org/obo/CHEBI_75769	0.63
http://purl.obolibrary.org/obo/MONDO_0800064	http://purl.obolibrary.org/obo/HP_0010657	0.886
http://purl.obolibrary.org/obo/MONDO_0003155	http://purl.obolibrary.org/obo/HP_0001048	0.957
http://purl.obolibrary.org/obo/UBERON_0003259	http://purl.obolibrary.org/obo/UBERON_0003352	0.685
http://purl.obolibrary.org/obo/MONDO_0000118	http://purl.obolibrary.org/obo/HP_0007599	0.791
http://purl.obolibrary.org/obo/UBERON_0004389	http://purl.obolibrary.org/obo/UBERON_0004415	0.897
http://purl.obolibrary.org/obo/MONDO_0006993	http://purl.obolibrary.org/obo/HP_0031664	0.84
http://purl.obolibrary.org/obo/UBERON_0002111	http://purl.obolibrary.org/obo/UBERON_8480003	0.731
http://purl.obolibrary.org/obo/MONDO_0004788	http://purl.obolibrary.org/obo/HP_0031022	0.883
http://purl.obolibrary.org/obo/MONDO_0006536	http://purl.obolibrary.org/obo/HP_0009059	0.921
http://purl.obolibrary.org/obo/MONDO_0017089	http://purl.obolibrary.org/obo/HP_0034329	0.647
http://purl.obolibrary.org/obo/UBERON_0004822	http://purl.obolibrary.org/obo/UBERON_0004820	0.855
http://purl.obolibrary.org/obo/MONDO_0012511	http://purl.obolibrary.org/obo/HP_0001788	0.795
http://purl.obolibrary.org/obo/MONDO_0004869	http://purl.obolibrary.org/obo/HP_0012550	0.729
http://purl.obolibrary.org/obo/UBERON_0002133	http://purl.obolibrary.org/obo/UBERON_0002135	0.823
http://purl.obolibrary.org/obo/MONDO_0018477	http://purl.obolibrary.org/obo/HP_0001343	0.679
http://purl.obolibrary.org/obo/MONDO_0000964	http://purl.obolibrary.org/obo/HP_0007541	0.722
http://purl.obolibrary.org/obo/MONDO_8000003	http://purl.obolibrary.org/obo/HP_0005366	0.767
http://purl.obolibrary.org/obo/UBERON_0003257	http://purl.obolibrary.org/obo/UBERON_0003316	0.789
http://purl.obolibrary.org/obo/MONDO_0000500	http://purl.obolibrary.org/obo/HP_0030413	0.877
http://purl.obolibrary.org/obo/GO_0006695	http://purl.obolibrary.org/obo/GO_0008203	0.728
http://purl.obolibrary.org/obo/UBERON_0018112	http://purl.obolibrary.org/obo/CL_1000286	0.816
http://purl.obolibrary.org/obo/MONDO_0003832	http://purl.obolibrary.org/obo/HP_0004431	0.894
http://purl.obolibrary.org/obo/MONDO_0007074	http://purl.obolibrary.org/obo/HP_0031009	0.951
http://purl.obolibrary.org/obo/MONDO_0002220	http://purl.obolibrary.org/obo/UBERON_0010365	0.651
http://purl.obolibrary.org/obo/UBERON_0009497	http://purl.obolibrary.org/obo/UBERON_0009550	0.795
http://purl.obolibrary.org/obo/CL_0000821	http://purl.obolibrary.org/obo/CL_0000819	0.721
http://purl.obolibrary.org/obo/PATO_0001671	http://purl.obolibrary.org/obo/HP_0031965	0.803
http://purl.obolibrary.org/obo/MONDO_0019009	http://purl.obolibrary.org/obo/HP_0032046	0.82
http://purl.obolibrary.org/obo/ENVO_01001483	http://purl.obolibrary.org/obo/UBERON_0035159	0.629
http://purl.obolibrary.org/obo/GO_0048519	http://purl.obolibrary.org/obo/GO_0050789	0.902
http://purl.obolibrary.org/obo/MONDO_0009169	http://purl.obolibrary.org/obo/HP_0001706	0.942
http://purl.obolibrary.org/obo/MONDO_0005706	http://purl.obolibrary.org/obo/HP_0032249	0.949
http://purl.obolibrary.org/obo/MONDO_0006781	http://purl.obolibrary.org/obo/HP_0005202	0.873
http://purl.obolibrary.org/obo/UBERON_0005712	http://purl.obolibrary.org/obo/UBERON_0005711	0.919
http://purl.obolibrary.org/obo/UBERON_0005040	http://purl.obolibrary.org/obo/UBERON_0001958	0.751
http://purl.obolibrary.org/obo/CL_0002676	http://purl.obolibrary.org/obo/CL_0000029	0.854
http://purl.obolibrary.org/obo/MONDO_0060564	http://purl.obolibrary.org/obo/HP_0011262	0.662
http://purl.obolibrary.org/obo/GO_0034765	http://purl.obolibrary.org/obo/GO_0034767	0.921
http://purl.obolibrary.org/obo/MONDO_0023419	http://purl.obolibrary.org/obo/HP_0008358	0.898
http://purl.obolibrary.org/obo/MONDO_0006947	http://purl.obolibrary.org/obo/HP_0100817	0.923
http://purl.obolibrary.org/obo/GO_0022804	http://purl.obolibrary.org/obo/GO_0022857	0.863
http://purl.obolibrary.org/obo/GO_0070459	http://purl.obolibrary.org/obo/PR_000013246	0.719
http://purl.obolibrary.org/obo/UBERON_0005711	http://purl.obolibrary.org/obo/UBERON_0005712	0.862
http://purl.obolibrary.org/obo/MONDO_0005464	http://purl.obolibrary.org/obo/HP_0012230	0.951
http://purl.obolibrary.org/obo/CL_0000817	http://purl.obolibrary.org/obo/CL_0002047	0.808
http://purl.obolibrary.org/obo/MONDO_0010792	http://purl.obolibrary.org/obo/HP_0009069	0.925
http://purl.obolibrary.org/obo/GO_0031091	http://purl.obolibrary.org/obo/HP_0030399	0.687
