SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/BTO_0004757	http://purl.obolibrary.org/obo/mesh_C000601046	0.134
http://purl.obolibrary.org/obo/BTO_0001831	http://purl.obolibrary.org/obo/mesh_D013902	0.133
http://purl.obolibrary.org/obo/BTO_0002897	http://purl.obolibrary.org/obo/mesh_C588372	0.128
http://purl.obolibrary.org/obo/BTO_0001077	http://purl.obolibrary.org/obo/mesh_C000685528	0.154
http://purl.obolibrary.org/obo/BTO_0005082	http://purl.obolibrary.org/obo/mesh_D017768	0.175
http://purl.obolibrary.org/obo/BTO_0005630	http://purl.obolibrary.org/obo/mesh_C471632	0.126
http://purl.obolibrary.org/obo/BTO_0000984	http://purl.obolibrary.org/obo/mesh_C056426	0.118
http://purl.obolibrary.org/obo/BTO_0002845	http://purl.obolibrary.org/obo/mesh_D016217	0.122
http://purl.obolibrary.org/obo/BTO_0004104	http://purl.obolibrary.org/obo/mesh_D049750	0.125
http://purl.obolibrary.org/obo/BTO_0004682	http://purl.obolibrary.org/obo/mesh_C000662195	0.114
http://purl.obolibrary.org/obo/BTO_0001100	http://purl.obolibrary.org/obo/mesh_C565429	0.119
http://purl.obolibrary.org/obo/BTO_0004040	http://purl.obolibrary.org/obo/mesh_C000611564	0.165
http://purl.obolibrary.org/obo/BTO_0000580	http://purl.obolibrary.org/obo/mesh_D019337	0.14
http://purl.obolibrary.org/obo/BTO_0004724	http://purl.obolibrary.org/obo/mesh_D058500	0.118
http://purl.obolibrary.org/obo/BTO_0005115	http://purl.obolibrary.org/obo/mesh_D012469	0.108
http://purl.obolibrary.org/obo/BTO_0001024	http://purl.obolibrary.org/obo/mesh_D015861	0.131
http://purl.obolibrary.org/obo/BTO_0005003	http://purl.obolibrary.org/obo/mesh_C000725304	0.146
http://purl.obolibrary.org/obo/BTO_0004660	http://purl.obolibrary.org/obo/mesh_C523872	0.162
http://purl.obolibrary.org/obo/BTO_0003707	http://purl.obolibrary.org/obo/mesh_C540637	0.156
http://purl.obolibrary.org/obo/BTO_0004758	http://purl.obolibrary.org/obo/mesh_D058045	0.162
http://purl.obolibrary.org/obo/BTO_0003687	http://purl.obolibrary.org/obo/mesh_C064859	0.154
http://purl.obolibrary.org/obo/BTO_0006161	http://purl.obolibrary.org/obo/mesh_D055100	0.159
http://purl.obolibrary.org/obo/BTO_0003259	http://purl.obolibrary.org/obo/mesh_C554777	0.142
http://purl.obolibrary.org/obo/BTO_0003155	http://purl.obolibrary.org/obo/mesh_D010995	0.146
http://purl.obolibrary.org/obo/BTO_0002633	http://purl.obolibrary.org/obo/mesh_C513936	0.148
http://purl.obolibrary.org/obo/BTO_0005758	http://purl.obolibrary.org/obo/mesh_C520389	0.123
http://purl.obolibrary.org/obo/BTO_0000442	http://purl.obolibrary.org/obo/mesh_D017809	0.175
http://purl.obolibrary.org/obo/BTO_0003104	http://purl.obolibrary.org/obo/mesh_C561806	0.166
http://purl.obolibrary.org/obo/BTO_0000022	http://purl.obolibrary.org/obo/mesh_D056128	0.125
http://purl.obolibrary.org/obo/BTO_0002009	http://purl.obolibrary.org/obo/mesh_C043171	0.147
http://purl.obolibrary.org/obo/BTO_0005136	http://purl.obolibrary.org/obo/mesh_C112190	0.144
http://purl.obolibrary.org/obo/BTO_0003357	http://purl.obolibrary.org/obo/mesh_C006631	0.136
http://purl.obolibrary.org/obo/BTO_0003223	http://purl.obolibrary.org/obo/mesh_C000672447	0.139
http://purl.obolibrary.org/obo/BTO_0003286	http://purl.obolibrary.org/obo/mesh_C529435	0.144
http://purl.obolibrary.org/obo/BTO_0002864	http://purl.obolibrary.org/obo/mesh_C501518	0.13
http://purl.obolibrary.org/obo/BTO_0001715	http://purl.obolibrary.org/obo/mesh_D000090342	0.151
http://purl.obolibrary.org/obo/BTO_0006429	http://purl.obolibrary.org/obo/mesh_D004529	0.154
http://purl.obolibrary.org/obo/BTO_0004701	http://purl.obolibrary.org/obo/mesh_C000699094	0.112
http://purl.obolibrary.org/obo/BTO_0006419	http://purl.obolibrary.org/obo/mesh_C435305	0.123
http://purl.obolibrary.org/obo/BTO_0002083	http://purl.obolibrary.org/obo/mesh_C439269	0.145
http://purl.obolibrary.org/obo/BTO_0002958	http://purl.obolibrary.org/obo/mesh_C004764	0.125
http://purl.obolibrary.org/obo/BTO_0001720	http://purl.obolibrary.org/obo/mesh_D005433	0.113
http://purl.obolibrary.org/obo/BTO_0000650	http://purl.obolibrary.org/obo/mesh_D019397	0.141
http://purl.obolibrary.org/obo/BTO_0002244	http://purl.obolibrary.org/obo/mesh_C510276	0.113
http://purl.obolibrary.org/obo/BTO_0001093	http://purl.obolibrary.org/obo/mesh_C000723870	0.151
http://purl.obolibrary.org/obo/BTO_0002260	http://purl.obolibrary.org/obo/mesh_C000589392	0.125
http://purl.obolibrary.org/obo/BTO_0002637	http://purl.obolibrary.org/obo/mesh_D045744	0.21
http://purl.obolibrary.org/obo/BTO_0006360	http://purl.obolibrary.org/obo/mesh_D018280	0.179
http://purl.obolibrary.org/obo/BTO_0000784	http://purl.obolibrary.org/obo/mesh_D007272	0.137
http://purl.obolibrary.org/obo/BTO_0005676	http://purl.obolibrary.org/obo/mesh_D019522	0.159
http://purl.obolibrary.org/obo/BTO_0004462	http://purl.obolibrary.org/obo/mesh_C000607772	0.128
http://purl.obolibrary.org/obo/BTO_0001855	http://purl.obolibrary.org/obo/mesh_D013111	0.108
http://purl.obolibrary.org/obo/BTO_0002942	http://purl.obolibrary.org/obo/mesh_C480018	0.203
http://purl.obolibrary.org/obo/BTO_0001893	http://purl.obolibrary.org/obo/mesh_D009913	0.141
http://purl.obolibrary.org/obo/BTO_0003671	http://purl.obolibrary.org/obo/mesh_D001209	0.155
http://purl.obolibrary.org/obo/BTO_0006060	http://purl.obolibrary.org/obo/mesh_D002040	0.22
http://purl.obolibrary.org/obo/BTO_0005798	http://purl.obolibrary.org/obo/mesh_C000595213	0.188
http://purl.obolibrary.org/obo/BTO_0000450	http://purl.obolibrary.org/obo/mesh_D001073	0.124
http://purl.obolibrary.org/obo/BTO_0001086	http://purl.obolibrary.org/obo/mesh_D054278	0.166
http://purl.obolibrary.org/obo/BTO_0001690	http://purl.obolibrary.org/obo/mesh_D000081242	0.148
http://purl.obolibrary.org/obo/BTO_0002058	http://purl.obolibrary.org/obo/mesh_D008175	0.171
http://purl.obolibrary.org/obo/BTO_0001382	http://purl.obolibrary.org/obo/mesh_D008592	0.166
http://purl.obolibrary.org/obo/BTO_0000769	http://purl.obolibrary.org/obo/mesh_D009080	0.138
http://purl.obolibrary.org/obo/BTO_0001814	http://purl.obolibrary.org/obo/mesh_C082263	0.138
http://purl.obolibrary.org/obo/BTO_0005981	http://purl.obolibrary.org/obo/mesh_C538268	0.137
http://purl.obolibrary.org/obo/BTO_0002323	http://purl.obolibrary.org/obo/mesh_D013543	0.145
http://purl.obolibrary.org/obo/BTO_0001632	http://purl.obolibrary.org/obo/mesh_C000680113	0.157
http://purl.obolibrary.org/obo/BTO_0005679	http://purl.obolibrary.org/obo/mesh_D018288	0.174
http://purl.obolibrary.org/obo/BTO_0000477	http://purl.obolibrary.org/obo/mesh_D061826	0.182
http://purl.obolibrary.org/obo/BTO_0002708	http://purl.obolibrary.org/obo/mesh_C000629663	0.117
http://purl.obolibrary.org/obo/BTO_0002879	http://purl.obolibrary.org/obo/mesh_D006063	0.116
http://purl.obolibrary.org/obo/BTO_0001317	http://purl.obolibrary.org/obo/mesh_D016369	0.134
http://purl.obolibrary.org/obo/BTO_0000168	http://purl.obolibrary.org/obo/mesh_D016894	0.109
http://purl.obolibrary.org/obo/BTO_0001533	http://purl.obolibrary.org/obo/mesh_D005770	0.126
http://purl.obolibrary.org/obo/BTO_0001438	http://purl.obolibrary.org/obo/mesh_D016756	0.112
http://purl.obolibrary.org/obo/BTO_0001838	http://purl.obolibrary.org/obo/mesh_D014076	0.125
http://purl.obolibrary.org/obo/BTO_0005742	http://purl.obolibrary.org/obo/mesh_D054504	0.128
http://purl.obolibrary.org/obo/BTO_0000278	http://purl.obolibrary.org/obo/mesh_C018371	0.125
http://purl.obolibrary.org/obo/BTO_0003264	http://purl.obolibrary.org/obo/mesh_C108655	0.146
http://purl.obolibrary.org/obo/BTO_0001868	http://purl.obolibrary.org/obo/mesh_C433085	0.148
http://purl.obolibrary.org/obo/BTO_0004680	http://purl.obolibrary.org/obo/mesh_C006955	0.113
http://purl.obolibrary.org/obo/BTO_0005960	http://purl.obolibrary.org/obo/mesh_D000077216	0.206
http://purl.obolibrary.org/obo/BTO_0000045	http://purl.obolibrary.org/obo/mesh_C073895	0.132
http://purl.obolibrary.org/obo/BTO_0002853	http://purl.obolibrary.org/obo/mesh_D000507	0.151
http://purl.obolibrary.org/obo/BTO_0002055	http://purl.obolibrary.org/obo/mesh_C047302	0.122
http://purl.obolibrary.org/obo/BTO_0003975	http://purl.obolibrary.org/obo/mesh_C000696176	0.108
http://purl.obolibrary.org/obo/BTO_0004954	http://purl.obolibrary.org/obo/mesh_D060166	0.123
http://purl.obolibrary.org/obo/BTO_0001721	http://purl.obolibrary.org/obo/mesh_C537489	0.125
http://purl.obolibrary.org/obo/BTO_0001509	http://purl.obolibrary.org/obo/mesh_D014470	0.117
http://purl.obolibrary.org/obo/BTO_0005791	http://purl.obolibrary.org/obo/mesh_C075707	0.142
http://purl.obolibrary.org/obo/BTO_0004902	http://purl.obolibrary.org/obo/mesh_D011950	0.123
http://purl.obolibrary.org/obo/BTO_0004926	http://purl.obolibrary.org/obo/mesh_C032092	0.144
http://purl.obolibrary.org/obo/BTO_0005555	http://purl.obolibrary.org/obo/mesh_D019048	0.187
http://purl.obolibrary.org/obo/BTO_0002041	http://purl.obolibrary.org/obo/mesh_C584523	0.159
http://purl.obolibrary.org/obo/BTO_0005659	http://purl.obolibrary.org/obo/mesh_C091527	0.211
http://purl.obolibrary.org/obo/BTO_0006078	http://purl.obolibrary.org/obo/mesh_D039904	0.122
http://purl.obolibrary.org/obo/BTO_0004254	http://purl.obolibrary.org/obo/mesh_D014411	0.128
http://purl.obolibrary.org/obo/BTO_0001799	http://purl.obolibrary.org/obo/mesh_C000641039	0.114
http://purl.obolibrary.org/obo/BTO_0000413	http://purl.obolibrary.org/obo/mesh_C027183	0.12
http://purl.obolibrary.org/obo/BTO_0001241	http://purl.obolibrary.org/obo/mesh_D004528	0.152
http://purl.obolibrary.org/obo/BTO_0000556	http://purl.obolibrary.org/obo/mesh_D005854	0.128
http://purl.obolibrary.org/obo/BTO_0003511	http://purl.obolibrary.org/obo/mesh_C000696339	0.179
http://purl.obolibrary.org/obo/BTO_0000722	http://purl.obolibrary.org/obo/mesh_D016418	0.148
http://purl.obolibrary.org/obo/BTO_0003180	http://purl.obolibrary.org/obo/mesh_C440034	0.116
http://purl.obolibrary.org/obo/BTO_0001781	http://purl.obolibrary.org/obo/mesh_D010282	0.138
http://purl.obolibrary.org/obo/BTO_0005716	http://purl.obolibrary.org/obo/mesh_D008623	0.122
http://purl.obolibrary.org/obo/BTO_0001841	http://purl.obolibrary.org/obo/mesh_D064750	0.118
http://purl.obolibrary.org/obo/BTO_0002698	http://purl.obolibrary.org/obo/mesh_D012686	0.122
http://purl.obolibrary.org/obo/BTO_0001104	http://purl.obolibrary.org/obo/mesh_D016862	0.13
http://purl.obolibrary.org/obo/BTO_0005116	http://purl.obolibrary.org/obo/mesh_D012465	0.121
http://purl.obolibrary.org/obo/BTO_0003313	http://purl.obolibrary.org/obo/mesh_C000626829	0.143
http://purl.obolibrary.org/obo/BTO_0005524	http://purl.obolibrary.org/obo/mesh_C563621	0.148
http://purl.obolibrary.org/obo/BTO_0005208	http://purl.obolibrary.org/obo/mesh_D020768	0.129
http://purl.obolibrary.org/obo/BTO_0004539	http://purl.obolibrary.org/obo/mesh_C000621300	0.112
http://purl.obolibrary.org/obo/BTO_0002148	http://purl.obolibrary.org/obo/mesh_D009151	0.112
http://purl.obolibrary.org/obo/BTO_0004998	http://purl.obolibrary.org/obo/mesh_D016966	0.177
http://purl.obolibrary.org/obo/BTO_0003172	http://purl.obolibrary.org/obo/mesh_C549035	0.143
http://purl.obolibrary.org/obo/BTO_0000158	http://purl.obolibrary.org/obo/mesh_C526394	0.116
http://purl.obolibrary.org/obo/BTO_0004854	http://purl.obolibrary.org/obo/mesh_C004221	0.169
http://purl.obolibrary.org/obo/BTO_0001640	http://purl.obolibrary.org/obo/mesh_D010591	0.139
http://purl.obolibrary.org/obo/BTO_0005811	http://purl.obolibrary.org/obo/mesh_D000073863	0.141
http://purl.obolibrary.org/obo/BTO_0003381	http://purl.obolibrary.org/obo/mesh_D014726	0.152
http://purl.obolibrary.org/obo/BTO_0002720	http://purl.obolibrary.org/obo/mesh_C557321	0.176
http://purl.obolibrary.org/obo/BTO_0005314	http://purl.obolibrary.org/obo/mesh_D018317	0.123
http://purl.obolibrary.org/obo/BTO_0005887	http://purl.obolibrary.org/obo/mesh_C576677	0.145
http://purl.obolibrary.org/obo/BTO_0005095	http://purl.obolibrary.org/obo/mesh_C009046	0.127
http://purl.obolibrary.org/obo/BTO_0001390	http://purl.obolibrary.org/obo/mesh_D014135	0.13
http://purl.obolibrary.org/obo/BTO_0001336	http://purl.obolibrary.org/obo/mesh_D013584	0.158
http://purl.obolibrary.org/obo/BTO_0001227	http://purl.obolibrary.org/obo/mesh_C534686	0.133
http://purl.obolibrary.org/obo/BTO_0000592	http://purl.obolibrary.org/obo/mesh_D000307	0.142
http://purl.obolibrary.org/obo/BTO_0005821	http://purl.obolibrary.org/obo/mesh_C117157	0.153
http://purl.obolibrary.org/obo/BTO_0006326	http://purl.obolibrary.org/obo/mesh_C025942	0.129
http://purl.obolibrary.org/obo/BTO_0000719	http://purl.obolibrary.org/obo/mesh_C008247	0.136
http://purl.obolibrary.org/obo/BTO_0001129	http://purl.obolibrary.org/obo/mesh_D011471	0.147
http://purl.obolibrary.org/obo/BTO_0004293	http://purl.obolibrary.org/obo/mesh_D006339	0.141
http://purl.obolibrary.org/obo/BTO_0006293	http://purl.obolibrary.org/obo/mesh_C566178	0.152
http://purl.obolibrary.org/obo/BTO_0003055	http://purl.obolibrary.org/obo/mesh_C000602889	0.165
http://purl.obolibrary.org/obo/BTO_0000489	http://purl.obolibrary.org/obo/mesh_D007414	0.139
http://purl.obolibrary.org/obo/BTO_0005754	http://purl.obolibrary.org/obo/mesh_C014411	0.139
http://purl.obolibrary.org/obo/BTO_0003081	http://purl.obolibrary.org/obo/mesh_C000718908	0.152
http://purl.obolibrary.org/obo/BTO_0002934	http://purl.obolibrary.org/obo/mesh_D013951	0.114
http://purl.obolibrary.org/obo/BTO_0003097	http://purl.obolibrary.org/obo/mesh_D005835	0.22
http://purl.obolibrary.org/obo/BTO_0006481	http://purl.obolibrary.org/obo/mesh_C000611292	0.129
http://purl.obolibrary.org/obo/BTO_0004053	http://purl.obolibrary.org/obo/mesh_D005312	0.149
http://purl.obolibrary.org/obo/BTO_0003494	http://purl.obolibrary.org/obo/mesh_C068884	0.144
http://purl.obolibrary.org/obo/BTO_0002023	http://purl.obolibrary.org/obo/mesh_D006513	0.179
http://purl.obolibrary.org/obo/BTO_0002477	http://purl.obolibrary.org/obo/mesh_D002430	0.166
http://purl.obolibrary.org/obo/BTO_0004789	http://purl.obolibrary.org/obo/mesh_D000074222	0.125
http://purl.obolibrary.org/obo/BTO_0000630	http://purl.obolibrary.org/obo/mesh_D004431	0.148
http://purl.obolibrary.org/obo/BTO_0002341	http://purl.obolibrary.org/obo/mesh_C000703618	0.109
http://purl.obolibrary.org/obo/BTO_0005838	http://purl.obolibrary.org/obo/mesh_D006258	0.162
http://purl.obolibrary.org/obo/BTO_0000989	http://purl.obolibrary.org/obo/mesh_D013649	0.13
http://purl.obolibrary.org/obo/BTO_0002169	http://purl.obolibrary.org/obo/mesh_D066294	0.149
http://purl.obolibrary.org/obo/BTO_0000122	http://purl.obolibrary.org/obo/mesh_C099058	0.108
http://purl.obolibrary.org/obo/BTO_0004054	http://purl.obolibrary.org/obo/mesh_D000087526	0.157
http://purl.obolibrary.org/obo/BTO_0003487	http://purl.obolibrary.org/obo/mesh_D059265	0.129
http://purl.obolibrary.org/obo/BTO_0000990	http://purl.obolibrary.org/obo/mesh_D050416	0.123
http://purl.obolibrary.org/obo/BTO_0004899	http://purl.obolibrary.org/obo/mesh_C577755	0.18
http://purl.obolibrary.org/obo/BTO_0003333	http://purl.obolibrary.org/obo/mesh_D018929	0.152
http://purl.obolibrary.org/obo/BTO_0001374	http://purl.obolibrary.org/obo/mesh_D046930	0.115
http://purl.obolibrary.org/obo/BTO_0005322	http://purl.obolibrary.org/obo/mesh_D015464	0.121
http://purl.obolibrary.org/obo/BTO_0000935	http://purl.obolibrary.org/obo/mesh_D008122	0.166
http://purl.obolibrary.org/obo/BTO_0000380	http://purl.obolibrary.org/obo/mesh_D000094365	0.108
http://purl.obolibrary.org/obo/BTO_0004919	http://purl.obolibrary.org/obo/mesh_C030940	0.15
http://purl.obolibrary.org/obo/BTO_0004042	http://purl.obolibrary.org/obo/mesh_D002001	0.214
http://purl.obolibrary.org/obo/BTO_0004628	http://purl.obolibrary.org/obo/mesh_D001021	0.13
http://purl.obolibrary.org/obo/BTO_0004614	http://purl.obolibrary.org/obo/mesh_D009669	0.14
http://purl.obolibrary.org/obo/BTO_0002783	http://purl.obolibrary.org/obo/mesh_D017538	0.122
http://purl.obolibrary.org/obo/BTO_0000579	http://purl.obolibrary.org/obo/mesh_D005134	0.166
http://purl.obolibrary.org/obo/BTO_0005230	http://purl.obolibrary.org/obo/mesh_D005750	0.117
http://purl.obolibrary.org/obo/BTO_0006448	http://purl.obolibrary.org/obo/mesh_C105869	0.127
http://purl.obolibrary.org/obo/BTO_0005462	http://purl.obolibrary.org/obo/mesh_D042601	0.143
http://purl.obolibrary.org/obo/BTO_0004697	http://purl.obolibrary.org/obo/mesh_D002340	0.142
http://purl.obolibrary.org/obo/BTO_0006286	http://purl.obolibrary.org/obo/mesh_C435826	0.124
http://purl.obolibrary.org/obo/BTO_0001825	http://purl.obolibrary.org/obo/mesh_C536782	0.147
http://purl.obolibrary.org/obo/BTO_0002320	http://purl.obolibrary.org/obo/mesh_D018657	0.191
http://purl.obolibrary.org/obo/BTO_0001183	http://purl.obolibrary.org/obo/mesh_D055502	0.119
http://purl.obolibrary.org/obo/BTO_0000678	http://purl.obolibrary.org/obo/mesh_C003642	0.143
http://purl.obolibrary.org/obo/BTO_0003874	http://purl.obolibrary.org/obo/mesh_C572845	0.144
http://purl.obolibrary.org/obo/BTO_0002860	http://purl.obolibrary.org/obo/mesh_D009061	0.148
http://purl.obolibrary.org/obo/BTO_0002519	http://purl.obolibrary.org/obo/mesh_C108075	0.149
http://purl.obolibrary.org/obo/BTO_0003141	http://purl.obolibrary.org/obo/mesh_C038675	0.151
http://purl.obolibrary.org/obo/BTO_0000941	http://purl.obolibrary.org/obo/mesh_C488981	0.131
http://purl.obolibrary.org/obo/BTO_0005249	http://purl.obolibrary.org/obo/mesh_C053017	0.152
http://purl.obolibrary.org/obo/BTO_0003086	http://purl.obolibrary.org/obo/mesh_D012397	0.12
http://purl.obolibrary.org/obo/BTO_0001763	http://purl.obolibrary.org/obo/mesh_D000078942	0.138
http://purl.obolibrary.org/obo/BTO_0003667	http://purl.obolibrary.org/obo/mesh_D006198	0.188
http://purl.obolibrary.org/obo/BTO_0001625	http://purl.obolibrary.org/obo/mesh_D007822	0.128
http://purl.obolibrary.org/obo/BTO_0000384	http://purl.obolibrary.org/obo/mesh_D024505	0.116
http://purl.obolibrary.org/obo/BTO_0005258	http://purl.obolibrary.org/obo/mesh_D009959	0.134
http://purl.obolibrary.org/obo/BTO_0004461	http://purl.obolibrary.org/obo/mesh_C532912	0.161
http://purl.obolibrary.org/obo/BTO_0002496	http://purl.obolibrary.org/obo/mesh_D015799	0.111
http://purl.obolibrary.org/obo/BTO_0005877	http://purl.obolibrary.org/obo/mesh_D000231	0.12
http://purl.obolibrary.org/obo/BTO_0003855	http://purl.obolibrary.org/obo/mesh_C477728	0.145
http://purl.obolibrary.org/obo/BTO_0002010	http://purl.obolibrary.org/obo/mesh_D063194	0.154
http://purl.obolibrary.org/obo/BTO_0000714	http://purl.obolibrary.org/obo/mesh_D001367	0.148
http://purl.obolibrary.org/obo/BTO_0001688	http://purl.obolibrary.org/obo/mesh_D003054	0.113
http://purl.obolibrary.org/obo/BTO_0005175	http://purl.obolibrary.org/obo/mesh_C048080	0.133
http://purl.obolibrary.org/obo/BTO_0001801	http://purl.obolibrary.org/obo/mesh_D019042	0.169
http://purl.obolibrary.org/obo/BTO_0000855	http://purl.obolibrary.org/obo/mesh_D008206	0.144
http://purl.obolibrary.org/obo/BTO_0000260	http://purl.obolibrary.org/obo/mesh_D002924	0.138
http://purl.obolibrary.org/obo/BTO_0004808	http://purl.obolibrary.org/obo/mesh_C083347	0.134
http://purl.obolibrary.org/obo/BTO_0001027	http://purl.obolibrary.org/obo/mesh_D061166	0.123
http://purl.obolibrary.org/obo/BTO_0005704	http://purl.obolibrary.org/obo/mesh_D017784	0.158
http://purl.obolibrary.org/obo/BTO_0003647	http://purl.obolibrary.org/obo/mesh_D014143	0.143
http://purl.obolibrary.org/obo/BTO_0002121	http://purl.obolibrary.org/obo/mesh_D013276	0.164
http://purl.obolibrary.org/obo/BTO_0000488	http://purl.obolibrary.org/obo/mesh_C018996	0.133
http://purl.obolibrary.org/obo/BTO_0004673	http://purl.obolibrary.org/obo/mesh_C000683308	0.132
http://purl.obolibrary.org/obo/BTO_0002000	http://purl.obolibrary.org/obo/mesh_C083815	0.177
http://purl.obolibrary.org/obo/BTO_0002054	http://purl.obolibrary.org/obo/mesh_C010763	0.13
http://purl.obolibrary.org/obo/BTO_0002181	http://purl.obolibrary.org/obo/mesh_C001962	0.137
http://purl.obolibrary.org/obo/BTO_0000783	http://purl.obolibrary.org/obo/mesh_D050417	0.108
http://purl.obolibrary.org/obo/BTO_0005740	http://purl.obolibrary.org/obo/mesh_D018547	0.127
http://purl.obolibrary.org/obo/BTO_0002060	http://purl.obolibrary.org/obo/mesh_D002282	0.132
http://purl.obolibrary.org/obo/BTO_0001375	http://purl.obolibrary.org/obo/mesh_D008338	0.121
http://purl.obolibrary.org/obo/BTO_0004803	http://purl.obolibrary.org/obo/mesh_D002610	0.158
http://purl.obolibrary.org/obo/BTO_0001774	http://purl.obolibrary.org/obo/mesh_D009062	0.163
http://purl.obolibrary.org/obo/BTO_0000298	http://purl.obolibrary.org/obo/mesh_C065513	0.122
http://purl.obolibrary.org/obo/BTO_0005558	http://purl.obolibrary.org/obo/mesh_C583624	0.155
http://purl.obolibrary.org/obo/BTO_0006358	http://purl.obolibrary.org/obo/mesh_C012580	0.174
http://purl.obolibrary.org/obo/BTO_0002076	http://purl.obolibrary.org/obo/mesh_C537791	0.116
http://purl.obolibrary.org/obo/BTO_0000194	http://purl.obolibrary.org/obo/mesh_D018269	0.127
http://purl.obolibrary.org/obo/BTO_0006430	http://purl.obolibrary.org/obo/mesh_D052438	0.156
http://purl.obolibrary.org/obo/BTO_0001636	http://purl.obolibrary.org/obo/mesh_D001099	0.121
http://purl.obolibrary.org/obo/BTO_0002297	http://purl.obolibrary.org/obo/mesh_D050476	0.147
http://purl.obolibrary.org/obo/BTO_0001563	http://purl.obolibrary.org/obo/mesh_D052097	0.113
http://purl.obolibrary.org/obo/BTO_0000415	http://purl.obolibrary.org/obo/mesh_D002277	0.123
http://purl.obolibrary.org/obo/BTO_0003438	http://purl.obolibrary.org/obo/mesh_C000602836	0.244
http://purl.obolibrary.org/obo/BTO_0000404	http://purl.obolibrary.org/obo/mesh_D004817	0.13
http://purl.obolibrary.org/obo/BTO_0002037	http://purl.obolibrary.org/obo/mesh_D015465	0.122
http://purl.obolibrary.org/obo/BTO_0002483	http://purl.obolibrary.org/obo/mesh_D054088	0.134
http://purl.obolibrary.org/obo/BTO_0006005	http://purl.obolibrary.org/obo/mesh_D001916	0.11
http://purl.obolibrary.org/obo/BTO_0002042	http://purl.obolibrary.org/obo/mesh_D003713	0.19
http://purl.obolibrary.org/obo/BTO_0002467	http://purl.obolibrary.org/obo/mesh_D020643	0.133
http://purl.obolibrary.org/obo/BTO_0003127	http://purl.obolibrary.org/obo/mesh_D061307	0.162
http://purl.obolibrary.org/obo/BTO_0002307	http://purl.obolibrary.org/obo/mesh_D015003	0.155
http://purl.obolibrary.org/obo/BTO_0005264	http://purl.obolibrary.org/obo/mesh_D018277	0.127
http://purl.obolibrary.org/obo/BTO_0001048	http://purl.obolibrary.org/obo/mesh_D010609	0.116
http://purl.obolibrary.org/obo/BTO_0005094	http://purl.obolibrary.org/obo/mesh_D009186	0.117
http://purl.obolibrary.org/obo/BTO_0000775	http://purl.obolibrary.org/obo/mesh_D008214	0.152
http://purl.obolibrary.org/obo/BTO_0004709	http://purl.obolibrary.org/obo/mesh_D016606	0.148
http://purl.obolibrary.org/obo/BTO_0004377	http://purl.obolibrary.org/obo/mesh_C119747	0.124
http://purl.obolibrary.org/obo/BTO_0006076	http://purl.obolibrary.org/obo/mesh_D011470	0.164
http://purl.obolibrary.org/obo/BTO_0006150	http://purl.obolibrary.org/obo/mesh_D000069293	0.117
http://purl.obolibrary.org/obo/BTO_0000283	http://purl.obolibrary.org/obo/mesh_D013172	0.109
http://purl.obolibrary.org/obo/BTO_0006080	http://purl.obolibrary.org/obo/mesh_D000066449	0.167
http://purl.obolibrary.org/obo/BTO_0004279	http://purl.obolibrary.org/obo/mesh_D000088262	0.149
http://purl.obolibrary.org/obo/BTO_0000389	http://purl.obolibrary.org/obo/mesh_D006080	0.157
http://purl.obolibrary.org/obo/BTO_0002501	http://purl.obolibrary.org/obo/mesh_D014129	0.119
http://purl.obolibrary.org/obo/BTO_0006316	http://purl.obolibrary.org/obo/mesh_C000611568	0.144
http://purl.obolibrary.org/obo/BTO_0001425	http://purl.obolibrary.org/obo/mesh_C060398	0.116
http://purl.obolibrary.org/obo/BTO_0003483	http://purl.obolibrary.org/obo/mesh_D012625	0.155
http://purl.obolibrary.org/obo/BTO_0001560	http://purl.obolibrary.org/obo/mesh_D013736	0.123
http://purl.obolibrary.org/obo/BTO_0004691	http://purl.obolibrary.org/obo/mesh_C000683123	0.122
http://purl.obolibrary.org/obo/BTO_0005129	http://purl.obolibrary.org/obo/mesh_C111622	0.14
http://purl.obolibrary.org/obo/BTO_0000156	http://purl.obolibrary.org/obo/mesh_D018205	0.213
http://purl.obolibrary.org/obo/BTO_0003650	http://purl.obolibrary.org/obo/mesh_D052898	0.144
http://purl.obolibrary.org/obo/BTO_0002201	http://purl.obolibrary.org/obo/mesh_C497904	0.146
http://purl.obolibrary.org/obo/BTO_0004000	http://purl.obolibrary.org/obo/mesh_C000592662	0.116
http://purl.obolibrary.org/obo/BTO_0003918	http://purl.obolibrary.org/obo/mesh_C064848	0.113
http://purl.obolibrary.org/obo/BTO_0001885	http://purl.obolibrary.org/obo/mesh_C000605945	0.163
http://purl.obolibrary.org/obo/BTO_0006008	http://purl.obolibrary.org/obo/mesh_C562943	0.136
http://purl.obolibrary.org/obo/BTO_0004368	http://purl.obolibrary.org/obo/mesh_D000091282	0.132
http://purl.obolibrary.org/obo/BTO_0004268	http://purl.obolibrary.org/obo/mesh_D000084522	0.179
http://purl.obolibrary.org/obo/BTO_0003293	http://purl.obolibrary.org/obo/mesh_D054772	0.109
http://purl.obolibrary.org/obo/BTO_0002433	http://purl.obolibrary.org/obo/mesh_C005002	0.169
http://purl.obolibrary.org/obo/BTO_0004587	http://purl.obolibrary.org/obo/mesh_C559144	0.131
http://purl.obolibrary.org/obo/BTO_0003061	http://purl.obolibrary.org/obo/mesh_D012165	0.159
