SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/UBERON_0004573	http://purl.obolibrary.org/obo/UBERON_0003469	0.401
http://purl.obolibrary.org/obo/UBERON_0014777	http://purl.obolibrary.org/obo/UBERON_0002240	0.678
http://purl.obolibrary.org/obo/PR_000001925	http://www.ebi.ac.uk/efo/EFO_0020717	0.518
http://purl.obolibrary.org/obo/UBERON_0006616	http://www.ebi.ac.uk/efo/EFO_0009668	0.554
http://purl.obolibrary.org/obo/CL_0000819	http://purl.obolibrary.org/obo/CL_0000821	0.837
http://purl.obolibrary.org/obo/GO_0005882	http://purl.obolibrary.org/obo/Orphanet_210110	0.47
http://purl.obolibrary.org/obo/UBERON_0012252	http://purl.obolibrary.org/obo/MONDO_0004259	0.424
http://purl.obolibrary.org/obo/GO_0045840	http://purl.obolibrary.org/obo/GO_0007088	0.837
http://purl.obolibrary.org/obo/GO_0046851	http://purl.obolibrary.org/obo/MONDO_0000833	0.47
http://purl.obolibrary.org/obo/CL_0000775	http://www.ebi.ac.uk/efo/EFO_0009252	0.849
http://purl.obolibrary.org/obo/UBERON_0005902	http://purl.obolibrary.org/obo/UBERON_0002021	0.633
http://purl.obolibrary.org/obo/PR_000005310	http://www.ebi.ac.uk/efo/EFO_0021905	0.658
http://purl.obolibrary.org/obo/UBERON_0002540	http://purl.obolibrary.org/obo/UBERON_2001471	0.644
http://purl.obolibrary.org/obo/GO_0006835	http://purl.obolibrary.org/obo/GO_0015884	0.53
http://purl.obolibrary.org/obo/UBERON_0004784	http://purl.obolibrary.org/obo/UBERON_0002080	0.665
http://purl.obolibrary.org/obo/GO_0032990	http://purl.obolibrary.org/obo/GO_0033643	0.384
http://purl.obolibrary.org/obo/CL_0000842	http://purl.obolibrary.org/obo/CL_0000778	0.566
http://purl.obolibrary.org/obo/GO_0006412	http://www.ebi.ac.uk/efo/EFO_0001033	0.438
http://purl.obolibrary.org/obo/PATO_0070004	http://purl.obolibrary.org/obo/HP_0002250	0.43
http://purl.obolibrary.org/obo/PR_000003455	http://www.ebi.ac.uk/efo/EFO_0801852	0.576
http://purl.obolibrary.org/obo/GO_0120116	http://www.ebi.ac.uk/efo/EFO_0008463	0.503
http://purl.obolibrary.org/obo/UBERON_0001493	http://purl.obolibrary.org/obo/HP_0000997	0.543
http://purl.obolibrary.org/obo/UBERON_0000915	http://purl.obolibrary.org/obo/UBERON_0001443	0.609
http://purl.obolibrary.org/obo/UBERON_0019267	http://purl.obolibrary.org/obo/UBERON_0003040	0.636
http://purl.obolibrary.org/obo/CL_0000825	http://purl.obolibrary.org/obo/CL_0000937	0.404
http://purl.obolibrary.org/obo/PATO_0001394	http://purl.obolibrary.org/obo/CL_0000415	0.453
http://purl.obolibrary.org/obo/PR_000000001	http://purl.obolibrary.org/obo/CHEBI_36080	0.849
http://purl.obolibrary.org/obo/UBERON_0005009	http://purl.obolibrary.org/obo/UBERON_0001259	0.502
http://purl.obolibrary.org/obo/UBERON_0010359	http://purl.obolibrary.org/obo/UBERON_0007213	0.619
http://purl.obolibrary.org/obo/UBERON_0003980	http://purl.obolibrary.org/obo/HP_0012390	0.521
http://purl.obolibrary.org/obo/CL_0000954	http://purl.obolibrary.org/obo/CL_0000957	0.533
http://purl.obolibrary.org/obo/UBERON_0001231	http://purl.obolibrary.org/obo/UBERON_0001285	0.434
http://purl.obolibrary.org/obo/UBERON_0013605	http://purl.obolibrary.org/obo/UBERON_0001926	0.629
http://purl.obolibrary.org/obo/CL_0002376	http://purl.obolibrary.org/obo/CL_0000218	0.685
http://purl.obolibrary.org/obo/CL_1000428	http://purl.obolibrary.org/obo/CL_0000916	0.606
http://purl.obolibrary.org/obo/UBERON_0004145	http://purl.obolibrary.org/obo/UBERON_0000065	0.49
http://purl.obolibrary.org/obo/CL_0000968	http://purl.obolibrary.org/obo/CL_0000786	0.836
http://purl.obolibrary.org/obo/UBERON_0008861	http://www.ebi.ac.uk/efo/EFO_1000501	0.482
http://purl.obolibrary.org/obo/PR_000018798	http://www.ebi.ac.uk/efo/EFO_0801486	0.467
http://purl.obolibrary.org/obo/UBERON_0005287	http://www.ebi.ac.uk/efo/EFO_0010303	0.431
http://purl.obolibrary.org/obo/UBERON_0003258	http://purl.obolibrary.org/obo/FBbt_00005535	0.656
http://purl.obolibrary.org/obo/UBERON_0003898	http://purl.obolibrary.org/obo/UBERON_0001774	0.702
http://purl.obolibrary.org/obo/GO_0045913	http://purl.obolibrary.org/obo/GO_1901135	0.691
http://purl.obolibrary.org/obo/UBERON_0003390	http://purl.obolibrary.org/obo/UBERON_0000977	0.511
http://purl.obolibrary.org/obo/UBERON_0013156	http://purl.obolibrary.org/obo/ZFA_0001273	0.63
http://purl.obolibrary.org/obo/CL_0008024	http://www.ebi.ac.uk/efo/EFO_0007416	0.591
http://purl.obolibrary.org/obo/CL_0000948	http://purl.obolibrary.org/obo/CL_0000947	0.468
http://purl.obolibrary.org/obo/UBERON_0010740	http://purl.obolibrary.org/obo/UBERON_0002428	0.647
http://purl.obolibrary.org/obo/UBERON_0009602	http://purl.obolibrary.org/obo/UBERON_0008952	0.609
http://purl.obolibrary.org/obo/CL_0002240	http://purl.obolibrary.org/obo/UBERON_0002371	0.449
http://purl.obolibrary.org/obo/BFO_0000016	http://purl.obolibrary.org/obo/BFO_0000016	0.423
http://purl.obolibrary.org/obo/BFO_0000015	http://purl.obolibrary.org/obo/BFO_0000015	0.696
http://purl.obolibrary.org/obo/UBERON_0037191	http://purl.obolibrary.org/obo/UBERON_0002214	0.495
http://purl.obolibrary.org/obo/CL_4023168	http://purl.obolibrary.org/obo/UBERON_0008930	0.564
http://purl.obolibrary.org/obo/UBERON_0007324	http://www.ebi.ac.uk/efo/EFO_0002618	0.56
http://purl.obolibrary.org/obo/CL_0002344	http://purl.obolibrary.org/obo/CL_0002442	0.513
http://purl.obolibrary.org/obo/UBERON_0010360	http://purl.obolibrary.org/obo/UBERON_0006904	0.647
http://purl.obolibrary.org/obo/UBERON_0003070	http://purl.obolibrary.org/obo/UBERON_0003070	0.591
http://purl.obolibrary.org/obo/UBERON_0001895	http://purl.obolibrary.org/obo/UBERON_0002037	0.523
http://purl.obolibrary.org/obo/CL_0000113	http://purl.obolibrary.org/obo/CL_0000842	0.53
http://purl.obolibrary.org/obo/PATO_0000411	http://purl.obolibrary.org/obo/HP_0000311	0.372
http://purl.obolibrary.org/obo/UBERON_0005420	http://purl.obolibrary.org/obo/ZFA_0001384	0.871
http://purl.obolibrary.org/obo/GO_0010628	http://purl.obolibrary.org/obo/GO_0010468	0.565
http://purl.obolibrary.org/obo/UBERON_0009124	http://purl.obolibrary.org/obo/UBERON_0001700	0.598
http://purl.obolibrary.org/obo/PR_000025670	http://www.ebi.ac.uk/efo/EFO_0008208	0.513
http://purl.obolibrary.org/obo/CL_0000843	http://purl.obolibrary.org/obo/CL_0002038	0.586
http://purl.obolibrary.org/obo/UBERON_0004454	http://purl.obolibrary.org/obo/UBERON_0004454	0.606
http://purl.obolibrary.org/obo/CL_0002608	http://www.ebi.ac.uk/efo/EFO_0005039	0.549
http://purl.obolibrary.org/obo/CL_0002632	http://www.ebi.ac.uk/efo/EFO_0009433	0.532
http://purl.obolibrary.org/obo/CL_0000991	http://purl.obolibrary.org/obo/CL_0002461	0.483
http://purl.obolibrary.org/obo/UBERON_0036217	http://purl.obolibrary.org/obo/BTO_0001708	0.77
http://purl.obolibrary.org/obo/PATO_0002094	http://purl.obolibrary.org/obo/CL_0000767	0.459
http://purl.obolibrary.org/obo/GO_0042423	http://purl.obolibrary.org/obo/MONDO_0017759	0.467
http://purl.obolibrary.org/obo/PR_Q02548	http://www.ebi.ac.uk/efo/EFO_0802841	0.619
http://purl.obolibrary.org/obo/CL_0000560	http://purl.obolibrary.org/obo/CL_0000774	0.57
http://purl.obolibrary.org/obo/UBERON_0008397	http://www.ebi.ac.uk/efo/EFO_1001922	0.523
http://purl.obolibrary.org/obo/UBERON_0004827	http://www.ebi.ac.uk/efo/EFO_1000122	0.543
http://purl.obolibrary.org/obo/UBERON_0001013	http://purl.obolibrary.org/obo/CL_0002477	0.535
http://purl.obolibrary.org/obo/CL_0000978	http://purl.obolibrary.org/obo/CL_0000951	0.506
http://purl.obolibrary.org/obo/BFO_0000034	http://purl.obolibrary.org/obo/BFO_0000034	0.389
http://purl.obolibrary.org/obo/UBERON_0004917	http://purl.obolibrary.org/obo/MONDO_0001721	0.522
http://purl.obolibrary.org/obo/UBERON_0005562	http://purl.obolibrary.org/obo/UBERON_0005562	0.693
http://purl.obolibrary.org/obo/CL_0000974	http://purl.obolibrary.org/obo/CL_0000975	0.553
http://purl.obolibrary.org/obo/CL_0000973	http://purl.obolibrary.org/obo/CL_0000987	0.431
http://purl.obolibrary.org/obo/CL_0000975	http://purl.obolibrary.org/obo/CL_0000974	0.532
http://purl.obolibrary.org/obo/CL_0000976	http://purl.obolibrary.org/obo/CL_0000978	0.504
http://purl.obolibrary.org/obo/PATO_0001693	http://www.ebi.ac.uk/efo/EFO_0004301	0.414
http://purl.obolibrary.org/obo/CL_0000971	http://purl.obolibrary.org/obo/CL_0000986	0.564
http://purl.obolibrary.org/obo/UBERON_0011757	http://purl.obolibrary.org/obo/UBERON_0000989	0.426
http://purl.obolibrary.org/obo/GO_0030168	http://www.ebi.ac.uk/efo/EFO_0005036	0.51
http://purl.obolibrary.org/obo/UBERON_0005733	http://purl.obolibrary.org/obo/EO_0007256	0.454
http://purl.obolibrary.org/obo/PR_000009344	http://www.ebi.ac.uk/efo/EFO_0600085	0.42
http://purl.obolibrary.org/obo/UBERON_0018544	http://www.ebi.ac.uk/efo/EFO_0009569	0.482
http://purl.obolibrary.org/obo/UBERON_0002271	http://purl.obolibrary.org/obo/UBERON_2000516	0.595
http://purl.obolibrary.org/obo/GO_0050818	http://purl.obolibrary.org/obo/HP_0001928	0.508
http://purl.obolibrary.org/obo/CL_0000992	http://purl.obolibrary.org/obo/CL_0000993	0.458
http://purl.obolibrary.org/obo/CL_0000487	http://purl.obolibrary.org/obo/FBbt_00017020	0.464
http://purl.obolibrary.org/obo/CL_0000994	http://purl.obolibrary.org/obo/CL_0000996	0.48
http://purl.obolibrary.org/obo/PR_000007939	http://www.ebi.ac.uk/efo/EFO_0020404	0.471
http://purl.obolibrary.org/obo/UBERON_0004089	http://purl.obolibrary.org/obo/HP_0011800	0.442
http://purl.obolibrary.org/obo/UBERON_0004023	http://purl.obolibrary.org/obo/UBERON_0004026	0.499
http://purl.obolibrary.org/obo/CL_0000014	http://www.ebi.ac.uk/efo/EFO_0002886	0.585
http://purl.obolibrary.org/obo/GO_0003073	http://purl.obolibrary.org/obo/HP_0030972	0.546
http://purl.obolibrary.org/obo/PR_000013883	http://www.ebi.ac.uk/efo/EFO_0010616	0.621
http://purl.obolibrary.org/obo/UBERON_0003477	http://purl.obolibrary.org/obo/HP_0011341	0.502
http://purl.obolibrary.org/obo/CL_0002477	http://purl.obolibrary.org/obo/UBERON_0001013	0.399
http://purl.obolibrary.org/obo/UBERON_0001994	http://purl.obolibrary.org/obo/UBERON_0010996	0.656
http://purl.obolibrary.org/obo/CL_0000987	http://purl.obolibrary.org/obo/CL_0000973	0.376
http://purl.obolibrary.org/obo/UBERON_0001592	http://purl.obolibrary.org/obo/MONDO_0001672	0.545
http://purl.obolibrary.org/obo/GO_2000035	http://purl.obolibrary.org/obo/GO_0048103	0.606
http://purl.obolibrary.org/obo/PR_P32248	http://www.ebi.ac.uk/efo/EFO_0008054	0.608
http://purl.obolibrary.org/obo/CL_0000986	http://purl.obolibrary.org/obo/CL_0000971	0.485
http://purl.obolibrary.org/obo/CL_0000309	http://www.ebi.ac.uk/efo/EFO_0000450	0.39
http://purl.obolibrary.org/obo/UBERON_0006841	http://purl.obolibrary.org/obo/UBERON_0001673	0.518
http://purl.obolibrary.org/obo/CL_0002346	http://purl.obolibrary.org/obo/CL_0002344	0.527
http://purl.obolibrary.org/obo/CL_0000909	http://purl.obolibrary.org/obo/CL_0000897	0.464
http://purl.obolibrary.org/obo/PR_000001832	http://www.ebi.ac.uk/efo/EFO_0020109	0.586
http://purl.obolibrary.org/obo/CL_4030008	http://purl.obolibrary.org/obo/UBERON_0005721	0.421
http://purl.obolibrary.org/obo/GO_2000515	http://purl.obolibrary.org/obo/CL_0000896	0.51
http://purl.obolibrary.org/obo/CL_0002349	http://purl.obolibrary.org/obo/CL_0002345	0.466
http://purl.obolibrary.org/obo/UBERON_0001290	http://purl.obolibrary.org/obo/UBERON_0001052	0.813
http://purl.obolibrary.org/obo/GO_0070873	http://purl.obolibrary.org/obo/MONDO_0002412	0.469
http://purl.obolibrary.org/obo/NCBITaxon_9788	http://purl.obolibrary.org/obo/NCBITaxon_9796	0.377
http://purl.obolibrary.org/obo/CL_0002347	http://purl.obolibrary.org/obo/CL_0002348	0.472
http://purl.obolibrary.org/obo/CL_4033024	http://www.ebi.ac.uk/efo/EFO_1000515	0.652
http://purl.obolibrary.org/obo/GO_1903781	http://www.ebi.ac.uk/efo/EFO_1001497	0.379
http://purl.obolibrary.org/obo/GO_0021550	http://purl.obolibrary.org/obo/MONDO_0015141	0.574
http://purl.obolibrary.org/obo/GO_0031424	http://purl.obolibrary.org/obo/MONDO_0045011	0.389
http://purl.obolibrary.org/obo/CL_0000076	http://purl.obolibrary.org/obo/MONDO_0024475	0.39
http://purl.obolibrary.org/obo/UBERON_0000473	http://purl.obolibrary.org/obo/CHEBI_27436	0.371
http://purl.obolibrary.org/obo/CL_0000945	http://www.ebi.ac.uk/efo/EFO_0001640	0.482
http://purl.obolibrary.org/obo/UBERON_0001286	http://purl.obolibrary.org/obo/UBERON_0003693	0.482
http://purl.obolibrary.org/obo/GO_0051984	http://purl.obolibrary.org/obo/HP_0002916	0.581
http://purl.obolibrary.org/obo/CL_0009088	http://purl.obolibrary.org/obo/CL_0002342	0.585
http://purl.obolibrary.org/obo/GO_0051767	http://purl.obolibrary.org/obo/GO_0009058	0.502
http://purl.obolibrary.org/obo/CL_0000190	http://purl.obolibrary.org/obo/UBERON_0006908	0.535
http://purl.obolibrary.org/obo/GO_0048909	http://purl.obolibrary.org/obo/UBERON_2000175	0.653
http://purl.obolibrary.org/obo/CL_0002425	http://purl.obolibrary.org/obo/CHEBI_4885	0.67
http://purl.obolibrary.org/obo/UBERON_0000111	http://www.ebi.ac.uk/efo/EFO_0001315	0.739
http://purl.obolibrary.org/obo/PR_000014047	http://www.ebi.ac.uk/efo/EFO_0010913	0.545
http://purl.obolibrary.org/obo/UBERON_0000013	http://purl.obolibrary.org/obo/MONDO_0044993	0.511
http://purl.obolibrary.org/obo/UBERON_0000011	http://purl.obolibrary.org/obo/MONDO_0044995	0.52
http://purl.obolibrary.org/obo/UBERON_0003230	http://purl.obolibrary.org/obo/ZFA_0001389	0.553
http://purl.obolibrary.org/obo/UBERON_0013684	http://purl.obolibrary.org/obo/UBERON_0001897	0.634
http://purl.obolibrary.org/obo/UBERON_0001359	http://purl.obolibrary.org/obo/UBERON_0006314	0.55
http://purl.obolibrary.org/obo/UBERON_0000466	http://purl.obolibrary.org/obo/PO_0025131	0.399
http://purl.obolibrary.org/obo/CL_0000903	http://purl.obolibrary.org/obo/CL_0000902	0.418
http://purl.obolibrary.org/obo/UBERON_0007808	http://purl.obolibrary.org/obo/UBERON_0014454	0.77
http://purl.obolibrary.org/obo/UBERON_0001793	http://www.ebi.ac.uk/efo/EFO_0600004	0.458
http://purl.obolibrary.org/obo/CL_0008034	http://www.ebi.ac.uk/efo/EFO_0005289	0.591
http://purl.obolibrary.org/obo/CL_0000715	http://www.ebi.ac.uk/efo/EFO_0000386	0.515
http://purl.obolibrary.org/obo/UBERON_0010295	http://purl.obolibrary.org/obo/UBERON_0001777	0.603
http://purl.obolibrary.org/obo/UBERON_0001032	http://purl.obolibrary.org/obo/CL_0000101	0.471
http://purl.obolibrary.org/obo/UBERON_0000108	http://www.ebi.ac.uk/efo/EFO_0001281	0.646
http://purl.obolibrary.org/obo/UBERON_0000107	http://www.ebi.ac.uk/efo/EFO_0001288	0.46
http://purl.obolibrary.org/obo/PATO_0000117	http://www.ebi.ac.uk/efo/EFO_0001695	0.865
http://purl.obolibrary.org/obo/GO_0051458	http://www.ebi.ac.uk/efo/EFO_0020289	0.416
http://purl.obolibrary.org/obo/GO_0043005	http://purl.obolibrary.org/obo/CL_0000598	0.764
http://purl.obolibrary.org/obo/UBERON_0003894	http://www.ebi.ac.uk/efo/EFO_0002577	0.714
http://purl.obolibrary.org/obo/PR_000001402	http://www.ebi.ac.uk/efo/EFO_0020614	0.503
http://purl.obolibrary.org/obo/UBERON_0010329	http://purl.obolibrary.org/obo/UBERON_0002531	0.747
http://purl.obolibrary.org/obo/UBERON_0007272	http://purl.obolibrary.org/obo/UBERON_0010710	0.812
http://purl.obolibrary.org/obo/UBERON_0004945	http://www.ebi.ac.uk/efo/EFO_1000840	0.422
http://purl.obolibrary.org/obo/UBERON_0007806	http://purl.obolibrary.org/obo/UBERON_0002331	0.483
http://purl.obolibrary.org/obo/CL_0001053	http://purl.obolibrary.org/obo/CL_0002107	0.564
http://purl.obolibrary.org/obo/UBERON_0008408	http://purl.obolibrary.org/obo/MONDO_0015827	0.373
http://purl.obolibrary.org/obo/CL_2000048	http://purl.obolibrary.org/obo/MONDO_0003182	0.512
http://purl.obolibrary.org/obo/GO_2001152	http://purl.obolibrary.org/obo/GO_0035814	0.59
http://purl.obolibrary.org/obo/GO_2001153	http://purl.obolibrary.org/obo/GO_0035815	0.605
http://purl.obolibrary.org/obo/GO_0010715	http://www.ebi.ac.uk/efo/EFO_0020557	0.479
http://purl.obolibrary.org/obo/UBERON_0005032	http://purl.obolibrary.org/obo/HP_0000179	0.441
http://purl.obolibrary.org/obo/UBERON_0000113	http://www.ebi.ac.uk/efo/EFO_0001272	0.386
http://purl.obolibrary.org/obo/CL_0007016	http://purl.obolibrary.org/obo/ZFA_0000003	0.828
http://purl.obolibrary.org/obo/CL_0000513	http://purl.obolibrary.org/obo/CL_0000514	0.526
http://purl.obolibrary.org/obo/CL_0000514	http://purl.obolibrary.org/obo/CL_0000515	0.59
http://purl.obolibrary.org/obo/CL_0002320	http://purl.obolibrary.org/obo/CL_0000484	0.542
http://purl.obolibrary.org/obo/UBERON_0011857	http://purl.obolibrary.org/obo/MONDO_0002463	0.672
http://purl.obolibrary.org/obo/UBERON_0007690	http://purl.obolibrary.org/obo/ZFA_0001104	0.81
http://purl.obolibrary.org/obo/CL_2000029	http://purl.obolibrary.org/obo/FBbt_00005665	0.64
http://purl.obolibrary.org/obo/UBERON_0012476	http://purl.obolibrary.org/obo/MONDO_0000952	0.595
http://purl.obolibrary.org/obo/GO_0045829	http://www.ebi.ac.uk/efo/EFO_0010128	0.576
http://purl.obolibrary.org/obo/UBERON_0000970	http://purl.obolibrary.org/obo/UBERON_0000970	0.405
http://purl.obolibrary.org/obo/UBERON_0005787	http://purl.obolibrary.org/obo/MONDO_0019723	0.459
http://purl.obolibrary.org/obo/GO_0009746	http://www.ebi.ac.uk/efo/EFO_0007631	0.453
http://purl.obolibrary.org/obo/GO_0021764	http://www.ebi.ac.uk/efo/EFO_0006934	0.485
http://purl.obolibrary.org/obo/CL_1000979	http://www.ebi.ac.uk/efo/EFO_1000610	0.53
http://purl.obolibrary.org/obo/UBERON_0000475	http://www.ebi.ac.uk/efo/EFO_0000808	0.442
http://purl.obolibrary.org/obo/CL_0000151	http://purl.obolibrary.org/obo/GO_0032940	0.395
http://purl.obolibrary.org/obo/GO_0007617	http://purl.obolibrary.org/obo/HP_0000708	0.596
http://purl.obolibrary.org/obo/PATO_0002506	http://purl.obolibrary.org/obo/MONDO_0019757	0.389
http://purl.obolibrary.org/obo/PATO_0001377	http://purl.obolibrary.org/obo/MONDO_0019934	0.802
http://purl.obolibrary.org/obo/CL_0000816	http://purl.obolibrary.org/obo/CL_0002055	0.691
http://purl.obolibrary.org/obo/UBERON_0014466	http://www.ebi.ac.uk/efo/EFO_0000713	0.405
http://purl.obolibrary.org/obo/UBERON_0018707	http://purl.obolibrary.org/obo/HP_0000015	0.554
http://purl.obolibrary.org/obo/UBERON_0004869	http://purl.obolibrary.org/obo/MONDO_0018953	0.407
http://purl.obolibrary.org/obo/PR_000011143	http://www.ebi.ac.uk/efo/EFO_0803138	0.581
http://purl.obolibrary.org/obo/PR_000003499	http://purl.obolibrary.org/obo/CHEBI_23527	0.558
http://purl.obolibrary.org/obo/CL_0000150	http://purl.obolibrary.org/obo/MONDO_0024276	0.568
http://purl.obolibrary.org/obo/UBERON_0001090	http://www.ebi.ac.uk/efo/EFO_1000557	0.531
http://purl.obolibrary.org/obo/CL_0005012	http://www.ebi.ac.uk/efo/EFO_1001471	0.421
http://purl.obolibrary.org/obo/PR_000001332	http://www.ebi.ac.uk/efo/EFO_0802370	0.503
http://purl.obolibrary.org/obo/UBERON_0001557	http://purl.obolibrary.org/obo/HP_0002788	0.518
http://purl.obolibrary.org/obo/GO_1905063	http://www.ebi.ac.uk/efo/EFO_0600026	0.7
http://purl.obolibrary.org/obo/GO_1903978	http://www.ebi.ac.uk/efo/EFO_0010940	0.469
http://purl.obolibrary.org/obo/UBERON_0005179	http://www.ebi.ac.uk/efo/EFO_0004710	0.568
http://purl.obolibrary.org/obo/UBERON_0003924	http://purl.obolibrary.org/obo/ZFA_0001370	0.836
http://purl.obolibrary.org/obo/GO_0045859	http://www.ebi.ac.uk/efo/EFO_0020406	0.589
http://purl.obolibrary.org/obo/UBERON_0011222	http://www.ebi.ac.uk/efo/EFO_0007399	0.482
http://purl.obolibrary.org/obo/UBERON_0006934	http://purl.obolibrary.org/obo/UBERON_0001032	0.468
http://purl.obolibrary.org/obo/GO_0045999	http://purl.obolibrary.org/obo/GO_0060455	0.776
http://purl.obolibrary.org/obo/CL_0002038	http://purl.obolibrary.org/obo/CL_0000912	0.44
http://purl.obolibrary.org/obo/GO_0010564	http://purl.obolibrary.org/obo/GO_0022402	0.744
http://purl.obolibrary.org/obo/GO_0030887	http://purl.obolibrary.org/obo/CL_0002394	0.451
http://purl.obolibrary.org/obo/UBERON_2001472	http://purl.obolibrary.org/obo/UBERON_2000125	0.621
http://purl.obolibrary.org/obo/PATO_0000587	http://www.ebi.ac.uk/efo/EFO_0010755	0.645
http://purl.obolibrary.org/obo/UBERON_0016458	http://www.ebi.ac.uk/efo/EFO_0002575	0.59
http://purl.obolibrary.org/obo/UBERON_0004482	http://purl.obolibrary.org/obo/UBERON_0003663	0.638
http://purl.obolibrary.org/obo/UBERON_0009617	http://purl.obolibrary.org/obo/FBbt_00005548	0.729
http://purl.obolibrary.org/obo/GO_0032377	http://purl.obolibrary.org/obo/GO_0043656	0.39
http://purl.obolibrary.org/obo/GO_1990768	http://www.ebi.ac.uk/efo/EFO_1000946	0.415
http://purl.obolibrary.org/obo/UBERON_0013232	http://purl.obolibrary.org/obo/UBERON_0001263	0.466
http://purl.obolibrary.org/obo/PR_O76070	http://www.ebi.ac.uk/efo/EFO_0021426	0.394
http://purl.obolibrary.org/obo/UBERON_0009506	http://purl.obolibrary.org/obo/MONDO_0021366	0.483
http://purl.obolibrary.org/obo/UBERON_0003981	http://purl.obolibrary.org/obo/UBERON_2001265	0.604
http://purl.obolibrary.org/obo/UBERON_0004572	http://purl.obolibrary.org/obo/UBERON_0001637	0.461
http://purl.obolibrary.org/obo/UBERON_0001782	http://purl.obolibrary.org/obo/MONDO_0018973	0.386
http://purl.obolibrary.org/obo/UBERON_0003351	http://purl.obolibrary.org/obo/UBERON_0001732	0.678
http://purl.obolibrary.org/obo/UBERON_0002426	http://purl.obolibrary.org/obo/UBERON_0001401	0.394
http://purl.obolibrary.org/obo/PR_000001094	http://www.ebi.ac.uk/efo/EFO_0801347	0.47
http://purl.obolibrary.org/obo/UBERON_0008969	http://purl.obolibrary.org/obo/UBERON_0002073	0.567
http://purl.obolibrary.org/obo/GO_0042492	http://purl.obolibrary.org/obo/CL_0000798	0.397
http://purl.obolibrary.org/obo/UBERON_0001133	http://purl.obolibrary.org/obo/UBERON_0002349	0.437
http://purl.obolibrary.org/obo/CL_1001592	http://www.ebi.ac.uk/efo/EFO_1000267	0.525
http://purl.obolibrary.org/obo/UBERON_0005375	http://purl.obolibrary.org/obo/FBbt_00005554	0.735
http://purl.obolibrary.org/obo/UBERON_0001366	http://purl.obolibrary.org/obo/MONDO_0002087	0.382
http://purl.obolibrary.org/obo/PR_000001954	http://www.ebi.ac.uk/efo/EFO_0010624	0.426
http://purl.obolibrary.org/obo/PR_000001343	http://www.ebi.ac.uk/efo/EFO_0007956	0.468
http://purl.obolibrary.org/obo/GO_0033059	http://purl.obolibrary.org/obo/GO_0051641	0.467
http://purl.obolibrary.org/obo/UBERON_0010545	http://purl.obolibrary.org/obo/HP_0001840	0.403
http://purl.obolibrary.org/obo/UBERON_0003847	http://purl.obolibrary.org/obo/UBERON_0002046	0.504
http://purl.obolibrary.org/obo/GO_0010232	http://purl.obolibrary.org/obo/GO_0030133	0.488
http://purl.obolibrary.org/obo/UBERON_0004702	http://purl.obolibrary.org/obo/UBERON_0003504	0.77
http://purl.obolibrary.org/obo/UBERON_0001679	http://www.ebi.ac.uk/efo/EFO_0007264	0.54
http://purl.obolibrary.org/obo/UBERON_0002046	http://www.ebi.ac.uk/efo/EFO_0002892	0.503
http://purl.obolibrary.org/obo/PR_P56528	http://www.ebi.ac.uk/efo/EFO_0008014	0.481
http://purl.obolibrary.org/obo/GO_0032355	http://purl.obolibrary.org/obo/CHEBI_23965	0.408
http://purl.obolibrary.org/obo/UBERON_0002398	http://purl.obolibrary.org/obo/NCBITaxon_9606	0.394
http://purl.obolibrary.org/obo/UBERON_0002444	http://purl.obolibrary.org/obo/HP_0001132	0.448
http://purl.obolibrary.org/obo/CL_0002023	http://purl.obolibrary.org/obo/CL_0002025	0.577
http://purl.obolibrary.org/obo/UBERON_0011584	http://purl.obolibrary.org/obo/UBERON_0002471	0.519
http://purl.obolibrary.org/obo/UBERON_0003353	http://purl.obolibrary.org/obo/FBbt_00004202	0.615
http://purl.obolibrary.org/obo/CL_0002426	http://purl.obolibrary.org/obo/CL_0002449	0.503
http://purl.obolibrary.org/obo/UBERON_0009200	http://purl.obolibrary.org/obo/UBERON_0001003	0.517
http://purl.obolibrary.org/obo/PR_P10855	http://www.ebi.ac.uk/efo/EFO_0020195	0.595
http://purl.obolibrary.org/obo/UBERON_0000200	http://purl.obolibrary.org/obo/UBERON_0002703	0.474
http://purl.obolibrary.org/obo/GO_0005766	http://purl.obolibrary.org/obo/MONDO_0019707	0.4
http://purl.obolibrary.org/obo/CL_0009022	http://www.ebi.ac.uk/efo/EFO_0010894	0.806
http://purl.obolibrary.org/obo/NCBITaxon_862507	http://purl.obolibrary.org/obo/NCBITaxon_10096	0.398
http://purl.obolibrary.org/obo/UBERON_0002495	http://purl.obolibrary.org/obo/HP_0000527	0.468
http://purl.obolibrary.org/obo/UBERON_0000117	http://purl.obolibrary.org/obo/HP_0006536	0.378
http://purl.obolibrary.org/obo/GO_0051641	http://purl.obolibrary.org/obo/GO_0043229	0.372
http://purl.obolibrary.org/obo/UBERON_0010418	http://purl.obolibrary.org/obo/HP_0000194	0.513
http://purl.obolibrary.org/obo/UBERON_0005384	http://purl.obolibrary.org/obo/MONDO_0001128	0.59
http://purl.obolibrary.org/obo/GO_0045935	http://purl.obolibrary.org/obo/GO_0034654	0.793
http://purl.obolibrary.org/obo/CL_0000686	http://www.ebi.ac.uk/efo/EFO_0007657	0.396
http://purl.obolibrary.org/obo/UBERON_0001328	http://purl.obolibrary.org/obo/MONDO_0002450	0.511
http://purl.obolibrary.org/obo/GO_0021546	http://purl.obolibrary.org/obo/UBERON_0005507	0.523
