SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/UBERON_0006259	http://purl.obolibrary.org/obo/UBERON_0006273	0.632
http://purl.obolibrary.org/obo/GO_0042435	http://purl.obolibrary.org/obo/GO_0042430	0.693
http://purl.obolibrary.org/obo/UBERON_0010031	http://purl.obolibrary.org/obo/UBERON_0010347	0.841
http://purl.obolibrary.org/obo/GO_2000061	http://purl.obolibrary.org/obo/GO_2000062	0.725
http://purl.obolibrary.org/obo/CL_1000022	http://purl.obolibrary.org/obo/GO_0061265	0.769
http://purl.obolibrary.org/obo/GO_1905459	http://purl.obolibrary.org/obo/GO_1905460	0.786
http://purl.obolibrary.org/obo/GO_0099187	http://purl.obolibrary.org/obo/GO_0099143	0.705
http://purl.obolibrary.org/obo/UBERON_0005103	http://purl.obolibrary.org/obo/UBERON_0005325	0.737
http://purl.obolibrary.org/obo/UBERON_0006244	http://purl.obolibrary.org/obo/UBERON_0006224	0.786
http://purl.obolibrary.org/obo/UBERON_2000318	http://purl.obolibrary.org/obo/UBERON_0014891	0.635
http://purl.obolibrary.org/obo/UBERON_0009090	http://purl.obolibrary.org/obo/CL_1001287	0.689
http://purl.obolibrary.org/obo/CL_1000418	http://purl.obolibrary.org/obo/CL_1000468	0.727
http://purl.obolibrary.org/obo/UBERON_0006090	http://purl.obolibrary.org/obo/UBERON_0019310	0.673
http://purl.obolibrary.org/obo/GO_1902905	http://purl.obolibrary.org/obo/GO_1902904	0.821
http://purl.obolibrary.org/obo/UBERON_0006811	http://purl.obolibrary.org/obo/UBERON_0001676	0.672
http://purl.obolibrary.org/obo/GO_1902107	http://purl.obolibrary.org/obo/GO_1902106	0.791
http://purl.obolibrary.org/obo/GO_0002532	http://purl.obolibrary.org/obo/GO_0002440	0.653
http://purl.obolibrary.org/obo/GO_1904362	http://purl.obolibrary.org/obo/GO_1904363	0.807
http://purl.obolibrary.org/obo/GO_0045844	http://purl.obolibrary.org/obo/GO_0045843	0.821
http://purl.obolibrary.org/obo/GO_2000980	http://purl.obolibrary.org/obo/GO_2000981	0.697
http://purl.obolibrary.org/obo/UBERON_0010549	http://purl.obolibrary.org/obo/UBERON_0010687	0.824
http://purl.obolibrary.org/obo/UBERON_0010024	http://purl.obolibrary.org/obo/UBERON_0010026	0.704
http://purl.obolibrary.org/obo/UBERON_0015878	http://purl.obolibrary.org/obo/UBERON_0001191	0.691
http://purl.obolibrary.org/obo/CL_1001431	http://purl.obolibrary.org/obo/CL_1000718	0.761
http://purl.obolibrary.org/obo/GO_1905316	http://purl.obolibrary.org/obo/GO_0060578	0.655
http://purl.obolibrary.org/obo/GO_0043524	http://purl.obolibrary.org/obo/GO_2000672	0.772
http://purl.obolibrary.org/obo/GO_1904026	http://purl.obolibrary.org/obo/GO_1904027	0.841
http://purl.obolibrary.org/obo/GO_1904251	http://purl.obolibrary.org/obo/GO_0070857	0.856
http://purl.obolibrary.org/obo/GO_1905936	http://purl.obolibrary.org/obo/GO_1905937	0.701
http://purl.obolibrary.org/obo/UBERON_0001282	http://purl.obolibrary.org/obo/UBERON_0003704	0.719
http://purl.obolibrary.org/obo/GO_0000820	http://purl.obolibrary.org/obo/GO_0009084	0.692
http://purl.obolibrary.org/obo/GO_0030187	http://purl.obolibrary.org/obo/GO_0042442	0.776
http://purl.obolibrary.org/obo/GO_0070445	http://purl.obolibrary.org/obo/GO_0070447	0.746
http://purl.obolibrary.org/obo/GO_0010615	http://purl.obolibrary.org/obo/GO_0010616	0.788
http://purl.obolibrary.org/obo/GO_0039019	http://purl.obolibrary.org/obo/GO_0035777	0.73
http://purl.obolibrary.org/obo/PR_P24899	http://purl.obolibrary.org/obo/PR_P22091	0.669
http://purl.obolibrary.org/obo/UBERON_0004196	http://purl.obolibrary.org/obo/CL_4030011	0.698
http://purl.obolibrary.org/obo/CL_0002183	http://purl.obolibrary.org/obo/CL_1000314	0.699
http://purl.obolibrary.org/obo/GO_0045598	http://purl.obolibrary.org/obo/GO_0045599	0.775
http://purl.obolibrary.org/obo/UBERON_8410036	http://purl.obolibrary.org/obo/UBERON_8410041	0.665
http://purl.obolibrary.org/obo/GO_0021547	http://purl.obolibrary.org/obo/GO_0021732	0.795
http://purl.obolibrary.org/obo/GO_0031951	http://purl.obolibrary.org/obo/GO_0031950	0.852
http://purl.obolibrary.org/obo/GO_0045665	http://purl.obolibrary.org/obo/GO_0014043	0.669
http://purl.obolibrary.org/obo/GO_1905899	http://purl.obolibrary.org/obo/GO_1905900	0.778
http://purl.obolibrary.org/obo/GO_0042589	http://purl.obolibrary.org/obo/GO_0032127	0.721
http://purl.obolibrary.org/obo/GO_0031948	http://purl.obolibrary.org/obo/GO_0031947	0.865
http://purl.obolibrary.org/obo/GO_0043933	http://purl.obolibrary.org/obo/GO_0065003	0.785
http://purl.obolibrary.org/obo/PR_P02686	http://purl.obolibrary.org/obo/PR_Q15465	0.765
http://purl.obolibrary.org/obo/UBERON_0001305	http://purl.obolibrary.org/obo/UBERON_0000037	0.68
http://purl.obolibrary.org/obo/UBERON_0015099	http://purl.obolibrary.org/obo/UBERON_0010541	0.723
http://purl.obolibrary.org/obo/GO_1901825	http://purl.obolibrary.org/obo/GO_1901826	0.752
http://purl.obolibrary.org/obo/UBERON_0013156	http://purl.obolibrary.org/obo/UBERON_0007237	0.75
http://purl.obolibrary.org/obo/UBERON_0009919	http://purl.obolibrary.org/obo/UBERON_0006855	0.683
http://purl.obolibrary.org/obo/GO_0002902	http://purl.obolibrary.org/obo/GO_0002903	0.807
http://purl.obolibrary.org/obo/GO_0007017	http://purl.obolibrary.org/obo/GO_0099111	0.645
http://purl.obolibrary.org/obo/GO_0030594	http://purl.obolibrary.org/obo/GO_0098960	0.733
http://purl.obolibrary.org/obo/UBERON_0004664	http://purl.obolibrary.org/obo/UBERON_0003619	0.769
http://purl.obolibrary.org/obo/GO_0045830	http://purl.obolibrary.org/obo/GO_0045829	0.749
http://purl.obolibrary.org/obo/GO_0097447	http://purl.obolibrary.org/obo/UBERON_0007196	0.685
http://purl.obolibrary.org/obo/CL_0009084	http://purl.obolibrary.org/obo/CL_4030042	0.731
http://purl.obolibrary.org/obo/UBERON_0002071	http://purl.obolibrary.org/obo/UBERON_0002027	0.655
http://purl.obolibrary.org/obo/UBERON_0011648	http://purl.obolibrary.org/obo/UBERON_0012360	0.657
http://purl.obolibrary.org/obo/GO_0031110	http://purl.obolibrary.org/obo/GO_0031111	0.85
http://purl.obolibrary.org/obo/GO_0031113	http://purl.obolibrary.org/obo/GO_0031115	0.843
http://purl.obolibrary.org/obo/CL_1000449	http://purl.obolibrary.org/obo/GO_0072009	0.687
http://purl.obolibrary.org/obo/UBERON_0016568	http://purl.obolibrary.org/obo/UBERON_0010071	0.71
http://purl.obolibrary.org/obo/GO_2000725	http://purl.obolibrary.org/obo/GO_2000726	0.761
http://purl.obolibrary.org/obo/GO_0098971	http://purl.obolibrary.org/obo/GO_0140231	0.643
http://purl.obolibrary.org/obo/GO_1900119	http://purl.obolibrary.org/obo/GO_1900118	0.754
http://purl.obolibrary.org/obo/GO_1903181	http://purl.obolibrary.org/obo/GO_0042053	0.829
http://purl.obolibrary.org/obo/UBERON_0003501	http://purl.obolibrary.org/obo/UBERON_0004864	0.641
http://purl.obolibrary.org/obo/GO_0009250	http://purl.obolibrary.org/obo/GO_0009251	0.774
http://purl.obolibrary.org/obo/GO_1905952	http://purl.obolibrary.org/obo/GO_1905953	0.8
http://purl.obolibrary.org/obo/GO_0042921	http://purl.obolibrary.org/obo/GO_0043402	0.709
http://purl.obolibrary.org/obo/UBERON_0006957	http://purl.obolibrary.org/obo/UBERON_0017651	0.724
http://purl.obolibrary.org/obo/GO_0045577	http://purl.obolibrary.org/obo/GO_0045578	0.781
http://purl.obolibrary.org/obo/GO_0033143	http://purl.obolibrary.org/obo/GO_0033144	0.786
http://purl.obolibrary.org/obo/UBERON_0004523	http://purl.obolibrary.org/obo/UBERON_0018649	0.705
http://purl.obolibrary.org/obo/GO_0002889	http://purl.obolibrary.org/obo/GO_0002890	0.811
http://purl.obolibrary.org/obo/GO_1904267	http://purl.obolibrary.org/obo/GO_0010626	0.719
http://purl.obolibrary.org/obo/GO_0032891	http://purl.obolibrary.org/obo/GO_0051956	0.795
http://purl.obolibrary.org/obo/UBERON_0005014	http://purl.obolibrary.org/obo/UBERON_0005015	0.678
http://purl.obolibrary.org/obo/CL_1001033	http://purl.obolibrary.org/obo/UBERON_0012441	0.738
http://purl.obolibrary.org/obo/UBERON_0005013	http://purl.obolibrary.org/obo/UBERON_0016510	0.68
http://purl.obolibrary.org/obo/GO_0050774	http://purl.obolibrary.org/obo/GO_2000171	0.746
http://purl.obolibrary.org/obo/GO_0150078	http://purl.obolibrary.org/obo/GO_0150079	0.782
http://purl.obolibrary.org/obo/GO_0098693	http://purl.obolibrary.org/obo/GO_2000300	0.754
http://purl.obolibrary.org/obo/GO_0099552	http://purl.obolibrary.org/obo/GO_0098925	0.851
http://purl.obolibrary.org/obo/UBERON_0035764	http://purl.obolibrary.org/obo/UBERON_0018227	0.659
http://purl.obolibrary.org/obo/UBERON_0007301	http://purl.obolibrary.org/obo/UBERON_0007300	0.688
http://purl.obolibrary.org/obo/GO_0034252	http://purl.obolibrary.org/obo/GO_0034249	0.847
http://purl.obolibrary.org/obo/GO_0099538	http://purl.obolibrary.org/obo/GO_0099082	0.805
http://purl.obolibrary.org/obo/PR_000001892	http://purl.obolibrary.org/obo/PR_000001892	0.72
http://purl.obolibrary.org/obo/GO_0072384	http://purl.obolibrary.org/obo/GO_1902513	0.711
http://purl.obolibrary.org/obo/UBERON_0017635	http://purl.obolibrary.org/obo/UBERON_0005486	0.784
http://purl.obolibrary.org/obo/GO_0048070	http://purl.obolibrary.org/obo/GO_0048086	0.726
http://purl.obolibrary.org/obo/GO_0046626	http://purl.obolibrary.org/obo/GO_0046627	0.797
http://purl.obolibrary.org/obo/GO_0070873	http://purl.obolibrary.org/obo/GO_0005979	0.781
http://purl.obolibrary.org/obo/GO_0034249	http://purl.obolibrary.org/obo/GO_0034252	0.829
http://purl.obolibrary.org/obo/GO_0033239	http://purl.obolibrary.org/obo/GO_0033242	0.841
http://purl.obolibrary.org/obo/GO_2000402	http://purl.obolibrary.org/obo/GO_1901624	0.672
http://purl.obolibrary.org/obo/GO_1902866	http://purl.obolibrary.org/obo/GO_1902867	0.71
http://purl.obolibrary.org/obo/GO_0010594	http://purl.obolibrary.org/obo/GO_0010596	0.705
http://purl.obolibrary.org/obo/GO_0045819	http://purl.obolibrary.org/obo/GO_0070873	0.811
http://purl.obolibrary.org/obo/GO_0099547	http://purl.obolibrary.org/obo/GO_0099578	0.851
http://purl.obolibrary.org/obo/GO_0099546	http://purl.obolibrary.org/obo/GO_0099576	0.838
http://purl.obolibrary.org/obo/UBERON_0014626	http://purl.obolibrary.org/obo/UBERON_0011922	0.631
http://purl.obolibrary.org/obo/GO_0045836	http://purl.obolibrary.org/obo/GO_0045835	0.846
http://purl.obolibrary.org/obo/UBERON_0008346	http://purl.obolibrary.org/obo/UBERON_0000320	0.653
http://purl.obolibrary.org/obo/GO_0071671	http://purl.obolibrary.org/obo/GO_0071672	0.757
http://purl.obolibrary.org/obo/CL_4030025	http://purl.obolibrary.org/obo/CL_4030022	0.729
http://purl.obolibrary.org/obo/UBERON_0011584	http://purl.obolibrary.org/obo/UBERON_0002386	0.784
http://purl.obolibrary.org/obo/CL_1000714	http://purl.obolibrary.org/obo/CL_1000549	0.748
http://purl.obolibrary.org/obo/UBERON_0011930	http://purl.obolibrary.org/obo/UBERON_0011927	0.707
http://purl.obolibrary.org/obo/UBERON_0001175	http://purl.obolibrary.org/obo/UBERON_0001174	0.717
http://purl.obolibrary.org/obo/GO_2000472	http://purl.obolibrary.org/obo/GO_2000473	0.767
http://purl.obolibrary.org/obo/UBERON_0000037	http://purl.obolibrary.org/obo/UBERON_0001305	0.682
http://purl.obolibrary.org/obo/GO_0060956	http://purl.obolibrary.org/obo/GO_0060958	0.651
http://purl.obolibrary.org/obo/UBERON_0011697	http://purl.obolibrary.org/obo/UBERON_0011696	0.835
http://purl.obolibrary.org/obo/GO_0072226	http://purl.obolibrary.org/obo/GO_0072220	0.772
http://purl.obolibrary.org/obo/UBERON_0011694	http://purl.obolibrary.org/obo/UBERON_0011693	0.777
http://purl.obolibrary.org/obo/UBERON_0036657	http://purl.obolibrary.org/obo/UBERON_0036654	0.649
http://purl.obolibrary.org/obo/CL_1000478	http://purl.obolibrary.org/obo/CL_1000409	0.697
http://purl.obolibrary.org/obo/GO_0032530	http://purl.obolibrary.org/obo/GO_1903697	0.774
http://purl.obolibrary.org/obo/GO_0072012	http://purl.obolibrary.org/obo/UBERON_0005133	0.633
http://purl.obolibrary.org/obo/GO_0042127	http://purl.obolibrary.org/obo/GO_0008285	0.751
http://purl.obolibrary.org/obo/UBERON_0005097	http://purl.obolibrary.org/obo/GO_0072027	0.635
http://purl.obolibrary.org/obo/UBERON_0018267	http://purl.obolibrary.org/obo/UBERON_0001813	0.795
http://purl.obolibrary.org/obo/UBERON_0004190	http://purl.obolibrary.org/obo/GO_0072012	0.725
http://purl.obolibrary.org/obo/CL_4033022	http://purl.obolibrary.org/obo/CL_0002181	0.695
http://purl.obolibrary.org/obo/GO_0072234	http://purl.obolibrary.org/obo/GO_0072270	0.753
http://purl.obolibrary.org/obo/GO_0014712	http://purl.obolibrary.org/obo/GO_0014711	0.868
http://purl.obolibrary.org/obo/UBERON_5006051	http://purl.obolibrary.org/obo/UBERON_5002544	0.793
http://purl.obolibrary.org/obo/GO_1902876	http://purl.obolibrary.org/obo/GO_1902875	0.691
http://purl.obolibrary.org/obo/UBERON_0006213	http://purl.obolibrary.org/obo/UBERON_0015049	0.802
http://purl.obolibrary.org/obo/UBERON_0010254	http://purl.obolibrary.org/obo/UBERON_0010359	0.838
http://purl.obolibrary.org/obo/UBERON_0005325	http://purl.obolibrary.org/obo/UBERON_0005323	0.697
http://purl.obolibrary.org/obo/GO_0014726	http://purl.obolibrary.org/obo/GO_0014713	0.808
http://purl.obolibrary.org/obo/GO_0033044	http://purl.obolibrary.org/obo/GO_2001251	0.822
http://purl.obolibrary.org/obo/UBERON_0003119	http://purl.obolibrary.org/obo/UBERON_0003120	0.79
http://purl.obolibrary.org/obo/GO_0072285	http://purl.obolibrary.org/obo/GO_0072036	0.872
http://purl.obolibrary.org/obo/UBERON_0035307	http://purl.obolibrary.org/obo/UBERON_0035398	0.715
http://purl.obolibrary.org/obo/CL_1000271	http://purl.obolibrary.org/obo/GO_0061141	0.705
http://purl.obolibrary.org/obo/GO_0014849	http://purl.obolibrary.org/obo/GO_0072191	0.673
http://purl.obolibrary.org/obo/GO_1902033	http://purl.obolibrary.org/obo/GO_1902034	0.742
http://purl.obolibrary.org/obo/UBERON_0011320	http://purl.obolibrary.org/obo/UBERON_0011088	0.7
http://purl.obolibrary.org/obo/GO_0060616	http://purl.obolibrary.org/obo/GO_0060592	0.664
http://purl.obolibrary.org/obo/GO_0099589	http://purl.obolibrary.org/obo/GO_0098665	0.699
http://purl.obolibrary.org/obo/GO_0002684	http://purl.obolibrary.org/obo/GO_0002683	0.739
http://purl.obolibrary.org/obo/GO_0045605	http://purl.obolibrary.org/obo/GO_0010482	0.731
http://purl.obolibrary.org/obo/GO_0010558	http://purl.obolibrary.org/obo/GO_0010605	0.822
http://purl.obolibrary.org/obo/UBERON_0035368	http://purl.obolibrary.org/obo/UBERON_0035471	0.694
http://purl.obolibrary.org/obo/GO_0098907	http://purl.obolibrary.org/obo/GO_1903950	0.766
http://purl.obolibrary.org/obo/UBERON_0003122	http://purl.obolibrary.org/obo/UBERON_0003122	0.799
http://purl.obolibrary.org/obo/GO_0098905	http://purl.obolibrary.org/obo/GO_0098901	0.73
http://purl.obolibrary.org/obo/GO_0033242	http://purl.obolibrary.org/obo/GO_0033239	0.817
http://purl.obolibrary.org/obo/CL_1000500	http://purl.obolibrary.org/obo/CL_1000692	0.701
http://purl.obolibrary.org/obo/UBERON_0010996	http://purl.obolibrary.org/obo/CL_2000007	0.718
http://purl.obolibrary.org/obo/GO_1905140	http://purl.obolibrary.org/obo/GO_1905141	0.787
http://purl.obolibrary.org/obo/UBERON_0034927	http://purl.obolibrary.org/obo/UBERON_0001552	0.699
http://purl.obolibrary.org/obo/UBERON_0009201	http://purl.obolibrary.org/obo/UBERON_0005792	0.663
http://purl.obolibrary.org/obo/GO_1903180	http://purl.obolibrary.org/obo/GO_0045963	0.786
http://purl.obolibrary.org/obo/UBERON_0014398	http://purl.obolibrary.org/obo/UBERON_0000171	0.637
http://purl.obolibrary.org/obo/GO_0007162	http://purl.obolibrary.org/obo/GO_0045785	0.837
http://purl.obolibrary.org/obo/GO_0002622	http://purl.obolibrary.org/obo/GO_0002450	0.75
http://purl.obolibrary.org/obo/GO_0003249	http://purl.obolibrary.org/obo/GO_0061385	0.768
http://purl.obolibrary.org/obo/GO_0002628	http://purl.obolibrary.org/obo/GO_0002629	0.823
http://purl.obolibrary.org/obo/GO_0002616	http://purl.obolibrary.org/obo/GO_0002472	0.746
http://purl.obolibrary.org/obo/GO_0002613	http://purl.obolibrary.org/obo/GO_0002615	0.816
http://purl.obolibrary.org/obo/PR_000001002	http://purl.obolibrary.org/obo/PR_000001002	0.684
http://purl.obolibrary.org/obo/UBERON_0002017	http://purl.obolibrary.org/obo/UBERON_0005806	0.747
http://purl.obolibrary.org/obo/GO_0009084	http://purl.obolibrary.org/obo/GO_0009070	0.764
http://purl.obolibrary.org/obo/CL_0002111	http://purl.obolibrary.org/obo/CL_0002113	0.666
http://purl.obolibrary.org/obo/GO_0000278	http://purl.obolibrary.org/obo/GO_0140014	0.738
http://purl.obolibrary.org/obo/CL_4030022	http://purl.obolibrary.org/obo/CL_4030025	0.749
http://purl.obolibrary.org/obo/GO_0060945	http://purl.obolibrary.org/obo/GO_0060959	0.63
http://purl.obolibrary.org/obo/UBERON_0018707	http://purl.obolibrary.org/obo/CL_1001319	0.721
http://purl.obolibrary.org/obo/GO_0051336	http://purl.obolibrary.org/obo/GO_0051346	0.782
http://purl.obolibrary.org/obo/GO_1990768	http://purl.obolibrary.org/obo/GO_1904345	0.693
http://purl.obolibrary.org/obo/UBERON_0003616	http://purl.obolibrary.org/obo/UBERON_0003591	0.679
http://purl.obolibrary.org/obo/UBERON_0008857	http://purl.obolibrary.org/obo/UBERON_0009960	0.727
http://purl.obolibrary.org/obo/UBERON_0014390	http://purl.obolibrary.org/obo/CL_1000278	0.738
http://purl.obolibrary.org/obo/GO_0031274	http://purl.obolibrary.org/obo/GO_0031273	0.815
http://purl.obolibrary.org/obo/GO_0002637	http://purl.obolibrary.org/obo/GO_0002638	0.753
http://purl.obolibrary.org/obo/GO_0006536	http://purl.obolibrary.org/obo/GO_0006538	0.761
http://purl.obolibrary.org/obo/UBERON_0005044	http://purl.obolibrary.org/obo/UBERON_0005048	0.774
http://purl.obolibrary.org/obo/GO_1904752	http://purl.obolibrary.org/obo/GO_1904753	0.756
http://purl.obolibrary.org/obo/GO_0070347	http://purl.obolibrary.org/obo/GO_0070348	0.766
http://purl.obolibrary.org/obo/GO_0071704	http://purl.obolibrary.org/obo/GO_1901615	0.792
http://purl.obolibrary.org/obo/GO_2001049	http://purl.obolibrary.org/obo/GO_2001050	0.71
http://purl.obolibrary.org/obo/GO_1902036	http://purl.obolibrary.org/obo/GO_1902037	0.753
http://purl.obolibrary.org/obo/PATO_0002198	http://purl.obolibrary.org/obo/PATO_0001547	0.679
http://purl.obolibrary.org/obo/GO_0070350	http://purl.obolibrary.org/obo/GO_0070351	0.748
http://purl.obolibrary.org/obo/UBERON_0005873	http://purl.obolibrary.org/obo/UBERON_0005875	0.836
http://purl.obolibrary.org/obo/GO_0039022	http://purl.obolibrary.org/obo/GO_0039023	0.727
http://purl.obolibrary.org/obo/GO_1903375	http://purl.obolibrary.org/obo/GO_1904836	0.726
http://purl.obolibrary.org/obo/UBERON_0010194	http://purl.obolibrary.org/obo/CL_0009100	0.732
http://purl.obolibrary.org/obo/GO_2001037	http://purl.obolibrary.org/obo/GO_2001036	0.706
http://purl.obolibrary.org/obo/GO_0098906	http://purl.obolibrary.org/obo/GO_0086017	0.69
http://purl.obolibrary.org/obo/UBERON_0005012	http://purl.obolibrary.org/obo/UBERON_0001303	0.798
http://purl.obolibrary.org/obo/UBERON_0005327	http://purl.obolibrary.org/obo/GO_0072163	0.662
http://purl.obolibrary.org/obo/CL_4033026	http://purl.obolibrary.org/obo/CL_2000093	0.726
http://purl.obolibrary.org/obo/GO_0032344	http://purl.obolibrary.org/obo/GO_0032345	0.808
http://purl.obolibrary.org/obo/UBERON_0011595	http://purl.obolibrary.org/obo/UBERON_0035037	0.639
http://purl.obolibrary.org/obo/GO_1900075	http://purl.obolibrary.org/obo/GO_1900074	0.881
http://purl.obolibrary.org/obo/UBERON_0004402	http://purl.obolibrary.org/obo/UBERON_0004400	0.84
http://purl.obolibrary.org/obo/GO_1901162	http://purl.obolibrary.org/obo/GO_1901161	0.796
http://purl.obolibrary.org/obo/UBERON_0009191	http://purl.obolibrary.org/obo/UBERON_0010728	0.737
http://purl.obolibrary.org/obo/GO_0002907	http://purl.obolibrary.org/obo/GO_0002906	0.793
http://purl.obolibrary.org/obo/GO_0051621	http://purl.obolibrary.org/obo/GO_0051623	0.829
http://purl.obolibrary.org/obo/GO_1902512	http://purl.obolibrary.org/obo/GO_1902511	0.827
http://purl.obolibrary.org/obo/UBERON_0002053	http://purl.obolibrary.org/obo/UBERON_0009753	0.711
http://purl.obolibrary.org/obo/GO_0006700	http://purl.obolibrary.org/obo/GO_0008208	0.815
http://purl.obolibrary.org/obo/CL_1000147	http://purl.obolibrary.org/obo/GO_0003293	0.664
http://purl.obolibrary.org/obo/GO_0120032	http://purl.obolibrary.org/obo/GO_0120034	0.767
http://purl.obolibrary.org/obo/GO_1905306	http://purl.obolibrary.org/obo/GO_1905305	0.843
http://purl.obolibrary.org/obo/GO_2000738	http://purl.obolibrary.org/obo/GO_2000739	0.748
http://purl.obolibrary.org/obo/CL_1000413	http://purl.obolibrary.org/obo/CL_1001135	0.715
http://purl.obolibrary.org/obo/UBERON_0007254	http://purl.obolibrary.org/obo/UBERON_0007266	0.674
http://purl.obolibrary.org/obo/UBERON_0007637	http://purl.obolibrary.org/obo/UBERON_0005371	0.651
http://purl.obolibrary.org/obo/GO_0032413	http://purl.obolibrary.org/obo/GO_0032410	0.796
http://purl.obolibrary.org/obo/UBERON_0004230	http://purl.obolibrary.org/obo/UBERON_0004229	0.793
http://purl.obolibrary.org/obo/GO_1902856	http://purl.obolibrary.org/obo/GO_1902018	0.73
http://purl.obolibrary.org/obo/UBERON_0008906	http://purl.obolibrary.org/obo/UBERON_2000425	0.657
http://purl.obolibrary.org/obo/GO_0032412	http://purl.obolibrary.org/obo/GO_0032414	0.837
http://purl.obolibrary.org/obo/GO_0045932	http://purl.obolibrary.org/obo/GO_0014745	0.702
http://purl.obolibrary.org/obo/UBERON_0000202	http://purl.obolibrary.org/obo/UBERON_0003209	0.766
http://purl.obolibrary.org/obo/UBERON_2001472	http://purl.obolibrary.org/obo/CL_2000036	0.634
http://purl.obolibrary.org/obo/GO_0034761	http://purl.obolibrary.org/obo/GO_0034760	0.84
http://purl.obolibrary.org/obo/GO_0010937	http://purl.obolibrary.org/obo/GO_0010938	0.64
http://purl.obolibrary.org/obo/GO_0031344	http://purl.obolibrary.org/obo/GO_0032531	0.706
http://purl.obolibrary.org/obo/UBERON_0034901	http://purl.obolibrary.org/obo/UBERON_0000962	0.696
http://purl.obolibrary.org/obo/GO_0072155	http://purl.obolibrary.org/obo/GO_0072037	0.779
http://purl.obolibrary.org/obo/GO_0072157	http://purl.obolibrary.org/obo/GO_0072159	0.786
http://purl.obolibrary.org/obo/GO_0072156	http://purl.obolibrary.org/obo/GO_0061273	0.714
http://purl.obolibrary.org/obo/GO_0034756	http://purl.obolibrary.org/obo/GO_0034758	0.801
http://purl.obolibrary.org/obo/GO_0034758	http://purl.obolibrary.org/obo/GO_0034757	0.802
http://purl.obolibrary.org/obo/GO_0033091	http://purl.obolibrary.org/obo/GO_0051142	0.672
http://purl.obolibrary.org/obo/GO_1901532	http://purl.obolibrary.org/obo/GO_1901533	0.711
http://purl.obolibrary.org/obo/GO_0072166	http://purl.obolibrary.org/obo/GO_0061274	0.72
http://purl.obolibrary.org/obo/UBERON_0004897	http://purl.obolibrary.org/obo/GO_0060483	0.649
http://purl.obolibrary.org/obo/GO_0045111	http://purl.obolibrary.org/obo/GO_0099182	0.665
http://purl.obolibrary.org/obo/UBERON_0007243	http://purl.obolibrary.org/obo/UBERON_0003618	0.685
http://purl.obolibrary.org/obo/GO_0031114	http://purl.obolibrary.org/obo/GO_0031109	0.699
http://purl.obolibrary.org/obo/PR_P01731	http://purl.obolibrary.org/obo/PR_P13379	0.761
http://purl.obolibrary.org/obo/GO_0019216	http://purl.obolibrary.org/obo/GO_0006629	0.704
http://purl.obolibrary.org/obo/GO_0043244	http://purl.obolibrary.org/obo/GO_0043243	0.817
http://purl.obolibrary.org/obo/GO_0061869	http://purl.obolibrary.org/obo/GO_0061868	0.641
http://purl.obolibrary.org/obo/GO_0043270	http://purl.obolibrary.org/obo/GO_0043271	0.815
http://purl.obolibrary.org/obo/GO_0032468	http://purl.obolibrary.org/obo/GO_0007036	0.711
http://purl.obolibrary.org/obo/PR_Q9QUM0	http://purl.obolibrary.org/obo/PR_P08514	0.693
http://purl.obolibrary.org/obo/UBERON_0009744	http://purl.obolibrary.org/obo/UBERON_0005463	0.678
http://purl.obolibrary.org/obo/GO_1901210	http://purl.obolibrary.org/obo/GO_1901211	0.705
http://purl.obolibrary.org/obo/GO_1901706	http://purl.obolibrary.org/obo/GO_0060915	0.678
http://purl.obolibrary.org/obo/UBERON_2001431	http://purl.obolibrary.org/obo/CL_0000853	0.644
http://purl.obolibrary.org/obo/GO_0045901	http://purl.obolibrary.org/obo/GO_0006448	0.784
http://purl.obolibrary.org/obo/GO_0072031	http://purl.obolibrary.org/obo/CL_4030010	0.655
http://purl.obolibrary.org/obo/UBERON_0009659	http://purl.obolibrary.org/obo/UBERON_0001187	0.744
http://purl.obolibrary.org/obo/GO_0045620	http://purl.obolibrary.org/obo/GO_0051250	0.685
http://purl.obolibrary.org/obo/GO_0045109	http://purl.obolibrary.org/obo/GO_0045111	0.666
http://purl.obolibrary.org/obo/GO_0050910	http://purl.obolibrary.org/obo/GO_0050974	0.825
http://purl.obolibrary.org/obo/UBERON_0004813	http://purl.obolibrary.org/obo/GO_0072520	0.638
http://purl.obolibrary.org/obo/PR_000050216	http://purl.obolibrary.org/obo/PR_000001014	0.776
http://purl.obolibrary.org/obo/GO_2000322	http://purl.obolibrary.org/obo/GO_2000323	0.776
http://purl.obolibrary.org/obo/UBERON_8410060	http://purl.obolibrary.org/obo/CL_4033011	0.738
http://purl.obolibrary.org/obo/UBERON_0013247	http://purl.obolibrary.org/obo/GO_0061205	0.638
http://purl.obolibrary.org/obo/CL_1001016	http://purl.obolibrary.org/obo/CL_1001106	0.796
http://purl.obolibrary.org/obo/UBERON_0004116	http://purl.obolibrary.org/obo/UBERON_0003443	0.646
http://purl.obolibrary.org/obo/GO_0045200	http://purl.obolibrary.org/obo/GO_0030010	0.71
http://purl.obolibrary.org/obo/PR_P16871	http://purl.obolibrary.org/obo/PR_P26951	0.698
http://purl.obolibrary.org/obo/GO_0010656	http://purl.obolibrary.org/obo/GO_0010664	0.804
http://purl.obolibrary.org/obo/UBERON_0005140	http://purl.obolibrary.org/obo/GO_0072030	0.682
http://purl.obolibrary.org/obo/GO_0033674	http://purl.obolibrary.org/obo/GO_0043549	0.766
