SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/BTO_0000554	http://purl.obolibrary.org/obo/mesh_D018859	0.906
http://purl.obolibrary.org/obo/BTO_0001292	http://purl.obolibrary.org/obo/mesh_D034101	0.823
http://purl.obolibrary.org/obo/BTO_0005319	http://purl.obolibrary.org/obo/mesh_D000066473	0.828
http://purl.obolibrary.org/obo/BTO_0002507	http://purl.obolibrary.org/obo/mesh_D001341	0.938
http://purl.obolibrary.org/obo/BTO_0000629	http://purl.obolibrary.org/obo/mesh_D007281	0.878
http://purl.obolibrary.org/obo/BTO_0001099	http://purl.obolibrary.org/obo/mesh_D001755	0.881
http://purl.obolibrary.org/obo/BTO_0000770	http://purl.obolibrary.org/obo/mesh_D009836	0.874
http://purl.obolibrary.org/obo/BTO_0005497	http://purl.obolibrary.org/obo/mesh_D021581	0.775
http://purl.obolibrary.org/obo/BTO_0000210	http://purl.obolibrary.org/obo/mesh_D002420	0.726
http://purl.obolibrary.org/obo/BTO_0002319	http://purl.obolibrary.org/obo/mesh_D018485	0.827
http://purl.obolibrary.org/obo/BTO_0001419	http://purl.obolibrary.org/obo/mesh_D014556	0.832
http://purl.obolibrary.org/obo/BTO_0003168	http://purl.obolibrary.org/obo/mesh_D003552	0.862
http://purl.obolibrary.org/obo/BTO_0002614	http://purl.obolibrary.org/obo/mesh_D011554	0.504
http://purl.obolibrary.org/obo/BTO_0003350	http://purl.obolibrary.org/obo/mesh_C000596823	0.676
http://purl.obolibrary.org/obo/BTO_0000211	http://purl.obolibrary.org/obo/mesh_D002421	0.951
http://purl.obolibrary.org/obo/BTO_0000212	http://purl.obolibrary.org/obo/mesh_D011699	0.91
http://purl.obolibrary.org/obo/BTO_0001571	http://purl.obolibrary.org/obo/mesh_D004900	0.899
http://purl.obolibrary.org/obo/BTO_0002521	http://purl.obolibrary.org/obo/mesh_D016403	0.731
http://purl.obolibrary.org/obo/BTO_0000348	http://purl.obolibrary.org/obo/mesh_D009851	0.907
http://purl.obolibrary.org/obo/BTO_0004108	http://purl.obolibrary.org/obo/mesh_D019863	0.684
http://purl.obolibrary.org/obo/BTO_0003865	http://purl.obolibrary.org/obo/mesh_D019858	0.807
http://purl.obolibrary.org/obo/BTO_0002860	http://purl.obolibrary.org/obo/mesh_D009061	0.849
http://purl.obolibrary.org/obo/BTO_0002100	http://purl.obolibrary.org/obo/mesh_D007758	0.824
http://purl.obolibrary.org/obo/BTO_0004422	http://purl.obolibrary.org/obo/mesh_D035422	0.921
http://purl.obolibrary.org/obo/BTO_0003296	http://purl.obolibrary.org/obo/mesh_D000074010	0.683
http://purl.obolibrary.org/obo/BTO_0000802	http://purl.obolibrary.org/obo/mesh_D016676	0.848
http://purl.obolibrary.org/obo/BTO_0003717	http://purl.obolibrary.org/obo/mesh_D054243	0.526
http://purl.obolibrary.org/obo/BTO_0004165	http://purl.obolibrary.org/obo/mesh_D008537	0.83
http://purl.obolibrary.org/obo/BTO_0005990	http://purl.obolibrary.org/obo/mesh_D014928	0.597
http://purl.obolibrary.org/obo/BTO_0003249	http://purl.obolibrary.org/obo/mesh_D002461	0.513
http://purl.obolibrary.org/obo/BTO_0001208	http://purl.obolibrary.org/obo/mesh_D007830	0.937
http://purl.obolibrary.org/obo/BTO_0000870	http://purl.obolibrary.org/obo/mesh_D013127	0.864
http://purl.obolibrary.org/obo/BTO_0001631	http://purl.obolibrary.org/obo/mesh_D007890	0.523
http://purl.obolibrary.org/obo/BTO_0002519	http://purl.obolibrary.org/obo/mesh_C051464	0.538
http://purl.obolibrary.org/obo/BTO_0003434	http://purl.obolibrary.org/obo/mesh_D056897	0.512
http://purl.obolibrary.org/obo/BTO_0003141	http://purl.obolibrary.org/obo/mesh_C038675	0.669
http://purl.obolibrary.org/obo/BTO_0003251	http://purl.obolibrary.org/obo/mesh_C107043	0.61
http://purl.obolibrary.org/obo/BTO_0001415	http://purl.obolibrary.org/obo/mesh_D014470	0.917
http://purl.obolibrary.org/obo/BTO_0005513	http://purl.obolibrary.org/obo/mesh_D058487	0.849
http://purl.obolibrary.org/obo/BTO_0002436	http://purl.obolibrary.org/obo/mesh_D009197	0.873
http://purl.obolibrary.org/obo/BTO_0000341	http://purl.obolibrary.org/obo/mesh_D003964	0.901
http://purl.obolibrary.org/obo/BTO_0001508	http://purl.obolibrary.org/obo/mesh_D009028	0.938
http://purl.obolibrary.org/obo/BTO_0001520	http://purl.obolibrary.org/obo/mesh_D061307	0.872
http://purl.obolibrary.org/obo/BTO_0002831	http://purl.obolibrary.org/obo/mesh_C000707851	0.494
http://purl.obolibrary.org/obo/BTO_0000227	http://purl.obolibrary.org/obo/mesh_D002490	0.923
http://purl.obolibrary.org/obo/BTO_0000526	http://purl.obolibrary.org/obo/mesh_D005910	0.613
http://purl.obolibrary.org/obo/BTO_0002506	http://purl.obolibrary.org/obo/mesh_D017615	0.907
http://purl.obolibrary.org/obo/BTO_0000723	http://purl.obolibrary.org/obo/mesh_D007908	0.775
http://purl.obolibrary.org/obo/BTO_0001097	http://purl.obolibrary.org/obo/mesh_D011058	0.884
http://purl.obolibrary.org/obo/BTO_0001623	http://purl.obolibrary.org/obo/mesh_D018214	0.678
http://purl.obolibrary.org/obo/BTO_0001437	http://purl.obolibrary.org/obo/mesh_C042654	0.573
http://purl.obolibrary.org/obo/BTO_0002072	http://purl.obolibrary.org/obo/mesh_D065310	0.502
http://purl.obolibrary.org/obo/BTO_0003098	http://purl.obolibrary.org/obo/mesh_D012611	0.883
http://purl.obolibrary.org/obo/BTO_0004039	http://purl.obolibrary.org/obo/mesh_C012258	0.53
http://purl.obolibrary.org/obo/BTO_0002045	http://purl.obolibrary.org/obo/mesh_D002196	0.824
http://purl.obolibrary.org/obo/BTO_0006266	http://purl.obolibrary.org/obo/mesh_D013356	0.875
http://purl.obolibrary.org/obo/BTO_0002347	http://purl.obolibrary.org/obo/mesh_D008682	0.793
http://purl.obolibrary.org/obo/BTO_0000203	http://purl.obolibrary.org/obo/mesh_D012137	0.87
http://purl.obolibrary.org/obo/BTO_0002510	http://purl.obolibrary.org/obo/mesh_D054429	0.829
http://purl.obolibrary.org/obo/BTO_0000721	http://purl.obolibrary.org/obo/mesh_D007866	0.901
http://purl.obolibrary.org/obo/BTO_0000757	http://purl.obolibrary.org/obo/mesh_D010961	0.844
http://purl.obolibrary.org/obo/BTO_0001102	http://purl.obolibrary.org/obo/mesh_D001808	0.92
http://purl.obolibrary.org/obo/BTO_0001626	http://purl.obolibrary.org/obo/mesh_D007821	0.861
http://purl.obolibrary.org/obo/BTO_0001624	http://purl.obolibrary.org/obo/mesh_D005263	0.934
http://purl.obolibrary.org/obo/BTO_0000912	http://purl.obolibrary.org/obo/mesh_D009297	0.906
http://purl.obolibrary.org/obo/BTO_0000486	http://purl.obolibrary.org/obo/mesh_D005638	0.879
http://purl.obolibrary.org/obo/BTO_0001338	http://purl.obolibrary.org/obo/mesh_D013582	0.774
http://purl.obolibrary.org/obo/BTO_0000927	http://purl.obolibrary.org/obo/mesh_D016122	0.671
http://purl.obolibrary.org/obo/BTO_0000484	http://purl.obolibrary.org/obo/mesh_D005625	0.906
http://purl.obolibrary.org/obo/BTO_0005486	http://purl.obolibrary.org/obo/mesh_C030079	0.695
http://purl.obolibrary.org/obo/BTO_0002123	http://purl.obolibrary.org/obo/mesh_D054240	0.726
http://purl.obolibrary.org/obo/BTO_0000355	http://purl.obolibrary.org/obo/mesh_D005125	0.714
http://purl.obolibrary.org/obo/BTO_0005110	http://purl.obolibrary.org/obo/mesh_D000564	0.563
http://purl.obolibrary.org/obo/BTO_0003086	http://purl.obolibrary.org/obo/mesh_D012397	0.696
http://purl.obolibrary.org/obo/BTO_0001580	http://purl.obolibrary.org/obo/mesh_D004543	0.806
http://purl.obolibrary.org/obo/BTO_0003390	http://purl.obolibrary.org/obo/mesh_D053400	0.906
http://purl.obolibrary.org/obo/BTO_0000557	http://purl.obolibrary.org/obo/mesh_D006243	0.921
http://purl.obolibrary.org/obo/BTO_0000539	http://purl.obolibrary.org/obo/mesh_D006098	0.768
http://purl.obolibrary.org/obo/BTO_0003651	http://purl.obolibrary.org/obo/mesh_D018331	0.738
http://purl.obolibrary.org/obo/BTO_0004035	http://purl.obolibrary.org/obo/mesh_C097672	0.593
http://purl.obolibrary.org/obo/BTO_0002462	http://purl.obolibrary.org/obo/mesh_D065838	0.746
http://purl.obolibrary.org/obo/BTO_0003667	http://purl.obolibrary.org/obo/mesh_D006199	0.834
http://purl.obolibrary.org/obo/BTO_0003386	http://purl.obolibrary.org/obo/mesh_D007002	0.924
http://purl.obolibrary.org/obo/BTO_0000765	http://purl.obolibrary.org/obo/mesh_D005088	0.902
http://purl.obolibrary.org/obo/BTO_0003666	http://purl.obolibrary.org/obo/mesh_D018072	0.824
http://purl.obolibrary.org/obo/BTO_0005594	http://purl.obolibrary.org/obo/mesh_C538445	0.705
http://purl.obolibrary.org/obo/BTO_0005563	http://purl.obolibrary.org/obo/mesh_D003801	0.771
http://purl.obolibrary.org/obo/BTO_0006367	http://purl.obolibrary.org/obo/mesh_D000072645	0.543
http://purl.obolibrary.org/obo/BTO_0004850	http://purl.obolibrary.org/obo/mesh_D001854	0.833
http://purl.obolibrary.org/obo/BTO_0003474	http://purl.obolibrary.org/obo/mesh_C000630872	0.659
http://purl.obolibrary.org/obo/BTO_0003001	http://purl.obolibrary.org/obo/mesh_C534557	0.555
http://purl.obolibrary.org/obo/BTO_0004730	http://purl.obolibrary.org/obo/mesh_D023461	0.88
http://purl.obolibrary.org/obo/BTO_0000534	http://purl.obolibrary.org/obo/mesh_D006066	0.708
http://purl.obolibrary.org/obo/BTO_0001178	http://purl.obolibrary.org/obo/mesh_D012175	0.62
http://purl.obolibrary.org/obo/BTO_0004044	http://purl.obolibrary.org/obo/mesh_D025042	0.892
http://purl.obolibrary.org/obo/BTO_0001168	http://purl.obolibrary.org/obo/mesh_C025350	0.785
http://purl.obolibrary.org/obo/BTO_0002376	http://purl.obolibrary.org/obo/mesh_D002011	0.787
http://purl.obolibrary.org/obo/BTO_0004731	http://purl.obolibrary.org/obo/mesh_D054503	0.898
http://purl.obolibrary.org/obo/BTO_0001316	http://purl.obolibrary.org/obo/mesh_D013363	0.918
http://purl.obolibrary.org/obo/BTO_0005257	http://purl.obolibrary.org/obo/mesh_D009960	0.884
http://purl.obolibrary.org/obo/BTO_0006257	http://purl.obolibrary.org/obo/mesh_D013396	0.574
http://purl.obolibrary.org/obo/BTO_0001140	http://purl.obolibrary.org/obo/mesh_D016658	0.786
http://purl.obolibrary.org/obo/BTO_0003115	http://purl.obolibrary.org/obo/mesh_D001472	0.555
http://purl.obolibrary.org/obo/BTO_0002368	http://purl.obolibrary.org/obo/mesh_D002999	0.668
http://purl.obolibrary.org/obo/BTO_0000810	http://purl.obolibrary.org/obo/mesh_D008317	0.776
http://purl.obolibrary.org/obo/BTO_0003473	http://purl.obolibrary.org/obo/mesh_D020556	0.821
http://purl.obolibrary.org/obo/BTO_0002496	http://purl.obolibrary.org/obo/mesh_D018891	0.88
http://purl.obolibrary.org/obo/BTO_0003089	http://purl.obolibrary.org/obo/mesh_D012533	0.783
http://purl.obolibrary.org/obo/BTO_0000725	http://purl.obolibrary.org/obo/mesh_D006412	0.908
http://purl.obolibrary.org/obo/BTO_0001189	http://purl.obolibrary.org/obo/mesh_C570237	0.503
http://purl.obolibrary.org/obo/BTO_0000710	http://purl.obolibrary.org/obo/mesh_D007840	0.871
http://purl.obolibrary.org/obo/BTO_0002204	http://purl.obolibrary.org/obo/mesh_D014609	0.875
http://purl.obolibrary.org/obo/BTO_0001315	http://purl.obolibrary.org/obo/mesh_D013361	0.911
http://purl.obolibrary.org/obo/BTO_0006356	http://purl.obolibrary.org/obo/mesh_C537750	0.779
http://purl.obolibrary.org/obo/BTO_0000270	http://purl.obolibrary.org/obo/mesh_D044682	0.694
http://purl.obolibrary.org/obo/BTO_0005891	http://purl.obolibrary.org/obo/mesh_D033661	0.786
http://purl.obolibrary.org/obo/BTO_0003646	http://purl.obolibrary.org/obo/mesh_D008949	0.766
http://purl.obolibrary.org/obo/BTO_0003617	http://purl.obolibrary.org/obo/mesh_D005122	0.669
http://purl.obolibrary.org/obo/BTO_0001684	http://purl.obolibrary.org/obo/mesh_D000999	0.708
http://purl.obolibrary.org/obo/BTO_0004111	http://purl.obolibrary.org/obo/mesh_D046152	0.702
http://purl.obolibrary.org/obo/BTO_0000914	http://purl.obolibrary.org/obo/mesh_D007694	0.854
http://purl.obolibrary.org/obo/BTO_0000504	http://purl.obolibrary.org/obo/mesh_D010189	0.823
http://purl.obolibrary.org/obo/BTO_0002092	http://purl.obolibrary.org/obo/mesh_D018303	0.648
http://purl.obolibrary.org/obo/BTO_0001260	http://purl.obolibrary.org/obo/mesh_D009130	0.826
http://purl.obolibrary.org/obo/BTO_0004355	http://purl.obolibrary.org/obo/mesh_D000071039	0.937
http://purl.obolibrary.org/obo/BTO_0000476	http://purl.obolibrary.org/obo/mesh_D005528	0.911
http://purl.obolibrary.org/obo/BTO_0000707	http://purl.obolibrary.org/obo/mesh_D007814	0.881
http://purl.obolibrary.org/obo/BTO_0003048	http://purl.obolibrary.org/obo/mesh_D009441	0.559
http://purl.obolibrary.org/obo/BTO_0004057	http://purl.obolibrary.org/obo/mesh_D000067030	0.753
http://purl.obolibrary.org/obo/BTO_0003045	http://purl.obolibrary.org/obo/mesh_D009463	0.571
http://purl.obolibrary.org/obo/BTO_0006509	http://purl.obolibrary.org/obo/mesh_D054804	0.505
http://purl.obolibrary.org/obo/BTO_0005877	http://purl.obolibrary.org/obo/mesh_D000231	0.851
http://purl.obolibrary.org/obo/BTO_0003046	http://purl.obolibrary.org/obo/mesh_D018318	0.579
http://purl.obolibrary.org/obo/BTO_0002096	http://purl.obolibrary.org/obo/mesh_D009296	0.933
http://purl.obolibrary.org/obo/BTO_0003120	http://purl.obolibrary.org/obo/mesh_D058226	0.781
http://purl.obolibrary.org/obo/BTO_0004292	http://purl.obolibrary.org/obo/mesh_D000079482	0.92
http://purl.obolibrary.org/obo/BTO_0001253	http://purl.obolibrary.org/obo/mesh_D012867	0.84
http://purl.obolibrary.org/obo/BTO_0000178	http://purl.obolibrary.org/obo/mesh_D018246	0.673
http://purl.obolibrary.org/obo/BTO_0003903	http://purl.obolibrary.org/obo/mesh_C116615	0.591
http://purl.obolibrary.org/obo/BTO_0003846	http://purl.obolibrary.org/obo/mesh_C550938	0.645
http://purl.obolibrary.org/obo/BTO_0006205	http://purl.obolibrary.org/obo/mesh_D059326	0.889
http://purl.obolibrary.org/obo/BTO_0002264	http://purl.obolibrary.org/obo/mesh_D015002	0.788
http://purl.obolibrary.org/obo/BTO_0001753	http://purl.obolibrary.org/obo/mesh_D000088263	0.826
http://purl.obolibrary.org/obo/BTO_0003426	http://purl.obolibrary.org/obo/mesh_D020546	0.833
http://purl.obolibrary.org/obo/BTO_0006296	http://purl.obolibrary.org/obo/mesh_D002447	0.738
http://purl.obolibrary.org/obo/BTO_0004703	http://purl.obolibrary.org/obo/mesh_D000087642	0.635
http://purl.obolibrary.org/obo/BTO_0001499	http://purl.obolibrary.org/obo/mesh_D013666	0.589
http://purl.obolibrary.org/obo/BTO_0001576	http://purl.obolibrary.org/obo/mesh_D031954	0.617
http://purl.obolibrary.org/obo/BTO_0002086	http://purl.obolibrary.org/obo/mesh_D057972	0.67
http://purl.obolibrary.org/obo/BTO_0005777	http://purl.obolibrary.org/obo/mesh_D008467	0.802
http://purl.obolibrary.org/obo/BTO_0002741	http://purl.obolibrary.org/obo/mesh_D055166	0.869
http://purl.obolibrary.org/obo/BTO_0004676	http://purl.obolibrary.org/obo/mesh_D065850	0.88
http://purl.obolibrary.org/obo/BTO_0000166	http://purl.obolibrary.org/obo/mesh_D002432	0.794
http://purl.obolibrary.org/obo/BTO_0004102	http://purl.obolibrary.org/obo/mesh_D000082643	0.806
http://purl.obolibrary.org/obo/BTO_0005428	http://purl.obolibrary.org/obo/mesh_C475054	0.698
http://purl.obolibrary.org/obo/BTO_0005365	http://purl.obolibrary.org/obo/mesh_C543724	0.543
http://purl.obolibrary.org/obo/BTO_0000242	http://purl.obolibrary.org/obo/mesh_D002582	0.641
http://purl.obolibrary.org/obo/BTO_0001307	http://purl.obolibrary.org/obo/mesh_D013270	0.901
http://purl.obolibrary.org/obo/BTO_0000703	http://purl.obolibrary.org/obo/mesh_D007764	0.856
http://purl.obolibrary.org/obo/BTO_0000149	http://purl.obolibrary.org/obo/mesh_D001940	0.842
http://purl.obolibrary.org/obo/BTO_0002233	http://purl.obolibrary.org/obo/mesh_D003470	0.72
http://purl.obolibrary.org/obo/BTO_0000146	http://purl.obolibrary.org/obo/mesh_D001933	0.916
http://purl.obolibrary.org/obo/BTO_0003447	http://purl.obolibrary.org/obo/mesh_C535562	0.667
http://purl.obolibrary.org/obo/BTO_0002301	http://purl.obolibrary.org/obo/mesh_D018291	0.723
http://purl.obolibrary.org/obo/BTO_0002474	http://purl.obolibrary.org/obo/mesh_D004302	0.759
http://purl.obolibrary.org/obo/BTO_0003659	http://purl.obolibrary.org/obo/mesh_D012636	0.6
http://purl.obolibrary.org/obo/BTO_0000218	http://purl.obolibrary.org/obo/mesh_D041702	0.848
http://purl.obolibrary.org/obo/BTO_0000206	http://purl.obolibrary.org/obo/mesh_D002356	0.841
http://purl.obolibrary.org/obo/BTO_0004707	http://purl.obolibrary.org/obo/mesh_D052058	0.653
http://purl.obolibrary.org/obo/BTO_0001635	http://purl.obolibrary.org/obo/mesh_D010841	0.932
http://purl.obolibrary.org/obo/BTO_0003626	http://purl.obolibrary.org/obo/mesh_D000070614	0.95
http://purl.obolibrary.org/obo/BTO_0005739	http://purl.obolibrary.org/obo/mesh_D004735	0.676
http://purl.obolibrary.org/obo/BTO_0000268	http://purl.obolibrary.org/obo/mesh_D018548	0.618
http://purl.obolibrary.org/obo/BTO_0003854	http://purl.obolibrary.org/obo/mesh_C477728	0.664
http://purl.obolibrary.org/obo/BTO_0004535	http://purl.obolibrary.org/obo/mesh_D018299	0.681
http://purl.obolibrary.org/obo/BTO_0001516	http://purl.obolibrary.org/obo/mesh_C578989	0.503
http://purl.obolibrary.org/obo/BTO_0003600	http://purl.obolibrary.org/obo/mesh_D000092303	0.85
http://purl.obolibrary.org/obo/BTO_0000282	http://purl.obolibrary.org/obo/mesh_D006257	0.905
http://purl.obolibrary.org/obo/BTO_0002010	http://purl.obolibrary.org/obo/mesh_D063194	0.745
http://purl.obolibrary.org/obo/BTO_0000142	http://purl.obolibrary.org/obo/mesh_D001921	0.9
http://purl.obolibrary.org/obo/BTO_0001302	http://purl.obolibrary.org/obo/mesh_D013249	0.907
http://purl.obolibrary.org/obo/BTO_0001035	http://purl.obolibrary.org/obo/mesh_D016298	0.636
http://purl.obolibrary.org/obo/BTO_0003427	http://purl.obolibrary.org/obo/mesh_D001471	0.754
http://purl.obolibrary.org/obo/BTO_0002460	http://purl.obolibrary.org/obo/mesh_D010286	0.896
http://purl.obolibrary.org/obo/BTO_0003866	http://purl.obolibrary.org/obo/mesh_D001078	0.886
http://purl.obolibrary.org/obo/BTO_0000088	http://purl.obolibrary.org/obo/mesh_D002319	0.876
http://purl.obolibrary.org/obo/BTO_0000714	http://purl.obolibrary.org/obo/mesh_C000713175	0.865
http://purl.obolibrary.org/obo/BTO_0001750	http://purl.obolibrary.org/obo/mesh_D008335	0.89
http://purl.obolibrary.org/obo/BTO_0004333	http://purl.obolibrary.org/obo/mesh_C559021	0.549
http://purl.obolibrary.org/obo/BTO_0004278	http://purl.obolibrary.org/obo/mesh_D000080906	0.783
http://purl.obolibrary.org/obo/BTO_0001688	http://purl.obolibrary.org/obo/mesh_D013136	0.797
http://purl.obolibrary.org/obo/BTO_0001805	http://purl.obolibrary.org/obo/mesh_D012444	0.856
http://purl.obolibrary.org/obo/BTO_0005534	http://purl.obolibrary.org/obo/mesh_D001111	0.789
http://purl.obolibrary.org/obo/BTO_0003090	http://purl.obolibrary.org/obo/mesh_D020547	0.769
http://purl.obolibrary.org/obo/BTO_0000925	http://purl.obolibrary.org/obo/mesh_D009411	0.869
http://purl.obolibrary.org/obo/BTO_0001175	http://purl.obolibrary.org/obo/mesh_D012160	0.897
http://purl.obolibrary.org/obo/BTO_0001486	http://purl.obolibrary.org/obo/mesh_D012863	0.823
http://purl.obolibrary.org/obo/BTO_0001173	http://purl.obolibrary.org/obo/mesh_D012156	0.812
http://purl.obolibrary.org/obo/BTO_0001801	http://purl.obolibrary.org/obo/mesh_D019042	0.664
http://purl.obolibrary.org/obo/BTO_0001409	http://purl.obolibrary.org/obo/mesh_D014513	0.845
http://purl.obolibrary.org/obo/BTO_0000855	http://purl.obolibrary.org/obo/mesh_D008196	0.877
http://purl.obolibrary.org/obo/BTO_0000260	http://purl.obolibrary.org/obo/mesh_D002924	0.841
http://purl.obolibrary.org/obo/BTO_0006295	http://purl.obolibrary.org/obo/mesh_C090377	0.619
http://purl.obolibrary.org/obo/BTO_0001869	http://purl.obolibrary.org/obo/mesh_D066208	0.869
http://purl.obolibrary.org/obo/BTO_0002807	http://purl.obolibrary.org/obo/mesh_D017397	0.908
http://purl.obolibrary.org/obo/BTO_0005376	http://purl.obolibrary.org/obo/mesh_C459186	0.585
http://purl.obolibrary.org/obo/BTO_0005313	http://purl.obolibrary.org/obo/mesh_D018317	0.833
http://purl.obolibrary.org/obo/BTO_0000838	http://purl.obolibrary.org/obo/mesh_D008470	0.805
http://purl.obolibrary.org/obo/BTO_0004978	http://purl.obolibrary.org/obo/mesh_D002346	0.718
http://purl.obolibrary.org/obo/BTO_0004665	http://purl.obolibrary.org/obo/mesh_D007083	0.905
http://purl.obolibrary.org/obo/BTO_0001748	http://purl.obolibrary.org/obo/mesh_D008334	0.861
http://purl.obolibrary.org/obo/BTO_0003896	http://purl.obolibrary.org/obo/mesh_C118315	0.743
http://purl.obolibrary.org/obo/BTO_0002525	http://purl.obolibrary.org/obo/mesh_D003739	0.79
http://purl.obolibrary.org/obo/BTO_0000634	http://purl.obolibrary.org/obo/mesh_D034582	0.792
http://purl.obolibrary.org/obo/BTO_0002029	http://purl.obolibrary.org/obo/mesh_D009214	0.655
http://purl.obolibrary.org/obo/BTO_0006040	http://purl.obolibrary.org/obo/mesh_D058503	0.904
http://purl.obolibrary.org/obo/BTO_0001027	http://purl.obolibrary.org/obo/mesh_D010525	0.813
http://purl.obolibrary.org/obo/BTO_0000597	http://purl.obolibrary.org/obo/mesh_D043143	0.818
http://purl.obolibrary.org/obo/BTO_0001422	http://purl.obolibrary.org/obo/mesh_D004717	0.758
http://purl.obolibrary.org/obo/BTO_0001363	http://purl.obolibrary.org/obo/mesh_D013737	0.908
http://purl.obolibrary.org/obo/BTO_0006128	http://purl.obolibrary.org/obo/mesh_D013133	0.681
http://purl.obolibrary.org/obo/BTO_0002069	http://purl.obolibrary.org/obo/mesh_C034743	0.605
http://purl.obolibrary.org/obo/BTO_0001852	http://purl.obolibrary.org/obo/mesh_D002560	0.785
http://purl.obolibrary.org/obo/BTO_0001365	http://purl.obolibrary.org/obo/mesh_D013788	0.931
http://purl.obolibrary.org/obo/BTO_0003356	http://purl.obolibrary.org/obo/mesh_C029832	0.564
http://purl.obolibrary.org/obo/BTO_0001073	http://purl.obolibrary.org/obo/mesh_D010910	0.571
http://purl.obolibrary.org/obo/BTO_0004561	http://purl.obolibrary.org/obo/mesh_D000094632	0.781
http://purl.obolibrary.org/obo/BTO_0004658	http://purl.obolibrary.org/obo/mesh_D060227	0.793
http://purl.obolibrary.org/obo/BTO_0000301	http://purl.obolibrary.org/obo/mesh_D000069601	0.732
http://purl.obolibrary.org/obo/BTO_0003974	http://purl.obolibrary.org/obo/mesh_D047868	0.788
http://purl.obolibrary.org/obo/BTO_0001758	http://purl.obolibrary.org/obo/mesh_C000692817	0.516
http://purl.obolibrary.org/obo/BTO_0004980	http://purl.obolibrary.org/obo/mesh_C536494	0.671
http://purl.obolibrary.org/obo/BTO_0003726	http://purl.obolibrary.org/obo/mesh_C000609471	0.586
http://purl.obolibrary.org/obo/BTO_0002038	http://purl.obolibrary.org/obo/mesh_D010011	0.59
http://purl.obolibrary.org/obo/BTO_0005617	http://purl.obolibrary.org/obo/mesh_C449521	0.549
http://purl.obolibrary.org/obo/BTO_0002444	http://purl.obolibrary.org/obo/mesh_D066187	0.914
http://purl.obolibrary.org/obo/BTO_0000570	http://purl.obolibrary.org/obo/mesh_D006413	0.875
http://purl.obolibrary.org/obo/BTO_0005018	http://purl.obolibrary.org/obo/mesh_D065309	0.615
http://purl.obolibrary.org/obo/BTO_0002731	http://purl.obolibrary.org/obo/mesh_D041905	0.911
http://purl.obolibrary.org/obo/BTO_0004833	http://purl.obolibrary.org/obo/mesh_D018287	0.794
http://purl.obolibrary.org/obo/BTO_0000572	http://purl.obolibrary.org/obo/mesh_D006458	0.856
http://purl.obolibrary.org/obo/BTO_0000259	http://purl.obolibrary.org/obo/mesh_D019439	0.874
http://purl.obolibrary.org/obo/BTO_0000571	http://purl.obolibrary.org/obo/mesh_D006434	0.536
http://purl.obolibrary.org/obo/BTO_0000944	http://purl.obolibrary.org/obo/mesh_D041681	0.824
http://purl.obolibrary.org/obo/BTO_0000614	http://purl.obolibrary.org/obo/mesh_D007031	0.931
http://purl.obolibrary.org/obo/BTO_0001981	http://purl.obolibrary.org/obo/mesh_D012629	0.885
http://purl.obolibrary.org/obo/BTO_0001340	http://purl.obolibrary.org/obo/mesh_D001980	0.74
http://purl.obolibrary.org/obo/BTO_0001489	http://purl.obolibrary.org/obo/mesh_D014915	0.675
http://purl.obolibrary.org/obo/BTO_0001647	http://purl.obolibrary.org/obo/mesh_D008046	0.9
http://purl.obolibrary.org/obo/BTO_0000651	http://purl.obolibrary.org/obo/mesh_D007421	0.831
http://purl.obolibrary.org/obo/BTO_0000252	http://purl.obolibrary.org/obo/mesh_D002823	0.798
http://purl.obolibrary.org/obo/BTO_0000272	http://purl.obolibrary.org/obo/mesh_D044684	0.664
http://purl.obolibrary.org/obo/BTO_0000936	http://purl.obolibrary.org/obo/mesh_D016874	0.739
http://purl.obolibrary.org/obo/BTO_0001083	http://purl.obolibrary.org/obo/mesh_C000628619	0.602
http://purl.obolibrary.org/obo/BTO_0006292	http://purl.obolibrary.org/obo/mesh_C065378	0.56
http://purl.obolibrary.org/obo/BTO_0001800	http://purl.obolibrary.org/obo/mesh_D012165	0.892
http://purl.obolibrary.org/obo/BTO_0001165	http://purl.obolibrary.org/obo/mesh_D012077	0.935
http://purl.obolibrary.org/obo/BTO_0001946	http://purl.obolibrary.org/obo/mesh_D058628	0.62
http://purl.obolibrary.org/obo/BTO_0001776	http://purl.obolibrary.org/obo/mesh_D035264	0.737
http://purl.obolibrary.org/obo/BTO_0002121	http://purl.obolibrary.org/obo/mesh_D013275	0.883
http://purl.obolibrary.org/obo/BTO_0001457	http://purl.obolibrary.org/obo/mesh_D006615	0.917
http://purl.obolibrary.org/obo/BTO_0003187	http://purl.obolibrary.org/obo/mesh_C570118	0.67
http://purl.obolibrary.org/obo/BTO_0003603	http://purl.obolibrary.org/obo/mesh_C565366	0.603
http://purl.obolibrary.org/obo/BTO_0001016	http://purl.obolibrary.org/obo/mesh_D000069236	0.945
http://purl.obolibrary.org/obo/BTO_0000106	http://purl.obolibrary.org/obo/mesh_D055762	0.792
http://purl.obolibrary.org/obo/BTO_0002697	http://purl.obolibrary.org/obo/mesh_D013495	0.945
http://purl.obolibrary.org/obo/BTO_0001487	http://purl.obolibrary.org/obo/mesh_D000273	0.912
http://purl.obolibrary.org/obo/BTO_0001239	http://purl.obolibrary.org/obo/mesh_D044967	0.838
