SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/CHEBI_16393	http://purl.obolibrary.org/obo/mesh_D013110	0.82
http://purl.obolibrary.org/obo/PO_0005052	http://purl.obolibrary.org/obo/mesh_D031059	0.721
http://www.ebi.ac.uk/efo/EFO_0801870	http://purl.obolibrary.org/obo/mesh_C041460	0.728
http://www.ebi.ac.uk/efo/EFO_1001226	http://purl.obolibrary.org/obo/mesh_D014511	0.934
http://www.ebi.ac.uk/efo/EFO_1001227	http://purl.obolibrary.org/obo/mesh_D014518	0.908
http://purl.obolibrary.org/obo/CHEBI_76276	http://purl.obolibrary.org/obo/mesh_C012346	0.771
http://purl.obolibrary.org/obo/OBI_0000181	http://purl.obolibrary.org/obo/mesh_D011153	0.888
http://www.ebi.ac.uk/efo/EFO_0007795	http://purl.obolibrary.org/obo/mesh_C000726808	0.887
http://www.ebi.ac.uk/efo/EFO_0009454	http://purl.obolibrary.org/obo/mesh_D013276	0.794
http://purl.obolibrary.org/obo/MONDO_0010393	http://purl.obolibrary.org/obo/mesh_C567066	0.88
http://www.ebi.ac.uk/efo/EFO_0802267	http://purl.obolibrary.org/obo/mesh_D038202	0.899
http://purl.obolibrary.org/obo/CHEBI_64022	http://purl.obolibrary.org/obo/mesh_D000068577	0.931
http://purl.obolibrary.org/obo/CHEBI_37758	http://purl.obolibrary.org/obo/mesh_C010473	0.928
http://www.ebi.ac.uk/efo/EFO_0005394	http://purl.obolibrary.org/obo/mesh_C527610	0.82
http://purl.obolibrary.org/obo/MONDO_0007445	http://purl.obolibrary.org/obo/mesh_C535374	0.946
http://www.ebi.ac.uk/efo/EFO_1000895	http://purl.obolibrary.org/obo/mesh_D058405	0.926
http://purl.obolibrary.org/obo/MONDO_0010395	http://purl.obolibrary.org/obo/mesh_C567064	0.941
http://purl.obolibrary.org/obo/CHEBI_55379	http://purl.obolibrary.org/obo/mesh_C006881	0.707
http://www.ebi.ac.uk/efo/EFO_0800082	http://purl.obolibrary.org/obo/mesh_C007558	0.89
http://purl.obolibrary.org/obo/NCBITaxon_1314	http://purl.obolibrary.org/obo/mesh_D013297	0.962
http://purl.obolibrary.org/obo/MONDO_0013003	http://purl.obolibrary.org/obo/mesh_C567568	0.854
http://www.ebi.ac.uk/efo/EFO_1000070	http://purl.obolibrary.org/obo/mesh_D000232	0.92
http://purl.obolibrary.org/obo/MONDO_0005321	http://purl.obolibrary.org/obo/mesh_D005642	0.881
http://purl.obolibrary.org/obo/MONDO_0009501	http://purl.obolibrary.org/obo/mesh_C565449	0.724
http://purl.obolibrary.org/obo/CHEBI_47807	http://purl.obolibrary.org/obo/mesh_C016766	0.917
http://www.ebi.ac.uk/efo/EFO_0003929	http://purl.obolibrary.org/obo/mesh_D020529	0.924
http://www.ebi.ac.uk/efo/EFO_0020846	http://purl.obolibrary.org/obo/mesh_C105486	0.785
http://purl.obolibrary.org/obo/CHEBI_15676	http://purl.obolibrary.org/obo/mesh_D000481	0.949
http://purl.obolibrary.org/obo/MONDO_0011382	http://purl.obolibrary.org/obo/mesh_D000755	0.766
http://purl.obolibrary.org/obo/MONDO_0013543	http://purl.obolibrary.org/obo/mesh_D014362	0.641
http://purl.obolibrary.org/obo/Orphanet_163684	http://purl.obolibrary.org/obo/mesh_C566654	0.711
http://www.ebi.ac.uk/efo/EFO_0001073	http://purl.obolibrary.org/obo/mesh_D009765	0.944
http://purl.obolibrary.org/obo/MPATH_212	http://purl.obolibrary.org/obo/mesh_D018836	0.787
http://www.ebi.ac.uk/efo/EFO_1000394	http://purl.obolibrary.org/obo/mesh_D018321	0.946
http://www.ebi.ac.uk/efo/EFO_0007949	http://purl.obolibrary.org/obo/mesh_D065290	0.884
http://purl.obolibrary.org/obo/MONDO_0008270	http://purl.obolibrary.org/obo/mesh_C536562	0.803
http://www.ebi.ac.uk/efo/EFO_0004984	http://purl.obolibrary.org/obo/mesh_D003181	0.756
http://purl.obolibrary.org/obo/MONDO_0003409	http://purl.obolibrary.org/obo/mesh_D003108	0.747
http://purl.obolibrary.org/obo/MONDO_0017304	http://purl.obolibrary.org/obo/mesh_D016117	0.834
http://purl.obolibrary.org/obo/MONDO_0018631	http://purl.obolibrary.org/obo/mesh_C567718	0.921
http://purl.obolibrary.org/obo/MONDO_0010090	http://purl.obolibrary.org/obo/mesh_C538142	0.935
http://www.ebi.ac.uk/efo/EFO_0000660	http://purl.obolibrary.org/obo/mesh_D011085	0.953
http://purl.obolibrary.org/obo/CHEBI_25812	http://purl.obolibrary.org/obo/mesh_D010126	0.926
http://www.ebi.ac.uk/efo/EFO_0007336	http://purl.obolibrary.org/obo/mesh_D054752	0.916
http://www.ebi.ac.uk/efo/EFO_0000564	http://purl.obolibrary.org/obo/mesh_D007890	0.918
http://www.ebi.ac.uk/efo/EFO_0002918	http://purl.obolibrary.org/obo/mesh_D012208	0.896
http://purl.obolibrary.org/obo/MONDO_0008818	http://purl.obolibrary.org/obo/mesh_C565942	0.952
http://www.ebi.ac.uk/efo/EFO_1000041	http://purl.obolibrary.org/obo/mesh_D009400	0.945
http://purl.obolibrary.org/obo/MONDO_0024271	http://purl.obolibrary.org/obo/mesh_C531698	0.935
http://purl.obolibrary.org/obo/MONDO_0024475	http://purl.obolibrary.org/obo/mesh_D000081483	0.821
http://purl.obolibrary.org/obo/CHEBI_33281	http://purl.obolibrary.org/obo/mesh_D000073602	0.772
http://www.ebi.ac.uk/efo/EFO_0000309	http://purl.obolibrary.org/obo/mesh_D002051	0.835
http://www.ebi.ac.uk/efo/EFO_1001350	http://purl.obolibrary.org/obo/mesh_D007119	0.939
http://purl.obolibrary.org/obo/HP_0001399	http://purl.obolibrary.org/obo/mesh_D017093	0.77
http://purl.obolibrary.org/obo/MONDO_0011970	http://purl.obolibrary.org/obo/mesh_C535499	0.929
http://www.ebi.ac.uk/efo/EFO_0007779	http://purl.obolibrary.org/obo/mesh_C516667	0.779
http://www.ebi.ac.uk/efo/EFO_0021025	http://purl.obolibrary.org/obo/mesh_C121691	0.729
http://purl.obolibrary.org/obo/HP_0001600	http://purl.obolibrary.org/obo/mesh_D007831	0.699
http://purl.obolibrary.org/obo/MONDO_0002785	http://purl.obolibrary.org/obo/mesh_D019292	0.908
http://www.ebi.ac.uk/efo/EFO_0000662	http://purl.obolibrary.org/obo/mesh_D011127	0.648
http://purl.obolibrary.org/obo/NCBITaxon_9557	http://purl.obolibrary.org/obo/mesh_D048529	0.939
http://purl.obolibrary.org/obo/MONDO_0010698	http://purl.obolibrary.org/obo/mesh_C537125	0.781
http://purl.obolibrary.org/obo/OBI_0001700	http://purl.obolibrary.org/obo/mesh_D047369	0.749
http://purl.obolibrary.org/obo/GO_0060087	http://purl.obolibrary.org/obo/mesh_D009131	0.748
http://www.ebi.ac.uk/efo/EFO_1001220	http://purl.obolibrary.org/obo/mesh_D020432	0.964
http://www.ebi.ac.uk/efo/EFO_0008197	http://purl.obolibrary.org/obo/mesh_D054340	0.689
http://purl.obolibrary.org/obo/CHEBI_39548	http://purl.obolibrary.org/obo/mesh_D000069059	0.887
http://purl.obolibrary.org/obo/MONDO_0008201	http://purl.obolibrary.org/obo/mesh_C566822	0.931
http://purl.obolibrary.org/obo/CHEBI_30921	http://purl.obolibrary.org/obo/mesh_D005976	0.707
http://www.ebi.ac.uk/efo/EFO_0000342	http://purl.obolibrary.org/obo/mesh_D050500	0.871
http://purl.obolibrary.org/obo/MONDO_0018999	http://purl.obolibrary.org/obo/mesh_D007863	0.72
http://purl.obolibrary.org/obo/MONDO_0012322	http://purl.obolibrary.org/obo/mesh_C566464	0.921
http://www.ebi.ac.uk/efo/EFO_0004540	http://purl.obolibrary.org/obo/mesh_D015673	0.921
http://purl.obolibrary.org/obo/NCBITaxon_7757	http://purl.obolibrary.org/obo/mesh_D048428	0.724
http://purl.obolibrary.org/obo/MONDO_0002564	http://purl.obolibrary.org/obo/mesh_D007580	0.946
http://purl.obolibrary.org/obo/MONDO_0001436	http://purl.obolibrary.org/obo/mesh_D006486	0.93
http://purl.obolibrary.org/obo/MONDO_0008206	http://purl.obolibrary.org/obo/mesh_C566817	0.9
http://www.ebi.ac.uk/efo/EFO_0000565	http://purl.obolibrary.org/obo/mesh_D007938	0.89
http://purl.obolibrary.org/obo/CHEBI_45658	http://purl.obolibrary.org/obo/mesh_C008425	0.845
http://purl.obolibrary.org/obo/NCBITaxon_9555	http://purl.obolibrary.org/obo/mesh_D048530	0.934
http://purl.obolibrary.org/obo/CHEBI_50845	http://purl.obolibrary.org/obo/mesh_D004318	0.897
http://purl.obolibrary.org/obo/Orphanet_324588	http://purl.obolibrary.org/obo/mesh_C564676	0.861
http://purl.obolibrary.org/obo/NCBITaxon_9554	http://purl.obolibrary.org/obo/mesh_D048531	0.954
http://purl.obolibrary.org/obo/NCBITaxon_243164	http://purl.obolibrary.org/obo/mesh_C000653289	0.794
http://purl.obolibrary.org/obo/NCBITaxon_205920	http://purl.obolibrary.org/obo/mesh_D018469	0.876
http://purl.obolibrary.org/obo/HP_0002315	http://purl.obolibrary.org/obo/mesh_D006261	0.935
http://www.ebi.ac.uk/efo/EFO_0801502	http://purl.obolibrary.org/obo/mesh_D050882	0.811
http://purl.obolibrary.org/obo/NCBITaxon_502779	http://purl.obolibrary.org/obo/mesh_C548066	0.665
http://www.ebi.ac.uk/efo/EFO_1001400	http://purl.obolibrary.org/obo/mesh_D011026	0.94
http://purl.obolibrary.org/obo/HP_0012317	http://purl.obolibrary.org/obo/mesh_C563037	0.842
http://purl.obolibrary.org/obo/CHEBI_82966	http://purl.obolibrary.org/obo/mesh_C020621	0.928
http://www.ebi.ac.uk/efo/EFO_0002706	http://purl.obolibrary.org/obo/mesh_C535223	0.681
http://purl.obolibrary.org/obo/NCBITaxon_1520	http://purl.obolibrary.org/obo/mesh_D046970	0.966
http://purl.obolibrary.org/obo/NCBITaxon_1309	http://purl.obolibrary.org/obo/mesh_D013295	0.965
http://purl.obolibrary.org/obo/MONDO_0007880	http://purl.obolibrary.org/obo/mesh_C563636	0.818
http://purl.obolibrary.org/obo/MONDO_0021634	http://purl.obolibrary.org/obo/mesh_D009375	0.766
http://purl.obolibrary.org/obo/CHEBI_2813	http://purl.obolibrary.org/obo/mesh_C015688	0.914
http://www.ebi.ac.uk/efo/EFO_0007322	http://purl.obolibrary.org/obo/mesh_D018344	0.857
http://www.ebi.ac.uk/efo/EFO_0004823	http://purl.obolibrary.org/obo/mesh_D005149	0.677
http://purl.obolibrary.org/obo/NCBITaxon_29459	http://purl.obolibrary.org/obo/mesh_D017347	0.938
http://www.ebi.ac.uk/efo/EFO_1001224	http://purl.obolibrary.org/obo/mesh_D020424	0.735
http://purl.obolibrary.org/obo/CHEBI_63916	http://purl.obolibrary.org/obo/mesh_D016285	0.91
http://purl.obolibrary.org/obo/CHEBI_35842	http://purl.obolibrary.org/obo/mesh_D018501	0.908
http://purl.obolibrary.org/obo/MONDO_0004843	http://purl.obolibrary.org/obo/mesh_D009759	0.8
http://www.ebi.ac.uk/efo/EFO_0002794	http://purl.obolibrary.org/obo/mesh_C053338	0.757
http://www.ebi.ac.uk/efo/EFO_0002029	http://purl.obolibrary.org/obo/mesh_D012984	0.941
http://www.ebi.ac.uk/efo/EFO_0002911	http://purl.obolibrary.org/obo/mesh_D060148	0.822
http://www.ebi.ac.uk/efo/EFO_0009002	http://purl.obolibrary.org/obo/mesh_D013158	0.937
http://www.ebi.ac.uk/efo/EFO_0802130	http://purl.obolibrary.org/obo/mesh_D013884	0.78
http://purl.obolibrary.org/obo/MONDO_0007330	http://purl.obolibrary.org/obo/mesh_C562548	0.678
http://www.ebi.ac.uk/efo/EFO_1001755	http://purl.obolibrary.org/obo/mesh_D015465	0.846
http://www.ebi.ac.uk/efo/EFO_0008715	http://purl.obolibrary.org/obo/mesh_D003850	0.682
http://purl.obolibrary.org/obo/MONDO_0007507	http://purl.obolibrary.org/obo/mesh_C537659	0.744
http://purl.obolibrary.org/obo/HP_0000280	http://purl.obolibrary.org/obo/mesh_C000721322	0.909
http://www.ebi.ac.uk/efo/EFO_0009688	http://purl.obolibrary.org/obo/mesh_D013280	0.943
http://purl.obolibrary.org/obo/MONDO_0009112	http://purl.obolibrary.org/obo/mesh_C537607	0.933
http://purl.obolibrary.org/obo/CHEBI_19062	http://purl.obolibrary.org/obo/mesh_C020770	0.644
http://www.ebi.ac.uk/efo/EFO_0008232	http://purl.obolibrary.org/obo/mesh_C106541	0.85
http://purl.obolibrary.org/obo/NCBITaxon_31537	http://purl.obolibrary.org/obo/mesh_C084113	0.662
http://purl.obolibrary.org/obo/UBERON_0001899	http://purl.obolibrary.org/obo/mesh_D019261	0.933
http://www.ebi.ac.uk/efo/EFO_0802570	http://purl.obolibrary.org/obo/mesh_C059280	0.834
http://www.ebi.ac.uk/efo/EFO_0004138	http://purl.obolibrary.org/obo/mesh_D002037	0.897
http://purl.obolibrary.org/obo/MONDO_0019225	http://purl.obolibrary.org/obo/mesh_D005943	0.69
http://purl.obolibrary.org/obo/MONDO_0016622	http://purl.obolibrary.org/obo/mesh_C537238	0.908
http://purl.obolibrary.org/obo/MONDO_0001798	http://purl.obolibrary.org/obo/mesh_C531742	0.839
http://www.ebi.ac.uk/efo/EFO_0000713	http://purl.obolibrary.org/obo/mesh_D013345	0.917
http://www.ebi.ac.uk/efo/EFO_1001022	http://purl.obolibrary.org/obo/mesh_D057066	0.942
http://purl.obolibrary.org/obo/NCBITaxon_1390	http://purl.obolibrary.org/obo/mesh_D000069977	0.959
http://purl.obolibrary.org/obo/CHEBI_72689	http://purl.obolibrary.org/obo/mesh_C026968	0.724
http://www.ebi.ac.uk/efo/EFO_0020402	http://purl.obolibrary.org/obo/mesh_D018260	0.673
http://www.ebi.ac.uk/efo/EFO_0004257	http://purl.obolibrary.org/obo/mesh_D009497	0.832
http://www.ebi.ac.uk/efo/EFO_1001422	http://purl.obolibrary.org/obo/mesh_D054331	0.881
http://purl.obolibrary.org/obo/MP_0001845	http://purl.obolibrary.org/obo/mesh_D007249	0.915
http://purl.obolibrary.org/obo/CHEBI_35554	http://purl.obolibrary.org/obo/mesh_D002317	0.897
http://purl.obolibrary.org/obo/MONDO_0021179	http://purl.obolibrary.org/obo/mesh_D057165	0.954
http://www.ebi.ac.uk/efo/EFO_0802409	http://purl.obolibrary.org/obo/mesh_C428723	0.763
http://www.ebi.ac.uk/efo/EFO_0009126	http://purl.obolibrary.org/obo/mesh_D007937	0.936
http://www.ebi.ac.uk/efo/EFO_0004225	http://purl.obolibrary.org/obo/mesh_D003329	0.938
http://purl.obolibrary.org/obo/NCBITaxon_8038	http://purl.obolibrary.org/obo/mesh_C000686865	0.757
http://www.ebi.ac.uk/efo/EFO_0010987	http://purl.obolibrary.org/obo/mesh_C546216	0.883
http://www.ebi.ac.uk/efo/EFO_0004576	http://purl.obolibrary.org/obo/mesh_C028560	0.783
http://purl.obolibrary.org/obo/MONDO_0010749	http://purl.obolibrary.org/obo/mesh_C536620	0.741
http://purl.obolibrary.org/obo/Orphanet_325690	http://purl.obolibrary.org/obo/mesh_D012734	0.848
http://www.ebi.ac.uk/efo/EFO_0004256	http://purl.obolibrary.org/obo/mesh_D009471	0.916
http://purl.obolibrary.org/obo/MONDO_0007800	http://purl.obolibrary.org/obo/mesh_C538309	0.931
http://purl.obolibrary.org/obo/MONDO_0002468	http://purl.obolibrary.org/obo/mesh_C564173	0.659
http://purl.obolibrary.org/obo/MONDO_0002913	http://purl.obolibrary.org/obo/mesh_D002528	0.908
http://purl.obolibrary.org/obo/MONDO_0007329	http://purl.obolibrary.org/obo/mesh_C566123	0.857
http://purl.obolibrary.org/obo/MONDO_0010754	http://purl.obolibrary.org/obo/mesh_C563129	0.925
http://purl.obolibrary.org/obo/MONDO_0014331	http://purl.obolibrary.org/obo/mesh_C536991	0.839
http://purl.obolibrary.org/obo/NCBITaxon_55205	http://purl.obolibrary.org/obo/mesh_C000652683	0.962
http://purl.obolibrary.org/obo/CHEBI_31697	http://purl.obolibrary.org/obo/mesh_C456900	0.732
http://purl.obolibrary.org/obo/MONDO_0044744	http://purl.obolibrary.org/obo/mesh_C562725	0.946
http://www.ebi.ac.uk/efo/EFO_0004255	http://purl.obolibrary.org/obo/mesh_D009404	0.923
http://www.ebi.ac.uk/efo/EFO_1001785	http://purl.obolibrary.org/obo/mesh_D015155	0.927
http://purl.obolibrary.org/obo/MONDO_0001157	http://purl.obolibrary.org/obo/mesh_D003859	0.931
http://www.ebi.ac.uk/efo/EFO_0010579	http://purl.obolibrary.org/obo/mesh_D020543	0.88
http://www.ebi.ac.uk/efo/EFO_0010471	http://purl.obolibrary.org/obo/mesh_C029714	0.671
http://purl.obolibrary.org/obo/CHEBI_28824	http://purl.obolibrary.org/obo/mesh_D013265	0.9
http://www.ebi.ac.uk/efo/EFO_0007338	http://purl.obolibrary.org/obo/mesh_D007835	0.954
http://www.ebi.ac.uk/efo/EFO_0800977	http://purl.obolibrary.org/obo/mesh_C109993	0.645
http://www.ebi.ac.uk/efo/EFO_0004242	http://purl.obolibrary.org/obo/mesh_D009771	0.943
http://purl.obolibrary.org/obo/PO_0003023	http://purl.obolibrary.org/obo/mesh_D053204	0.805
http://purl.obolibrary.org/obo/MONDO_0010432	http://purl.obolibrary.org/obo/mesh_C567581	0.751
http://purl.obolibrary.org/obo/MONDO_0000169	http://purl.obolibrary.org/obo/mesh_C564452	0.961
http://purl.obolibrary.org/obo/MONDO_0015793	http://purl.obolibrary.org/obo/mesh_C566147	0.844
http://purl.obolibrary.org/obo/MONDO_0011231	http://purl.obolibrary.org/obo/mesh_C565788	0.844
http://www.ebi.ac.uk/efo/EFO_0007340	http://purl.obolibrary.org/obo/mesh_D013592	0.853
http://www.ebi.ac.uk/efo/EFO_0021001	http://purl.obolibrary.org/obo/mesh_C031586	0.815
http://www.ebi.ac.uk/efo/EFO_1001777	http://purl.obolibrary.org/obo/mesh_D054506	0.94
http://purl.obolibrary.org/obo/GO_0031410	http://purl.obolibrary.org/obo/mesh_D022162	0.744
http://purl.obolibrary.org/obo/MONDO_0011997	http://purl.obolibrary.org/obo/mesh_C537709	0.904
http://purl.obolibrary.org/obo/MONDO_0010729	http://purl.obolibrary.org/obo/mesh_C536630	0.867
http://www.ebi.ac.uk/efo/EFO_0004460	http://purl.obolibrary.org/obo/mesh_D011990	0.661
http://purl.obolibrary.org/obo/MONDO_0020088	http://purl.obolibrary.org/obo/mesh_D052496	0.917
http://purl.obolibrary.org/obo/CHEBI_16411	http://purl.obolibrary.org/obo/mesh_C030737	0.785
http://purl.obolibrary.org/obo/MONDO_0010728	http://purl.obolibrary.org/obo/mesh_C536625	0.909
http://purl.obolibrary.org/obo/MONDO_0011431	http://purl.obolibrary.org/obo/mesh_C536030	0.898
http://www.ebi.ac.uk/efo/EFO_0801641	http://purl.obolibrary.org/obo/mesh_D050938	0.834
http://purl.obolibrary.org/obo/MONDO_0021192	http://purl.obolibrary.org/obo/mesh_D009808	0.845
http://www.ebi.ac.uk/efo/EFO_0003029	http://purl.obolibrary.org/obo/mesh_D015471	0.868
http://www.ebi.ac.uk/efo/EFO_0009513	http://purl.obolibrary.org/obo/mesh_D000069076	0.844
http://www.ebi.ac.uk/efo/EFO_0801339	http://purl.obolibrary.org/obo/mesh_D055573	0.826
http://www.ebi.ac.uk/efo/EFO_1000774	http://purl.obolibrary.org/obo/mesh_D012872	0.908
http://purl.obolibrary.org/obo/UBERON_0004135	http://purl.obolibrary.org/obo/mesh_D007686	0.679
http://purl.obolibrary.org/obo/CHEBI_27881	http://purl.obolibrary.org/obo/mesh_D000077185	0.905
http://www.ebi.ac.uk/efo/EFO_1000288	http://purl.obolibrary.org/obo/mesh_D006258	0.868
http://purl.obolibrary.org/obo/CHEBI_35219	http://purl.obolibrary.org/obo/mesh_D010937	0.81
http://www.ebi.ac.uk/efo/EFO_0801403	http://purl.obolibrary.org/obo/mesh_D000074018	0.815
http://purl.obolibrary.org/obo/NCBITaxon_9483	http://purl.obolibrary.org/obo/mesh_D002144	0.945
http://www.ebi.ac.uk/efo/EFO_0010072	http://purl.obolibrary.org/obo/mesh_D014098	0.91
http://www.ebi.ac.uk/efo/EFO_0803011	http://purl.obolibrary.org/obo/mesh_C000605231	0.739
http://purl.obolibrary.org/obo/MONDO_0008007	http://purl.obolibrary.org/obo/mesh_D020254	0.935
http://purl.obolibrary.org/obo/MONDO_0020297	http://purl.obolibrary.org/obo/mesh_C548081	0.898
http://purl.obolibrary.org/obo/MONDO_0010591	http://purl.obolibrary.org/obo/mesh_C564425	0.884
http://www.ebi.ac.uk/efo/EFO_0801616	http://purl.obolibrary.org/obo/mesh_D011623	0.845
http://purl.obolibrary.org/obo/CHEBI_48873	http://purl.obolibrary.org/obo/mesh_D018680	0.807
http://purl.obolibrary.org/obo/MONDO_0009760	http://purl.obolibrary.org/obo/mesh_C537848	0.818
http://www.ebi.ac.uk/efo/EFO_0801149	http://purl.obolibrary.org/obo/mesh_C081892	0.69
http://purl.obolibrary.org/obo/CL_0000062	http://purl.obolibrary.org/obo/mesh_D010006	0.681
http://www.ebi.ac.uk/efo/EFO_1002039	http://purl.obolibrary.org/obo/mesh_D006977	0.891
http://purl.obolibrary.org/obo/MONDO_0014196	http://purl.obolibrary.org/obo/mesh_C564484	0.771
http://purl.obolibrary.org/obo/Orphanet_34520	http://purl.obolibrary.org/obo/mesh_C567709	0.867
http://www.ebi.ac.uk/efo/EFO_0005307	http://purl.obolibrary.org/obo/mesh_D016171	0.905
http://purl.obolibrary.org/obo/MONDO_0007322	http://purl.obolibrary.org/obo/mesh_C562961	0.907
http://purl.obolibrary.org/obo/MONDO_0011411	http://purl.obolibrary.org/obo/mesh_C535459	0.944
http://www.ebi.ac.uk/efo/EFO_1001286	http://purl.obolibrary.org/obo/mesh_D016767	0.902
http://purl.obolibrary.org/obo/NCBITaxon_10506	http://purl.obolibrary.org/obo/mesh_C000623783	0.943
http://www.ebi.ac.uk/efo/EFO_0005628	http://purl.obolibrary.org/obo/mesh_D011349	0.936
http://purl.obolibrary.org/obo/BTO_0001795	http://purl.obolibrary.org/obo/mesh_C093174	0.636
http://purl.obolibrary.org/obo/MONDO_0017450	http://purl.obolibrary.org/obo/mesh_C535777	0.919
http://www.ebi.ac.uk/efo/EFO_0000632	http://purl.obolibrary.org/obo/mesh_D009837	0.923
http://purl.obolibrary.org/obo/CHEBI_29959	http://purl.obolibrary.org/obo/mesh_C004860	0.662
http://purl.obolibrary.org/obo/MONDO_0042976	http://purl.obolibrary.org/obo/mesh_D014804	0.94
http://purl.obolibrary.org/obo/MONDO_0010711	http://purl.obolibrary.org/obo/mesh_C536942	0.952
http://purl.obolibrary.org/obo/MONDO_0008298	http://purl.obolibrary.org/obo/mesh_C566767	0.902
http://www.ebi.ac.uk/efo/EFO_1001124	http://purl.obolibrary.org/obo/mesh_D016863	0.75
http://www.ebi.ac.uk/efo/EFO_0801971	http://purl.obolibrary.org/obo/mesh_C039079	0.815
http://www.ebi.ac.uk/efo/EFO_1000819	http://purl.obolibrary.org/obo/mesh_D050379	0.93
http://www.ebi.ac.uk/efo/EFO_0000612	http://purl.obolibrary.org/obo/mesh_D009203	0.959
http://purl.obolibrary.org/obo/MONDO_0008175	http://purl.obolibrary.org/obo/mesh_C538095	0.933
http://purl.obolibrary.org/obo/MONDO_0001597	http://purl.obolibrary.org/obo/mesh_D013364	0.801
http://purl.obolibrary.org/obo/MONDO_0009111	http://purl.obolibrary.org/obo/mesh_C562815	0.756
http://purl.obolibrary.org/obo/MONDO_0007352	http://purl.obolibrary.org/obo/mesh_C537168	0.853
http://purl.obolibrary.org/obo/HP_0002335	http://purl.obolibrary.org/obo/mesh_C536293	0.934
http://www.ebi.ac.uk/efo/EFO_0005300	http://purl.obolibrary.org/obo/mesh_D015443	0.73
http://purl.obolibrary.org/obo/NCBITaxon_102106	http://purl.obolibrary.org/obo/mesh_C000648902	0.823
http://www.ebi.ac.uk/efo/EFO_0802043	http://purl.obolibrary.org/obo/mesh_D054507	0.687
http://purl.obolibrary.org/obo/MONDO_0020339	http://purl.obolibrary.org/obo/mesh_C536857	0.919
http://www.ebi.ac.uk/efo/EFO_0009535	http://purl.obolibrary.org/obo/mesh_D015348	0.849
http://www.ebi.ac.uk/efo/EFO_1001126	http://purl.obolibrary.org/obo/mesh_D045825	0.768
http://www.ebi.ac.uk/efo/EFO_1000712	http://purl.obolibrary.org/obo/mesh_D007007	0.9
http://www.ebi.ac.uk/efo/EFO_1000059	http://purl.obolibrary.org/obo/mesh_D020217	0.82
http://purl.obolibrary.org/obo/UBERON_0000411	http://purl.obolibrary.org/obo/mesh_D014793	0.9
http://www.ebi.ac.uk/efo/EFO_1000867	http://purl.obolibrary.org/obo/mesh_D000238	0.89
http://purl.obolibrary.org/obo/CHEBI_33083	http://purl.obolibrary.org/obo/mesh_C007738	0.905
http://www.ebi.ac.uk/efo/EFO_1001256	http://purl.obolibrary.org/obo/mesh_D000182	0.958
http://purl.obolibrary.org/obo/CHEBI_44423	http://purl.obolibrary.org/obo/mesh_D006918	0.938
http://www.ebi.ac.uk/efo/EFO_0007067	http://purl.obolibrary.org/obo/mesh_D003668	0.721
http://www.ebi.ac.uk/efo/EFO_0006905	http://purl.obolibrary.org/obo/mesh_C000723098	0.721
http://www.ebi.ac.uk/efo/EFO_0008217	http://purl.obolibrary.org/obo/mesh_D016173	0.86
http://www.ebi.ac.uk/efo/EFO_1000311	http://purl.obolibrary.org/obo/mesh_D014972	0.868
http://purl.obolibrary.org/obo/MONDO_0015942	http://purl.obolibrary.org/obo/mesh_C538064	0.946
http://purl.obolibrary.org/obo/MONDO_0009109	http://purl.obolibrary.org/obo/mesh_C562687	0.964
http://www.ebi.ac.uk/efo/EFO_0007450	http://purl.obolibrary.org/obo/mesh_D011051	0.945
http://purl.obolibrary.org/obo/NCBITaxon_33903	http://purl.obolibrary.org/obo/mesh_C000636051	0.961
http://purl.obolibrary.org/obo/MONDO_0013949	http://purl.obolibrary.org/obo/mesh_C566626	0.812
http://www.ebi.ac.uk/efo/EFO_0008199	http://purl.obolibrary.org/obo/mesh_C053865	0.77
http://purl.obolibrary.org/obo/MONDO_0015463	http://purl.obolibrary.org/obo/mesh_C537528	0.847
http://purl.obolibrary.org/obo/CHEBI_86910	http://purl.obolibrary.org/obo/mesh_C023495	0.837
http://purl.obolibrary.org/obo/MONDO_0001309	http://purl.obolibrary.org/obo/mesh_D009802	0.81
http://purl.obolibrary.org/obo/MONDO_0002970	http://purl.obolibrary.org/obo/mesh_D002924	0.675
http://purl.obolibrary.org/obo/NCBITaxon_486041	http://purl.obolibrary.org/obo/mesh_C434206	0.693
http://purl.obolibrary.org/obo/MONDO_0015441	http://purl.obolibrary.org/obo/mesh_C537824	0.847
http://purl.obolibrary.org/obo/CHEBI_34892	http://purl.obolibrary.org/obo/mesh_D015739	0.873
http://www.ebi.ac.uk/efo/EFO_0802435	http://purl.obolibrary.org/obo/mesh_C100318	0.673
http://purl.obolibrary.org/obo/MONDO_0015440	http://purl.obolibrary.org/obo/mesh_C537763	0.671
http://www.ebi.ac.uk/efo/EFO_0007342	http://purl.obolibrary.org/obo/mesh_D007876	0.907
http://purl.obolibrary.org/obo/MONDO_0001674	http://purl.obolibrary.org/obo/mesh_D004239	0.883
http://www.ebi.ac.uk/efo/EFO_0007343	http://purl.obolibrary.org/obo/mesh_D007877	0.932
http://purl.obolibrary.org/obo/CHEBI_28874	http://purl.obolibrary.org/obo/mesh_D010716	0.716
http://www.ebi.ac.uk/efo/EFO_0007256	http://purl.obolibrary.org/obo/mesh_D048089	0.925
http://www.ebi.ac.uk/efo/EFO_0003183	http://purl.obolibrary.org/obo/mesh_D013917	0.891
